ch,keV,net,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
6708,2291.676,11.185,17.152,0.000,0.000,17.152,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6709,2292.092,10.815,17.150,0.000,0.000,17.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6710,2292.508,14.185,17.149,0.000,0.000,17.148,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6711,2292.924,4.815,17.146,0.000,0.000,17.146,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6712,2293.340,16.815,17.144,0.000,0.000,17.144,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6713,2293.756,20.519,17.142,0.000,0.000,17.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6714,2294.172,12.519,17.139,0.000,0.000,17.139,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6715,2294.589,12.334,17.137,0.000,0.000,17.136,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6716,2295.005,7.963,17.134,0.000,0.000,17.134,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6717,2295.422,16.259,17.131,0.000,0.000,17.131,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6718,2295.838,15.815,17.128,0.000,0.000,17.128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6719,2296.255,13.037,17.124,0.000,0.000,17.124,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6720,2296.672,13.889,17.121,0.000,0.000,17.121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6721,2297.089,13.815,17.117,0.000,0.000,17.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6722,2297.506,12.667,17.114,0.000,0.000,17.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6723,2297.923,17.259,17.110,0.000,0.000,17.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6724,2298.340,8.037,17.106,0.000,0.000,17.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6725,2298.757,15.408,17.102,0.000,0.000,17.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6726,2299.174,9.815,17.098,0.000,0.000,17.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6727,2299.592,9.111,17.093,0.000,0.000,17.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6728,2300.009,9.741,17.089,0.000,0.000,17.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6729,2300.427,12.815,17.084,0.000,0.000,17.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6730,2300.844,13.815,17.079,0.000,0.000,17.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6731,2301.262,12.259,17.074,0.000,0.000,17.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6732,2301.680,10.667,17.069,0.000,0.000,17.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6733,2302.098,9.037,17.064,0.000,0.000,17.064,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6734,2302.516,10.519,17.059,0.000,0.000,17.059,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6735,2302.934,12.445,17.053,0.000,0.000,17.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6736,2303.352,10.037,17.048,0.000,0.000,17.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6737,2303.770,20.741,17.042,0.000,0.000,17.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6738,2304.189,12.815,17.036,0.000,0.000,17.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6739,2304.607,10.519,17.030,0.000,0.000,17.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6740,2305.025,12.111,17.024,0.000,0.000,17.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6741,2305.444,14.185,17.018,0.000,0.000,17.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6742,2305.863,16.037,17.012,0.000,0.000,17.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6743,2306.281,12.889,17.005,0.000,0.000,17.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6744,2306.700,19.593,16.999,0.000,0.000,16.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6745,2307.119,8.371,16.992,0.000,0.000,16.992,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6746,2307.538,13.963,16.985,0.000,0.000,16.985,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6747,2307.957,13.185,16.978,0.000,0.000,16.978,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6748,2308.376,14.889,16.971,0.000,0.000,16.971,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6749,2308.795,9.741,16.964,0.000,0.000,16.964,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6750,2309.215,18.889,16.957,0.000,0.000,16.957,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6751,2309.634,8.519,16.950,0.000,0.000,16.950,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6752,2310.054,15.445,16.942,0.000,0.000,16.942,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6753,2310.473,8.889,16.935,0.000,0.000,16.935,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6754,2310.893,12.741,16.927,0.000,0.000,16.927,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6755,2311.313,8.334,16.919,0.000,0.000,16.919,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6756,2311.732,16.037,16.911,0.000,0.000,16.911,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6757,2312.152,13.963,16.902,0.000,0.000,16.902,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6758,2312.572,8.371,16.894,0.000,0.000,16.894,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6759,2312.992,11.371,16.885,0.000,0.000,16.885,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6760,2313.413,12.667,16.876,0.000,0.000,16.876,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6761,2313.833,14.815,16.867,0.000,0.000,16.866,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6762,2314.253,8.815,16.857,0.000,0.000,16.857,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6763,2314.674,17.037,16.847,0.000,0.000,16.847,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6764,2315.094,14.408,16.837,0.000,0.000,16.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6765,2315.515,13.667,16.827,0.000,0.000,16.827,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6766,2315.935,13.815,16.817,0.000,0.000,16.817,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6767,2316.356,10.889,16.806,0.000,0.000,16.806,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6768,2316.777,13.371,16.796,0.000,0.000,16.795,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6769,2317.198,10.519,16.785,0.000,0.000,16.784,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6770,2317.619,18.259,16.773,0.000,0.000,16.773,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6771,2318.040,12.889,16.762,0.000,0.000,16.762,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6772,2318.461,13.889,16.750,0.000,0.000,16.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6773,2318.882,8.185,16.738,0.000,0.000,16.738,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6774,2319.304,15.334,16.726,0.000,0.000,16.726,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6775,2319.725,13.223,16.714,0.000,0.000,16.714,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6776,2320.147,12.593,16.701,0.000,0.000,16.701,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6777,2320.568,14.037,16.688,0.000,0.000,16.688,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6778,2320.990,7.963,16.675,0.000,0.000,16.675,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6779,2321.412,20.889,16.662,0.000,0.000,16.662,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6780,2321.834,9.889,16.649,0.000,0.000,16.649,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6781,2322.256,9.963,16.635,0.000,0.000,16.635,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6782,2322.678,17.741,16.621,0.000,0.000,16.621,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6783,2323.100,13.185,16.607,0.000,0.000,16.607,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6784,2323.522,12.185,16.593,0.000,0.000,16.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6785,2323.944,7.741,16.578,0.000,0.000,16.578,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6786,2324.367,16.889,16.563,0.000,0.000,16.563,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6787,2324.789,12.334,16.548,0.000,0.000,16.548,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6788,2325.212,16.815,16.533,0.000,0.000,16.533,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6789,2325.635,14.371,16.518,0.000,0.000,16.517,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6790,2326.057,14.111,16.502,0.000,0.000,16.502,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6791,2326.480,11.185,16.486,0.000,0.000,16.486,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6792,2326.903,11.667,16.470,0.000,0.000,16.470,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6793,2327.326,12.111,16.454,0.000,0.000,16.453,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6794,2327.749,16.037,16.437,0.000,0.000,16.437,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6795,2328.172,10.963,16.420,0.000,0.000,16.420,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6796,2328.596,9.037,16.403,0.000,0.000,16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6797,2329.019,12.889,16.386,0.000,0.000,16.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6798,2329.442,7.963,16.369,0.000,0.000,16.368,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6799,2329.866,11.111,16.351,0.000,0.000,16.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6800,2330.289,10.185,16.333,0.000,0.000,16.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6801,2330.713,7.667,16.315,0.000,0.000,16.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6802,2331.137,13.334,16.297,0.000,0.000,16.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6803,2331.561,8.963,16.278,0.000,0.000,16.278,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6804,2331.985,1.667,16.260,0.000,0.000,16.259,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6805,2332.409,13.963,16.241,0.000,0.000,16.241,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6806,2332.833,10.963,16.222,0.000,0.000,16.222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6807,2333.257,10.037,16.202,0.000,0.000,16.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6808,2333.681,13.815,16.183,0.000,0.000,16.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6809,2334.106,14.482,16.163,0.000,0.000,16.163,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6810,2334.530,11.815,16.143,0.000,0.000,16.143,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6811,2334.955,11.111,16.123,0.000,0.000,16.123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6812,2335.380,10.963,16.103,0.000,0.000,16.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6813,2335.804,17.111,16.083,0.000,0.000,16.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6814,2336.229,12.667,16.062,0.000,0.000,16.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6815,2336.654,10.593,16.041,0.000,0.000,16.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6816,2337.079,11.371,16.020,0.000,0.000,16.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6817,2337.504,14.963,15.999,0.000,0.000,15.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6818,2337.929,18.149,15.977,0.000,0.000,15.977,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6819,2338.355,10.815,15.956,0.000,0.000,15.956,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6820,2338.780,10.037,15.934,0.000,0.000,15.934,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6821,2339.205,12.037,15.912,0.000,0.000,15.912,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6822,2339.631,14.889,15.890,0.000,0.000,15.890,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6823,2340.056,9.185,15.868,0.000,0.000,15.868,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6824,2340.482,14.815,15.845,0.000,0.000,15.845,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6825,2340.908,12.185,15.823,0.000,0.000,15.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6826,2341.334,10.037,15.800,0.000,0.000,15.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6827,2341.760,9.667,15.777,0.000,0.000,15.776,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6828,2342.186,14.630,15.753,0.000,0.000,15.753,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6829,2342.612,10.667,15.730,0.000,0.000,15.729,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6830,2343.038,15.741,15.706,0.000,0.000,15.706,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6831,2343.465,12.334,15.682,0.000,0.000,15.682,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6832,2343.891,9.815,15.658,0.000,0.000,15.657,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6833,2344.318,11.223,15.633,0.000,0.000,15.633,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6834,2344.744,14.963,15.609,0.000,0.000,15.608,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6835,2345.171,11.111,15.584,0.000,0.000,15.583,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6836,2345.598,13.185,15.559,0.000,0.000,15.558,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6837,2346.024,8.185,15.533,0.000,0.000,15.533,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6838,2346.451,12.667,15.508,0.000,0.000,15.507,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6839,2346.878,9.889,15.482,0.000,0.000,15.482,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6840,2347.305,5.963,15.456,0.000,0.000,15.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6841,2347.733,5.963,15.430,0.000,0.000,15.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6842,2348.160,8.741,15.403,0.000,0.000,15.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6843,2348.587,4.741,15.377,0.000,0.000,15.377,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6844,2349.015,8.741,15.350,0.000,0.000,15.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6845,2349.442,8.111,15.323,0.000,0.000,15.323,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6846,2349.870,12.111,15.296,0.000,0.000,15.296,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6847,2350.298,13.556,15.268,0.000,0.000,15.268,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6848,2350.726,8.185,15.241,0.000,0.000,15.241,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6849,2351.154,5.037,15.213,0.000,0.000,15.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6850,2351.582,5.963,15.185,0.000,0.000,15.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6851,2352.010,9.815,15.157,0.000,0.000,15.157,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6852,2352.438,8.963,15.129,0.000,0.000,15.128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6853,2352.866,8.482,15.100,0.000,0.000,15.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6854,2353.295,13.445,15.071,0.000,0.000,15.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6855,2353.723,13.593,15.042,0.000,0.000,15.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6856,2354.152,8.815,15.013,0.000,0.000,15.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6857,2354.580,16.963,14.984,0.000,0.000,14.984,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6858,2355.009,14.259,14.955,0.000,0.000,14.954,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6859,2355.438,18.111,14.925,0.000,0.000,14.925,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6860,2355.867,9.334,14.895,0.000,0.000,14.895,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6861,2356.296,13.037,14.865,0.000,0.000,14.865,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6862,2356.725,6.037,14.835,0.000,0.000,14.835,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6863,2357.154,9.185,14.805,0.000,0.000,14.804,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6864,2357.583,13.111,14.774,0.000,0.000,14.774,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6865,2358.012,8.963,14.744,0.000,0.000,14.743,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6866,2358.442,19.741,14.713,0.000,0.000,14.713,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6867,2358.871,8.111,14.682,0.000,0.000,14.682,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6868,2359.301,6.185,14.651,0.000,0.000,14.650,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6869,2359.731,8.963,14.620,0.000,0.000,14.619,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6870,2360.161,14.963,14.588,0.000,0.000,14.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6871,2360.590,5.445,14.557,0.000,0.000,14.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6872,2361.020,11.741,14.525,0.000,0.000,14.525,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6873,2361.451,8.556,14.493,0.000,0.000,14.493,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6874,2361.881,15.259,14.461,0.000,0.000,14.461,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6875,2362.311,4.667,14.429,0.000,0.000,14.429,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6876,2362.741,14.667,14.397,0.000,0.000,14.397,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6877,2363.172,17.667,14.365,0.000,0.000,14.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6878,2363.602,7.815,14.332,0.000,0.000,14.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6879,2364.033,11.037,14.300,0.000,0.000,14.299,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6880,2364.464,9.556,14.267,0.000,0.000,14.267,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6881,2364.894,9.334,14.234,0.000,0.000,14.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6882,2365.325,11.741,14.202,0.000,0.000,14.201,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6883,2365.756,12.815,14.169,0.000,0.000,14.168,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6884,2366.187,11.963,14.136,0.000,0.000,14.135,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6885,2366.619,7.926,14.103,0.000,0.000,14.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6886,2367.050,7.889,14.069,0.000,0.000,14.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6887,2367.481,13.334,14.036,0.000,0.000,14.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6888,2367.913,14.223,14.003,0.000,0.000,14.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6889,2368.344,11.037,13.969,0.000,0.000,13.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6890,2368.776,9.963,13.936,0.000,0.000,13.935,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6891,2369.207,10.445,13.902,0.000,0.000,13.901,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6892,2369.639,12.037,13.868,0.000,0.000,13.868,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6893,2370.071,10.963,13.834,0.000,0.000,13.834,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6894,2370.503,14.037,13.800,0.000,0.000,13.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6895,2370.935,12.667,13.766,0.000,0.000,13.766,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6896,2371.367,11.185,13.732,0.000,0.000,13.732,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6897,2371.800,5.371,13.698,0.000,0.000,13.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6898,2372.232,8.741,13.664,0.000,0.000,13.663,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6899,2372.664,11.815,13.629,0.000,0.000,13.629,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6900,2373.097,12.445,13.595,0.000,0.000,13.595,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6901,2373.530,20.037,13.560,0.000,0.000,13.560,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6902,2373.962,11.259,13.526,0.000,0.000,13.525,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6903,2374.395,8.741,13.491,0.000,0.000,13.491,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6904,2374.828,10.482,13.456,0.000,0.000,13.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6905,2375.261,11.815,13.421,0.000,0.000,13.421,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6906,2375.694,13.259,13.386,0.000,0.000,13.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6907,2376.127,7.741,13.351,0.000,0.000,13.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6908,2376.561,11.889,13.316,0.000,0.000,13.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6909,2376.994,6.445,13.281,0.000,0.000,13.281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6910,2377.427,8.889,13.246,0.000,0.000,13.246,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6911,2377.861,13.111,13.211,0.000,0.000,13.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6912,2378.295,8.519,13.176,0.000,0.000,13.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6913,2378.728,9.667,13.140,0.000,0.000,13.140,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6914,2379.162,8.963,13.105,0.000,0.000,13.104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6915,2379.596,8.963,13.069,0.000,0.000,13.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6916,2380.030,10.111,13.034,0.000,0.000,13.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6917,2380.464,4.667,12.998,0.000,0.000,12.998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6918,2380.898,6.889,12.963,0.000,0.000,12.963,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6919,2381.333,11.259,12.927,0.000,0.000,12.927,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6920,2381.767,9.371,12.892,0.000,0.000,12.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6921,2382.201,6.037,12.856,0.000,0.000,12.856,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6922,2382.636,7.741,12.821,0.000,0.000,12.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6923,2383.071,7.667,12.785,0.000,0.000,12.785,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6924,2383.505,16.297,12.749,0.000,0.000,12.749,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6925,2383.940,6.741,12.714,0.000,0.000,12.713,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6926,2384.375,8.185,12.678,0.000,0.000,12.678,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6927,2384.810,8.037,12.643,0.000,0.000,12.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6928,2385.245,9.519,12.607,0.000,0.000,12.607,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6929,2385.680,14.889,12.571,0.000,0.000,12.571,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6930,2386.116,8.037,12.536,0.000,0.000,12.535,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6931,2386.551,11.111,12.500,0.000,0.000,12.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6932,2386.987,9.111,12.465,0.000,0.000,12.464,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6933,2387.422,5.741,12.429,0.000,0.000,12.429,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6934,2387.858,9.037,12.394,0.000,0.000,12.393,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6935,2388.294,6.889,12.358,0.000,0.000,12.358,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6936,2388.730,12.445,12.323,0.000,0.000,12.322,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6937,2389.166,9.259,12.287,0.000,0.000,12.287,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6938,2389.602,9.667,12.252,0.000,0.000,12.251,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6939,2390.038,12.667,12.217,0.000,0.000,12.216,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
