ch,keV,net,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
5912,1983.206,17.001,13.767,3.297,0.000,13.767,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5913,1983.570,23.482,13.774,3.294,0.000,13.773,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5914,1983.934,29.926,13.780,3.291,0.000,13.780,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5915,1984.297,9.742,13.787,3.287,0.000,13.787,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5916,1984.661,19.408,13.794,3.284,0.000,13.794,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5917,1985.025,11.334,13.802,3.281,0.000,13.802,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5918,1985.389,22.038,13.809,3.278,0.000,13.809,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5919,1985.753,15.371,13.817,3.274,0.000,13.817,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5920,1986.117,11.001,13.824,3.271,0.000,13.824,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5921,1986.481,20.334,13.832,3.268,0.000,13.832,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5922,1986.845,22.926,13.840,3.264,0.000,13.840,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5923,1987.209,24.149,13.848,3.261,0.000,13.848,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5924,1987.573,30.112,13.857,3.258,0.000,13.857,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5925,1987.937,21.408,13.865,3.254,0.000,13.865,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5926,1988.301,15.112,13.874,3.251,0.000,13.874,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5927,1988.666,21.075,13.882,3.248,0.000,13.882,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5928,1989.030,17.778,13.891,3.244,0.000,13.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5929,1989.394,24.778,13.900,3.241,0.000,13.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5930,1989.759,11.778,13.909,3.238,0.000,13.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5931,1990.123,10.334,13.917,3.234,0.000,13.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5932,1990.488,17.297,13.926,3.231,0.000,13.926,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5933,1990.852,22.223,13.936,3.228,0.000,13.936,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5934,1991.217,28.556,13.945,3.225,0.000,13.945,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5935,1991.582,13.778,13.954,3.221,0.000,13.954,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5936,1991.946,18.038,13.964,3.218,0.000,13.964,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5937,1992.311,19.260,13.973,3.215,0.000,13.973,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5938,1992.676,29.482,13.983,3.211,0.000,13.983,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5939,1993.041,23.001,13.992,3.208,0.000,13.992,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5940,1993.406,17.334,14.002,3.205,0.000,14.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5941,1993.771,14.890,14.012,3.201,0.000,14.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5942,1994.136,25.778,14.022,3.198,0.000,14.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5943,1994.501,27.297,14.032,3.195,0.000,14.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5944,1994.866,20.334,14.042,3.191,0.000,14.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5945,1995.231,23.038,14.053,3.188,0.000,14.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5946,1995.597,17.852,14.063,3.185,0.000,14.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5947,1995.962,24.704,14.074,3.181,0.000,14.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5948,1996.327,13.075,14.085,3.178,0.000,14.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5949,1996.693,31.297,14.095,3.175,0.000,14.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5950,1997.058,12.001,14.106,3.171,0.000,14.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5951,1997.424,13.926,14.117,3.168,0.000,14.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5952,1997.789,18.001,14.128,3.165,0.000,14.128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5953,1998.155,16.778,14.140,3.162,0.000,14.140,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5954,1998.521,20.112,14.151,3.158,0.000,14.151,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5955,1998.886,19.297,14.163,3.155,0.000,14.163,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5956,1999.252,21.852,14.174,3.152,0.000,14.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5957,1999.618,22.112,14.186,3.148,0.000,14.186,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5958,1999.984,20.816,14.198,3.145,0.000,14.198,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5959,2000.350,17.038,14.210,3.142,0.000,14.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5960,2000.716,28.556,14.222,3.138,0.000,14.222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5961,2001.082,22.704,14.235,3.135,0.000,14.235,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5962,2001.448,12.260,14.247,3.132,0.000,14.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5963,2001.814,17.630,14.260,3.128,0.000,14.260,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5964,2002.180,20.334,14.273,3.125,0.000,14.273,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5965,2002.546,19.668,14.286,3.122,0.000,14.285,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5966,2002.913,20.630,14.299,3.118,0.000,14.299,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5967,2003.279,23.816,14.312,3.115,0.000,14.312,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5968,2003.645,21.556,14.325,3.112,0.000,14.325,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5969,2004.012,23.334,14.339,3.109,0.000,14.339,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5970,2004.378,15.890,14.353,3.105,0.000,14.353,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5971,2004.745,18.482,14.367,3.102,0.000,14.367,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5972,2005.111,17.260,14.381,3.099,0.000,14.381,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5973,2005.478,21.778,14.395,3.095,0.000,14.395,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5974,2005.845,26.075,14.410,3.092,0.000,14.410,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5975,2006.211,32.890,14.424,3.089,0.000,14.424,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5976,2006.578,28.186,14.439,3.085,0.000,14.439,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5977,2006.945,30.852,14.454,3.082,0.000,14.454,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5978,2007.312,28.482,14.470,3.079,0.000,14.470,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5979,2007.679,30.482,14.485,3.075,0.000,14.485,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5980,2008.046,28.260,14.501,3.072,0.000,14.501,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5981,2008.413,26.556,14.517,3.069,0.000,14.517,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5982,2008.780,25.445,14.533,3.065,0.000,14.533,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5983,2009.147,30.964,14.549,3.062,0.000,14.549,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5984,2009.515,25.038,14.566,3.059,0.000,14.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5985,2009.882,25.704,14.583,3.056,0.000,14.582,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5986,2010.249,21.408,14.600,3.052,0.000,14.599,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5987,2010.617,19.223,14.617,3.049,0.000,14.617,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5988,2010.984,20.482,14.634,3.046,0.000,14.634,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5989,2011.352,28.408,14.652,3.042,0.000,14.652,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5990,2011.719,34.408,14.670,3.039,0.000,14.670,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5991,2012.087,15.852,14.688,3.036,0.000,14.687,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5992,2012.454,26.371,14.706,3.032,0.000,14.706,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5993,2012.822,21.630,14.724,3.029,0.000,14.724,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5994,2013.190,23.482,14.742,3.026,0.000,14.742,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5995,2013.558,21.519,14.761,3.022,0.000,14.761,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5996,2013.925,22.742,14.780,3.019,0.000,14.780,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5997,2014.293,19.112,14.799,3.016,0.000,14.799,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5998,2014.661,33.334,14.818,3.012,0.000,14.818,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5999,2015.029,23.630,14.837,3.009,0.000,14.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6000,2015.397,27.704,14.856,3.006,0.000,14.856,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6001,2015.765,23.260,14.876,3.002,0.000,14.876,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6002,2016.134,23.112,14.896,2.999,0.000,14.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6003,2016.502,25.742,14.916,2.996,0.000,14.916,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6004,2016.870,20.852,14.936,2.993,0.000,14.936,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6005,2017.238,17.852,14.957,2.989,0.000,14.957,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6006,2017.607,20.038,14.977,2.986,0.000,14.977,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6007,2017.975,18.297,14.998,2.983,0.000,14.998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6008,2018.344,20.334,15.019,2.979,0.000,15.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6009,2018.712,24.260,15.040,2.976,0.000,15.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6010,2019.081,23.482,15.062,2.973,0.000,15.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6011,2019.450,27.075,15.083,2.969,0.000,15.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6012,2019.818,19.630,15.105,2.966,0.000,15.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6013,2020.187,22.186,15.127,2.963,0.000,15.127,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6014,2020.556,28.630,15.149,2.959,0.000,15.149,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6015,2020.925,19.926,15.172,2.956,0.000,15.172,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6016,2021.294,33.964,15.195,2.953,0.000,15.195,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6017,2021.663,17.519,15.218,2.949,0.000,15.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6018,2022.032,26.778,15.241,2.946,0.000,15.241,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6019,2022.401,26.594,15.264,2.943,0.000,15.264,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6020,2022.770,24.926,15.288,2.940,0.000,15.288,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6021,2023.139,41.852,15.312,2.936,0.000,15.312,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6022,2023.508,22.630,15.336,2.933,0.000,15.336,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6023,2023.878,25.149,15.360,2.930,0.000,15.360,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6024,2024.247,27.964,15.385,2.926,0.000,15.385,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6025,2024.616,25.519,15.410,2.923,0.000,15.410,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6026,2024.986,30.778,15.435,2.920,0.000,15.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6027,2025.355,24.704,15.460,2.916,0.000,15.460,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6028,2025.725,13.260,15.486,2.913,0.000,15.486,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6029,2026.095,19.038,15.512,2.910,0.000,15.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6030,2026.464,17.445,15.538,2.906,0.000,15.538,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6031,2026.834,39.704,15.565,2.903,0.000,15.565,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6032,2027.204,26.223,15.592,2.900,0.000,15.592,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6033,2027.574,32.186,15.619,2.896,0.000,15.619,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6034,2027.944,30.112,15.647,2.893,0.000,15.646,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6035,2028.313,27.890,15.674,2.890,0.000,15.674,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6036,2028.683,26.630,15.702,2.886,0.000,15.702,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6037,2029.054,29.260,15.731,2.883,0.000,15.731,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6038,2029.424,25.186,15.760,2.880,0.000,15.759,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6039,2029.794,27.038,15.789,2.877,0.000,15.789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6040,2030.164,31.778,15.818,2.873,0.000,15.818,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6041,2030.534,23.964,15.848,2.870,0.000,15.848,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6042,2030.905,26.964,15.878,2.867,0.000,15.878,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6043,2031.275,26.704,15.908,2.863,0.000,15.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6044,2031.645,29.964,15.939,2.860,0.000,15.939,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6045,2032.016,21.964,15.970,2.857,0.000,15.970,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6046,2032.387,32.186,16.002,2.853,0.000,16.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6047,2032.757,25.778,16.033,2.850,0.000,16.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6048,2033.128,24.186,16.066,2.847,0.000,16.066,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6049,2033.498,21.112,16.098,2.843,0.000,16.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6050,2033.869,33.482,16.131,2.840,0.000,16.131,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6051,2034.240,28.556,16.165,2.837,0.000,16.165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6052,2034.611,16.890,16.198,2.833,0.000,16.198,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6053,2034.982,21.852,16.232,2.830,0.000,16.232,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6054,2035.353,22.408,16.267,2.827,0.000,16.267,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6055,2035.724,25.223,16.301,2.824,0.000,16.301,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6056,2036.095,24.260,16.336,2.820,0.000,16.336,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6057,2036.466,32.297,16.371,2.817,0.000,16.371,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6058,2036.837,22.260,16.407,2.814,0.000,16.407,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6059,2037.209,28.778,16.443,2.810,0.000,16.443,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6060,2037.580,23.852,16.479,2.807,0.000,16.479,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6061,2037.951,31.445,16.516,2.804,0.000,16.516,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6062,2038.323,28.964,16.553,2.800,0.000,16.553,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6063,2038.694,25.852,16.590,2.797,0.000,16.590,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6064,2039.066,19.445,16.628,2.794,0.000,16.628,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6065,2039.437,24.445,16.666,2.790,0.000,16.666,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6066,2039.809,25.334,16.704,2.787,0.000,16.704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6067,2040.181,36.778,16.743,2.784,0.000,16.743,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6068,2040.553,15.926,16.782,2.780,0.000,16.782,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6069,2040.924,21.371,16.822,2.777,0.000,16.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6070,2041.296,26.482,16.862,2.774,0.000,16.862,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6071,2041.668,28.297,16.902,2.771,0.000,16.902,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6072,2042.040,26.408,16.943,2.767,0.000,16.943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6073,2042.412,32.038,16.984,2.764,0.000,16.984,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6074,2042.784,25.816,17.025,2.761,0.000,17.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6075,2043.156,33.778,17.067,2.757,0.000,17.067,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6076,2043.529,35.630,17.110,2.754,0.000,17.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6077,2043.901,25.408,17.152,2.751,0.000,17.152,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6078,2044.273,19.630,17.196,2.747,0.000,17.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6079,2044.646,24.852,17.239,2.744,0.000,17.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6080,2045.018,23.186,17.283,2.741,0.000,17.283,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6081,2045.391,25.890,17.328,2.737,0.000,17.328,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6082,2045.763,33.334,17.373,2.734,0.000,17.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6083,2046.136,19.852,17.418,2.731,0.000,17.418,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6084,2046.508,25.556,17.464,2.727,0.000,17.464,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6085,2046.881,12.556,17.511,2.724,0.000,17.511,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6086,2047.254,29.594,17.558,2.721,0.000,17.558,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6087,2047.627,20.260,17.605,2.717,0.000,17.605,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6088,2048.000,29.001,17.653,2.714,0.000,17.653,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6089,2048.373,26.112,17.701,2.711,0.000,17.701,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6090,2048.746,31.371,17.750,2.708,0.000,17.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6091,2049.119,29.408,17.799,2.704,0.000,17.799,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6092,2049.492,30.630,17.849,2.701,0.000,17.849,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6093,2049.865,23.556,17.900,2.698,0.000,17.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6094,2050.238,9.816,17.951,2.694,0.000,17.950,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6095,2050.611,17.408,18.002,2.691,0.000,18.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6096,2050.985,21.186,18.054,2.688,0.000,18.054,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6097,2051.358,18.964,18.107,2.684,0.000,18.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6098,2051.732,27.630,18.160,2.681,0.000,18.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6099,2052.105,25.112,18.213,2.678,0.000,18.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6100,2052.479,19.260,18.268,2.674,0.000,18.268,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6101,2052.852,20.482,18.323,2.671,0.000,18.323,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6102,2053.226,16.926,18.378,2.668,0.000,18.378,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6103,2053.600,21.112,18.434,2.664,0.000,18.434,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6104,2053.974,28.482,18.491,2.661,0.000,18.491,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6105,2054.347,24.816,18.548,2.658,0.000,18.548,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6106,2054.721,18.186,18.606,2.655,0.000,18.606,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6107,2055.095,26.408,18.664,2.651,0.000,18.664,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6108,2055.469,35.001,18.721,2.648,0.000,18.721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6109,2055.843,22.223,18.779,2.645,0.000,18.779,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6110,2056.218,25.926,18.838,2.641,0.000,18.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6111,2056.592,28.112,18.896,2.638,0.000,18.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6112,2056.966,34.408,18.954,2.635,0.000,18.954,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6113,2057.340,27.001,19.013,2.631,0.000,19.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6114,2057.715,27.926,19.071,2.628,0.000,19.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6115,2058.089,21.556,19.130,2.625,0.000,19.130,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6116,2058.464,19.778,19.189,2.621,0.000,19.188,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6117,2058.838,23.001,19.247,2.618,0.000,19.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6118,2059.213,31.223,19.306,2.615,0.000,19.306,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6119,2059.587,20.149,19.365,2.611,0.000,19.365,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6120,2059.962,23.630,19.424,2.608,0.000,19.424,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6121,2060.337,25.556,19.483,2.605,0.000,19.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6122,2060.712,21.408,19.542,2.601,0.000,19.542,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6123,2061.087,25.038,19.602,2.598,0.000,19.602,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6124,2061.462,27.852,19.661,2.595,0.000,19.661,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6125,2061.837,16.926,19.720,2.592,0.000,19.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6126,2062.212,21.630,19.779,2.588,0.000,19.779,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6127,2062.587,22.926,19.838,2.585,0.000,19.838,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6128,2062.962,19.445,19.898,2.582,0.000,19.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6129,2063.337,20.852,19.957,2.578,0.000,19.957,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6130,2063.712,17.704,20.016,2.575,0.000,20.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6131,2064.088,19.112,20.075,2.572,0.000,20.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6132,2064.463,20.371,20.134,2.568,0.000,20.134,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6133,2064.839,18.556,20.194,2.565,0.000,20.193,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6134,2065.214,26.186,20.253,2.562,0.000,20.253,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6135,2065.590,18.667,20.312,2.558,0.000,20.312,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6136,2065.965,25.704,20.371,2.555,0.000,20.371,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6137,2066.341,18.704,20.429,2.552,0.000,20.429,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6138,2066.717,18.482,20.488,2.548,0.000,20.488,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6139,2067.093,21.075,20.547,2.545,0.000,20.547,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6140,2067.469,19.778,20.606,2.542,0.000,20.606,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6141,2067.844,21.630,20.664,2.539,0.000,20.664,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6142,2068.220,16.630,20.723,2.535,0.000,20.723,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6143,2068.597,28.926,20.781,2.532,0.000,20.781,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
