ch,keV,net,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
6963,2400.533,8.926,10.827,0.206,0.000,10.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6964,2400.972,7.741,10.797,0.205,0.000,10.796,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6965,2401.410,10.037,10.767,0.204,0.000,10.766,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6966,2401.849,8.111,10.737,0.202,0.000,10.736,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6967,2402.288,10.111,10.707,0.201,0.000,10.706,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6968,2402.727,5.815,10.677,0.200,0.000,10.676,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6969,2403.166,7.075,10.647,0.199,0.000,10.647,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6970,2403.605,6.111,10.617,0.197,0.000,10.617,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6971,2404.044,11.556,10.588,0.196,0.000,10.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6972,2404.483,13.223,10.558,0.195,0.000,10.558,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6973,2404.923,12.111,10.529,0.194,0.000,10.529,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6974,2405.362,7.593,10.500,0.192,0.000,10.499,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6975,2405.802,13.482,10.471,0.191,0.000,10.470,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6976,2406.241,8.519,10.442,0.190,0.000,10.441,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6977,2406.681,12.111,10.413,0.189,0.000,10.413,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6978,2407.121,9.037,10.384,0.187,0.000,10.384,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6979,2407.561,6.667,10.356,0.186,0.000,10.355,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6980,2408.001,14.297,10.327,0.185,0.000,10.327,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6981,2408.441,9.815,10.299,0.183,0.000,10.299,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6982,2408.881,5.889,10.271,0.182,0.000,10.270,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6983,2409.321,5.223,10.243,0.181,0.000,10.242,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6984,2409.762,11.037,10.215,0.180,0.000,10.214,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6985,2410.202,9.963,10.187,0.178,0.000,10.187,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6986,2410.643,10.482,10.160,0.177,0.000,10.159,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6987,2411.084,8.963,10.132,0.176,0.000,10.132,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6988,2411.524,10.445,10.105,0.175,0.000,10.104,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6989,2411.965,4.371,10.078,0.173,0.000,10.077,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6990,2412.406,14.223,10.051,0.172,0.000,10.051,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6991,2412.847,11.963,10.024,0.171,0.000,10.024,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6992,2413.288,9.889,9.998,0.170,0.000,9.997,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6993,2413.730,9.889,9.971,0.168,0.000,9.971,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6994,2414.171,9.815,9.945,0.167,0.000,9.944,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6995,2414.613,8.963,9.919,0.166,0.000,9.918,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6996,2415.054,9.593,9.893,0.164,0.000,9.892,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6997,2415.496,14.889,9.867,0.163,0.000,9.867,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6998,2415.938,10.741,9.842,0.162,0.000,9.841,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6999,2416.379,5.593,9.816,0.161,0.000,9.816,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7000,2416.821,10.667,9.791,0.159,0.000,9.791,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7001,2417.263,10.519,9.766,0.158,0.000,9.766,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7002,2417.705,8.445,9.741,0.157,0.000,9.741,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7003,2418.148,7.371,9.717,0.156,0.000,9.716,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7004,2418.590,10.593,9.693,0.154,0.000,9.692,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7005,2419.032,11.889,9.668,0.153,0.000,9.668,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7006,2419.475,6.445,9.644,0.152,0.000,9.644,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7007,2419.918,8.259,9.621,0.151,0.000,9.620,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7008,2420.360,14.519,9.597,0.149,0.000,9.597,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7009,2420.803,8.037,9.574,0.148,0.000,9.573,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7010,2421.246,10.667,9.551,0.147,0.000,9.550,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7011,2421.689,14.111,9.528,0.146,0.000,9.528,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7012,2422.132,7.963,9.506,0.144,0.000,9.505,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7013,2422.575,7.667,9.483,0.143,0.000,9.483,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7014,2423.019,10.408,9.461,0.142,0.000,9.461,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7015,2423.462,11.408,9.439,0.140,0.000,9.439,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7016,2423.905,11.259,9.418,0.139,0.000,9.417,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7017,2424.349,5.889,9.396,0.138,0.000,9.396,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7018,2424.793,4.037,9.375,0.137,0.000,9.375,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7019,2425.237,9.963,9.354,0.135,0.000,9.354,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7020,2425.680,11.815,9.334,0.134,0.000,9.333,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7021,2426.124,8.741,9.314,0.133,0.000,9.313,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7022,2426.568,12.037,9.294,0.132,0.000,9.293,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7023,2427.013,5.259,9.274,0.130,0.000,9.273,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7024,2427.457,7.889,9.254,0.129,0.000,9.254,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7025,2427.901,13.334,9.235,0.128,0.000,9.234,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7026,2428.346,11.445,9.216,0.127,0.000,9.216,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7027,2428.790,15.334,9.197,0.125,0.000,9.197,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7028,2429.235,4.223,9.179,0.124,0.000,9.178,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7029,2429.680,9.889,9.161,0.123,0.000,9.160,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7030,2430.125,7.334,9.143,0.121,0.000,9.143,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7031,2430.570,5.037,9.125,0.120,0.000,9.125,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7032,2431.015,12.889,9.108,0.119,0.000,9.108,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7033,2431.460,10.223,9.091,0.118,0.000,9.091,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7034,2431.905,5.667,9.075,0.116,0.000,9.074,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7035,2432.350,11.297,9.058,0.115,0.000,9.058,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7036,2432.796,5.667,9.042,0.114,0.000,9.042,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7037,2433.241,9.815,9.026,0.113,0.000,9.026,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7038,2433.687,12.963,9.011,0.111,0.000,9.010,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7039,2434.133,9.667,8.996,0.110,0.000,8.995,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7040,2434.579,16.334,8.981,0.109,0.000,8.980,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7041,2435.024,13.963,8.966,0.108,0.000,8.966,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7042,2435.471,6.259,8.952,0.106,0.000,8.952,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7043,2435.917,20.963,8.938,0.105,0.000,8.938,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7044,2436.363,7.630,8.925,0.104,0.000,8.924,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7045,2436.809,15.111,8.911,0.102,0.000,8.911,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7046,2437.256,11.185,8.898,0.101,0.000,8.898,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7047,2437.702,10.963,8.886,0.100,0.000,8.885,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7048,2438.149,5.667,8.873,0.099,0.000,8.873,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7049,2438.596,9.111,8.861,0.097,0.000,8.861,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7050,2439.042,10.593,8.850,0.096,0.000,8.849,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7051,2439.489,4.445,8.838,0.095,0.000,8.838,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7052,2439.936,7.889,8.827,0.094,0.000,8.827,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7053,2440.383,6.297,8.816,0.092,0.000,8.816,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7054,2440.831,14.037,8.806,0.091,0.000,8.806,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7055,2441.278,13.667,8.796,0.090,0.000,8.796,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7056,2441.725,10.889,8.786,0.089,0.000,8.786,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7057,2442.173,8.445,8.777,0.087,0.000,8.777,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7058,2442.621,14.519,8.768,0.086,0.000,8.768,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7059,2443.068,12.741,8.760,0.085,0.000,8.759,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7060,2443.516,4.815,8.751,0.084,0.000,8.751,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7061,2443.964,8.185,8.744,0.082,0.000,8.743,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7062,2444.412,7.519,8.736,0.081,0.000,8.736,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7063,2444.860,7.111,8.729,0.080,0.000,8.728,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7064,2445.308,10.889,8.722,0.078,0.000,8.722,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7065,2445.757,8.185,8.716,0.077,0.000,8.715,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7066,2446.205,7.815,8.710,0.076,0.000,8.709,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7067,2446.654,9.445,8.704,0.075,0.000,8.704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7068,2447.102,10.334,8.699,0.073,0.000,8.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7069,2447.551,6.593,8.694,0.072,0.000,8.694,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7070,2448.000,3.334,8.690,0.071,0.000,8.689,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7071,2448.449,11.037,8.686,0.070,0.000,8.685,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7072,2448.898,8.741,8.682,0.068,0.000,8.681,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7073,2449.347,10.334,8.679,0.067,0.000,8.678,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7074,2449.796,11.593,8.676,0.066,0.000,8.675,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7075,2450.245,6.741,8.673,0.065,0.000,8.673,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7076,2450.695,6.741,8.671,0.063,0.000,8.671,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7077,2451.144,4.667,8.670,0.062,0.000,8.669,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7078,2451.594,13.889,8.668,0.061,0.000,8.668,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7079,2452.044,13.334,8.668,0.059,0.000,8.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7080,2452.493,8.741,8.667,0.058,0.000,8.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7081,2452.943,10.445,8.667,0.057,0.000,8.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7082,2453.393,11.963,8.668,0.056,0.000,8.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7083,2453.843,11.667,8.669,0.054,0.000,8.668,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7084,2454.294,9.667,8.670,0.053,0.000,8.669,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7085,2454.744,7.741,8.672,0.052,0.000,8.671,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7086,2455.194,12.593,8.674,0.051,0.000,8.673,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7087,2455.645,7.815,8.677,0.049,0.000,8.676,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7088,2456.096,6.037,8.680,0.048,0.000,8.679,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7089,2456.546,11.593,8.683,0.047,0.000,8.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7090,2456.997,8.889,8.687,0.046,0.000,8.687,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7091,2457.448,14.037,8.692,0.044,0.000,8.691,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7092,2457.899,15.037,8.697,0.043,0.000,8.696,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7093,2458.350,14.815,8.702,0.042,0.000,8.702,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7094,2458.801,11.889,8.708,0.040,0.000,8.708,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7095,2459.253,11.185,8.715,0.039,0.000,8.714,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7096,2459.704,8.667,8.721,0.038,0.000,8.721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7097,2460.156,5.593,8.729,0.037,0.000,8.728,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7098,2460.607,7.445,8.737,0.035,0.000,8.736,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7099,2461.059,16.593,8.745,0.034,0.000,8.745,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7100,2461.511,12.889,8.754,0.033,0.000,8.753,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7101,2461.963,12.815,8.763,0.032,0.000,8.763,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7102,2462.415,6.001,8.773,0.030,0.000,8.772,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7103,2462.867,15.111,8.783,0.029,0.000,8.783,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7104,2463.319,12.815,8.794,0.028,0.000,8.793,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7105,2463.772,11.371,8.805,0.027,0.000,8.805,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7106,2464.224,8.963,8.817,0.025,0.000,8.817,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7107,2464.677,17.815,8.829,0.024,0.000,8.829,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7108,2465.129,12.963,8.842,0.023,0.000,8.842,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7109,2465.582,10.815,8.855,0.022,0.000,8.855,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7110,2466.035,9.408,8.869,0.020,0.000,8.869,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7111,2466.488,19.667,8.884,0.019,0.000,8.883,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7112,2466.941,8.519,8.898,0.018,0.000,8.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7113,2467.394,15.111,8.914,0.016,0.000,8.913,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7114,2467.847,8.223,8.930,0.015,0.000,8.929,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7115,2468.301,6.037,8.946,0.014,0.000,8.946,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7116,2468.754,12.963,8.963,0.013,0.000,8.963,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7117,2469.208,13.185,8.981,0.011,0.000,8.980,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7118,2469.661,11.889,8.999,0.010,0.000,8.998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7119,2470.115,17.037,9.017,0.009,0.000,9.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7120,2470.569,10.037,9.037,0.008,0.000,9.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7121,2471.023,14.111,9.056,0.006,0.000,9.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7122,2471.477,10.445,9.077,0.005,0.000,9.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7123,2471.931,5.741,9.097,0.004,0.000,9.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7124,2472.385,10.593,9.119,0.003,0.000,9.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7125,2472.840,11.037,9.141,0.001,0.000,9.140,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7126,2473.294,15.149,9.163,0.000,0.000,9.163,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7127,2473.749,11.593,9.190,0.002,0.000,9.189,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7128,2474.204,10.111,9.217,0.004,0.000,9.216,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7129,2474.658,13.519,9.244,0.006,0.000,9.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7130,2475.113,9.334,9.272,0.008,0.000,9.272,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7131,2475.568,6.445,9.301,0.009,0.000,9.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7132,2476.023,8.815,9.330,0.011,0.000,9.330,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7133,2476.479,9.889,9.360,0.013,0.000,9.359,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7134,2476.934,10.889,9.390,0.015,0.000,9.390,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7135,2477.389,9.741,9.421,0.017,0.000,9.421,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7136,2477.845,10.593,9.453,0.019,0.000,9.453,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7137,2478.301,10.371,9.485,0.021,0.000,9.485,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7138,2478.756,20.185,9.518,0.023,0.000,9.518,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7139,2479.212,8.519,9.552,0.024,0.000,9.551,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7140,2479.668,13.889,9.586,0.026,0.000,9.586,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7141,2480.124,5.667,9.621,0.028,0.000,9.621,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7142,2480.580,5.741,9.656,0.030,0.000,9.656,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7143,2481.036,18.519,9.693,0.032,0.000,9.692,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7144,2481.493,15.963,9.729,0.034,0.000,9.729,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7145,2481.949,10.593,9.767,0.036,0.000,9.766,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7146,2482.406,14.815,9.805,0.038,0.000,9.804,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7147,2482.862,11.075,9.844,0.039,0.000,9.843,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7148,2483.319,9.223,9.883,0.041,0.000,9.883,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7149,2483.776,14.445,9.923,0.043,0.000,9.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7150,2484.233,17.445,9.964,0.045,0.000,9.964,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7151,2484.690,10.667,10.006,0.047,0.000,10.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7152,2485.147,8.519,10.048,0.049,0.000,10.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7153,2485.605,9.963,10.091,0.051,0.000,10.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7154,2486.062,12.889,10.134,0.053,0.000,10.134,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7155,2486.519,14.593,10.179,0.055,0.000,10.178,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7156,2486.977,12.815,10.224,0.056,0.000,10.223,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157,2487.435,11.593,10.269,0.058,0.000,10.269,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7158,2487.893,12.667,10.316,0.060,0.000,10.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7159,2488.350,9.371,10.363,0.062,0.000,10.363,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7160,2488.808,15.519,10.411,0.064,0.000,10.411,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7161,2489.267,11.371,10.460,0.066,0.000,10.460,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7162,2489.725,10.667,10.509,0.068,0.000,10.509,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7163,2490.183,19.963,10.560,0.070,0.000,10.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7164,2490.642,15.297,10.611,0.071,0.000,10.610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7165,2491.100,12.593,10.662,0.073,0.000,10.662,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7166,2491.559,13.963,10.715,0.075,0.000,10.714,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7167,2492.017,15.037,10.768,0.077,0.000,10.768,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7168,2492.476,22.815,10.822,0.079,0.000,10.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7169,2492.935,15.111,10.877,0.081,0.000,10.877,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7170,2493.394,11.297,10.933,0.083,0.000,10.932,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7171,2493.854,17.371,10.989,0.085,0.000,10.989,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7172,2494.313,9.852,11.046,0.086,0.000,11.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7173,2494.772,15.297,11.105,0.088,0.000,11.104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7174,2495.232,16.037,11.163,0.090,0.000,11.163,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7175,2495.691,18.297,11.223,0.092,0.000,11.223,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7176,2496.151,13.815,11.284,0.094,0.000,11.283,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7177,2496.611,13.593,11.345,0.096,0.000,11.345,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7178,2497.071,10.593,11.407,0.098,0.000,11.407,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7179,2497.531,12.519,11.470,0.100,0.000,11.470,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7180,2497.991,12.815,11.534,0.102,0.000,11.534,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7181,2498.451,13.223,11.599,0.103,0.000,11.599,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7182,2498.911,9.926,11.665,0.105,0.000,11.664,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7183,2499.372,16.667,11.731,0.107,0.000,11.731,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7184,2499.832,23.445,11.799,0.109,0.000,11.798,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7185,2500.293,14.593,11.867,0.111,0.000,11.867,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7186,2500.754,16.297,11.936,0.113,0.000,11.936,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7187,2501.214,15.667,12.006,0.115,0.000,12.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7188,2501.675,13.037,12.077,0.117,0.000,12.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7189,2502.136,14.926,12.149,0.118,0.000,12.149,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7190,2502.598,23.741,12.222,0.120,0.000,12.222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7191,2503.059,13.037,12.296,0.122,0.000,12.296,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7192,2503.520,16.519,12.371,0.124,0.000,12.370,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7193,2503.982,18.519,12.446,0.126,0.000,12.446,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7194,2504.443,18.149,12.523,0.128,0.000,12.523,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
