ch,keV,net,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
7539,2670.388,32.371,32.766,0.618,0.000,32.766,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7540,2670.889,33.297,32.551,0.620,0.000,32.551,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7541,2671.391,42.519,32.336,0.621,0.000,32.336,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7542,2671.893,30.186,32.121,0.623,0.000,32.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7543,2672.394,26.741,31.905,0.625,0.000,31.904,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7544,2672.896,34.371,31.689,0.626,0.000,31.688,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7545,2673.399,27.185,31.472,0.628,0.000,31.472,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7546,2673.901,29.667,31.255,0.629,0.000,31.255,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7547,2674.403,35.889,31.038,0.631,0.000,31.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7548,2674.906,27.185,30.821,0.632,0.000,30.821,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7549,2675.408,26.815,30.603,0.634,0.000,30.603,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7550,2675.911,31.075,30.386,0.636,0.000,30.385,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7551,2676.414,30.371,30.168,0.637,0.000,30.168,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7552,2676.917,34.889,29.950,0.639,0.000,29.950,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7553,2677.420,30.223,29.732,0.640,0.000,29.732,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7554,2677.923,33.185,29.514,0.642,0.000,29.513,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7555,2678.426,25.852,29.296,0.644,0.000,29.295,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7556,2678.930,29.815,29.078,0.645,0.000,29.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7557,2679.433,34.223,28.859,0.647,0.000,28.859,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7558,2679.937,30.223,28.641,0.648,0.000,28.641,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7559,2680.441,23.519,28.423,0.650,0.000,28.423,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7560,2680.945,30.815,28.205,0.651,0.000,28.205,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7561,2681.449,30.111,27.988,0.653,0.000,27.987,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7562,2681.953,28.815,27.770,0.655,0.000,27.770,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7563,2682.457,20.815,27.552,0.656,0.000,27.552,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7564,2682.962,28.297,27.335,0.658,0.000,27.335,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7565,2683.467,29.334,27.118,0.659,0.000,27.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7566,2683.971,34.815,26.901,0.661,0.000,26.901,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7567,2684.476,23.963,26.684,0.663,0.000,26.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7568,2684.981,22.297,26.468,0.664,0.000,26.468,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7569,2685.486,41.593,26.252,0.666,0.000,26.252,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7570,2685.991,30.963,26.036,0.667,0.000,26.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7571,2686.497,26.741,25.821,0.669,0.000,25.821,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7572,2687.002,21.408,25.606,0.671,0.000,25.606,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7573,2687.508,33.593,25.392,0.672,0.000,25.391,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7574,2688.014,33.741,25.178,0.674,0.000,25.177,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7575,2688.519,24.889,24.964,0.675,0.000,24.964,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7576,2689.025,26.185,24.751,0.677,0.000,24.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7577,2689.532,27.037,24.538,0.678,0.000,24.538,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7578,2690.038,16.667,24.326,0.680,0.000,24.325,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7579,2690.544,18.334,24.114,0.682,0.000,24.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7580,2691.051,26.815,23.903,0.683,0.000,23.903,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7581,2691.557,23.889,23.692,0.685,0.000,23.692,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7582,2692.064,25.185,23.482,0.686,0.000,23.482,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7583,2692.571,24.741,23.273,0.688,0.000,23.273,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7584,2693.078,22.111,23.064,0.690,0.000,23.064,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7585,2693.585,31.111,22.856,0.691,0.000,22.856,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7586,2694.092,29.519,22.649,0.693,0.000,22.649,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7587,2694.600,23.037,22.442,0.694,0.000,22.442,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7588,2695.107,23.963,22.236,0.696,0.000,22.236,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7589,2695.615,23.741,22.031,0.697,0.000,22.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7590,2696.122,22.185,21.827,0.699,0.000,21.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7591,2696.630,21.667,21.623,0.701,0.000,21.623,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7592,2697.138,26.667,21.420,0.702,0.000,21.420,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7593,2697.646,27.704,21.218,0.704,0.000,21.217,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7594,2698.155,14.741,21.016,0.705,0.000,21.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7595,2698.663,17.334,20.816,0.707,0.000,20.815,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7596,2699.172,15.741,20.616,0.709,0.000,20.616,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7597,2699.680,25.334,20.417,0.710,0.000,20.417,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7598,2700.189,22.741,20.219,0.712,0.000,20.219,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7599,2700.698,25.815,20.022,0.713,0.000,20.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7600,2701.207,26.482,19.826,0.715,0.000,19.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7601,2701.716,24.815,19.630,0.716,0.000,19.630,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7602,2702.225,14.889,19.436,0.718,0.000,19.436,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7603,2702.735,15.963,19.243,0.720,0.000,19.243,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7604,2703.244,23.185,19.050,0.721,0.000,19.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7605,2703.754,22.111,18.859,0.723,0.000,18.859,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7606,2704.264,24.334,18.668,0.724,0.000,18.668,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7607,2704.774,23.185,18.479,0.726,0.000,18.479,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7608,2705.284,16.889,18.290,0.728,0.000,18.290,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7609,2705.794,16.630,18.103,0.729,0.000,18.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7610,2706.304,19.408,17.916,0.731,0.000,17.916,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7611,2706.815,20.482,17.731,0.732,0.000,17.731,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7612,2707.325,18.408,17.547,0.734,0.000,17.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7613,2707.836,20.445,17.363,0.736,0.000,17.363,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7614,2708.347,14.037,17.181,0.737,0.000,17.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7615,2708.858,24.111,17.000,0.739,0.000,17.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7616,2709.369,22.889,16.820,0.740,0.000,16.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7617,2709.880,28.704,16.641,0.742,0.000,16.641,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7618,2710.392,20.259,16.463,0.743,0.000,16.463,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7619,2710.903,22.111,16.286,0.745,0.000,16.286,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7620,2711.415,16.630,16.111,0.747,0.000,16.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7621,2711.926,13.334,15.936,0.748,0.000,15.936,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7622,2712.438,14.259,15.763,0.750,0.000,15.763,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7623,2712.950,13.408,15.591,0.751,0.000,15.591,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7624,2713.462,21.408,15.420,0.753,0.000,15.420,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7625,2713.975,12.630,15.250,0.755,0.000,15.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7626,2714.487,11.593,15.082,0.756,0.000,15.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7627,2714.999,21.259,14.914,0.758,0.000,14.914,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7628,2715.512,14.630,14.748,0.759,0.000,14.748,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7629,2716.025,13.482,14.583,0.761,0.000,14.583,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7630,2716.538,20.704,14.419,0.762,0.000,14.419,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7631,2717.051,15.556,14.256,0.764,0.000,14.256,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7632,2717.564,19.259,14.095,0.766,0.000,14.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7633,2718.077,16.111,13.935,0.767,0.000,13.934,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7634,2718.591,14.185,13.776,0.769,0.000,13.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7635,2719.104,6.556,13.618,0.770,0.000,13.618,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7636,2719.618,14.704,13.461,0.772,0.000,13.461,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7637,2720.132,12.963,13.306,0.774,0.000,13.306,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7638,2720.646,13.630,13.152,0.775,0.000,13.152,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7639,2721.160,18.556,12.999,0.777,0.000,12.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7640,2721.674,14.704,12.847,0.778,0.000,12.847,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7641,2722.188,16.037,12.697,0.780,0.000,12.697,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7642,2722.703,4.408,12.548,0.781,0.000,12.547,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7643,2723.217,9.482,12.400,0.783,0.000,12.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7644,2723.732,12.408,12.253,0.785,0.000,12.253,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7645,2724.247,16.556,12.108,0.786,0.000,12.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7646,2724.762,15.037,11.963,0.788,0.000,11.963,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7647,2725.277,15.482,11.821,0.789,0.000,11.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7648,2725.792,14.185,11.679,0.791,0.000,11.679,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7649,2726.307,19.408,11.538,0.793,0.000,11.538,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7650,2726.823,11.185,11.399,0.794,0.000,11.399,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7651,2727.338,9.482,11.261,0.796,0.000,11.261,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7652,2727.854,9.408,11.125,0.797,0.000,11.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7653,2728.370,8.111,10.989,0.799,0.000,10.989,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7654,2728.886,12.408,10.855,0.801,0.000,10.855,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7655,2729.402,16.408,10.722,0.802,0.000,10.722,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7656,2729.919,10.482,10.591,0.804,0.000,10.591,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7657,2730.435,16.556,10.460,0.805,0.000,10.460,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7658,2730.952,10.482,10.331,0.807,0.000,10.331,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7659,2731.468,12.259,10.203,0.808,0.000,10.203,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7660,2731.985,12.704,10.077,0.810,0.000,10.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7661,2732.502,13.408,9.952,0.812,0.000,9.951,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7662,2733.019,8.926,9.827,0.813,0.000,9.827,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7663,2733.536,14.630,9.705,0.815,0.000,9.704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7664,2734.054,6.408,9.583,0.816,0.000,9.583,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7665,2734.571,7.408,9.462,0.818,0.000,9.462,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7666,2735.089,11.704,9.343,0.820,0.000,9.343,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7667,2735.606,5.334,9.225,0.821,0.000,9.225,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7668,2736.124,9.482,9.109,0.823,0.000,9.109,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7669,2736.642,13.704,8.993,0.824,0.000,8.993,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7670,2737.160,13.852,8.879,0.826,0.000,8.879,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7671,2737.678,12.852,8.766,0.827,0.000,8.766,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7672,2738.197,15.334,8.654,0.829,0.000,8.654,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7673,2738.715,8.556,8.543,0.831,0.000,8.543,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7674,2739.234,10.926,8.434,0.832,0.000,8.434,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7675,2739.753,9.926,8.326,0.834,0.000,8.326,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7676,2740.272,12.852,8.219,0.835,0.000,8.219,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7677,2740.791,11.556,8.113,0.837,0.000,8.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7678,2741.310,10.482,8.008,0.839,0.000,8.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7679,2741.829,15.778,7.905,0.840,0.000,7.905,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7680,2742.349,12.482,7.802,0.842,0.000,7.802,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7681,2742.868,13.630,7.701,0.843,0.000,7.701,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7682,2743.388,8.778,7.601,0.845,0.000,7.601,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7683,2743.908,11.778,7.503,0.846,0.000,7.503,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7684,2744.428,10.704,7.405,0.848,0.000,7.405,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7685,2744.948,11.704,7.309,0.850,0.000,7.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7686,2745.468,11.704,7.213,0.851,0.000,7.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7687,2745.988,6.630,7.119,0.853,0.000,7.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7688,2746.509,4.630,7.026,0.854,0.000,7.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7689,2747.030,12.704,6.934,0.856,0.000,6.934,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7690,2747.550,9.704,6.843,0.858,0.000,6.843,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7691,2748.071,10.482,6.754,0.859,0.000,6.754,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7692,2748.592,5.556,6.665,0.861,0.000,6.665,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7693,2749.113,8.778,6.578,0.862,0.000,6.578,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7694,2749.635,9.704,6.491,0.864,0.000,6.491,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7695,2750.156,15.630,6.406,0.865,0.000,6.406,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7696,2750.678,9.704,6.322,0.867,0.000,6.322,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7697,2751.199,7.630,6.239,0.869,0.000,6.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7698,2751.721,4.778,6.157,0.870,0.000,6.157,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7699,2752.243,7.852,6.076,0.872,0.000,6.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7700,2752.765,8.630,5.996,0.873,0.000,5.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7701,2753.287,11.704,5.917,0.875,0.000,5.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7702,2753.810,12.704,5.839,0.877,0.000,5.839,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7703,2754.332,12.556,5.762,0.878,0.000,5.762,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7704,2754.855,9.778,5.686,0.880,0.000,5.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7705,2755.378,5.704,5.612,0.881,0.000,5.611,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7706,2755.901,14.704,5.538,0.883,0.000,5.538,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7707,2756.424,2.704,5.465,0.885,0.000,5.465,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7708,2756.947,4.926,5.393,0.886,0.000,5.393,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7709,2757.470,3.852,5.323,0.888,0.000,5.322,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7710,2757.994,8.704,5.253,0.889,0.000,5.253,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7711,2758.517,8.704,5.184,0.891,0.000,5.184,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7712,2759.041,10.630,5.116,0.892,0.000,5.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7713,2759.565,7.778,5.049,0.894,0.000,5.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7714,2760.089,3.852,4.983,0.896,0.000,4.983,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7715,2760.613,6.778,4.918,0.897,0.000,4.918,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7716,2761.137,4.000,4.854,0.899,0.000,4.854,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7717,2761.661,5.852,4.791,0.900,0.000,4.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7718,2762.186,5.778,4.729,0.902,0.000,4.729,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7719,2762.710,7.556,4.668,0.904,0.000,4.668,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7720,2763.235,3.926,4.607,0.905,0.000,4.607,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7721,2763.760,5.556,4.548,0.907,0.000,4.548,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7722,2764.285,10.926,4.489,0.908,0.000,4.489,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7723,2764.810,4.926,4.431,0.910,0.000,4.431,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7724,2765.336,9.778,4.374,0.911,0.000,4.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7725,2765.861,5.704,4.318,0.913,0.000,4.318,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7726,2766.387,6.926,4.263,0.915,0.000,4.263,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7727,2766.912,3.926,4.209,0.916,0.000,4.209,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7728,2767.438,8.778,4.156,0.918,0.000,4.155,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7729,2767.964,5.852,4.103,0.919,0.000,4.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7730,2768.490,9.704,4.051,0.921,0.000,4.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7731,2769.017,4.630,4.000,0.923,0.000,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7732,2769.543,7.852,3.950,0.924,0.000,3.950,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7733,2770.070,11.926,3.901,0.926,0.000,3.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7734,2770.596,3.482,3.852,0.927,0.000,3.852,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7735,2771.123,5.852,3.804,0.929,0.000,3.804,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7736,2771.650,2.778,3.757,0.930,0.000,3.757,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7737,2772.177,0.704,3.711,0.932,0.000,3.711,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7738,2772.704,7.482,3.665,0.934,0.000,3.665,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7739,2773.232,5.704,3.621,0.935,0.000,3.621,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7740,2773.759,4.852,3.577,0.937,0.000,3.577,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7741,2774.287,5.704,3.533,0.938,0.000,3.533,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7742,2774.814,8.000,3.491,0.940,0.000,3.491,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7743,2775.342,2.852,3.449,0.942,0.000,3.449,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7744,2775.870,2.852,3.408,0.943,0.000,3.408,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7745,2776.398,6.778,3.367,0.945,0.000,3.367,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7746,2776.927,2.704,3.328,0.946,0.000,3.328,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7747,2777.455,3.778,3.289,0.948,0.000,3.289,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7748,2777.984,6.704,3.250,0.950,0.000,3.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7749,2778.512,7.852,3.213,0.951,0.000,3.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7750,2779.041,11.778,3.176,0.953,0.000,3.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7751,2779.570,5.852,3.139,0.954,0.000,3.139,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7752,2780.099,2.778,3.103,0.956,0.000,3.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7753,2780.629,3.704,3.068,0.957,0.000,3.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7754,2781.158,4.852,3.034,0.959,0.000,3.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7755,2781.687,5.926,3.000,0.961,0.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7756,2782.217,5.926,2.967,0.962,0.000,2.967,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7757,2782.747,8.630,2.934,0.964,0.000,2.934,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7758,2783.277,5.926,2.902,0.965,0.000,2.902,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7759,2783.807,7.704,2.871,0.967,0.000,2.871,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7760,2784.337,4.704,2.840,0.969,0.000,2.840,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7761,2784.867,4.704,2.810,0.970,0.000,2.810,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7762,2785.398,4.778,2.781,0.972,0.000,2.781,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7763,2785.929,5.778,2.752,0.973,0.000,2.752,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7764,2786.459,4.000,2.723,0.975,0.000,2.723,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7765,2786.990,4.852,2.695,0.976,0.000,2.695,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7766,2787.521,7.852,2.668,0.978,0.000,2.668,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7767,2788.052,5.926,2.642,0.980,0.000,2.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7768,2788.584,2.778,2.616,0.981,0.000,2.616,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7769,2789.115,9.778,2.590,0.983,0.000,2.590,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7770,2789.647,1.926,2.566,0.984,0.000,2.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
