ch,keV,net,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
5966,2002.913,20.630,13.057,0.305,0.000,13.057,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5967,2003.279,23.816,13.074,0.302,0.000,13.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5968,2003.645,21.556,13.092,0.298,0.000,13.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5969,2004.012,23.334,13.110,0.295,0.000,13.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5970,2004.378,15.890,13.128,0.292,0.000,13.128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5971,2004.745,18.482,13.146,0.289,0.000,13.146,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5972,2005.111,17.260,13.164,0.286,0.000,13.164,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5973,2005.478,21.778,13.182,0.283,0.000,13.182,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5974,2005.845,26.075,13.201,0.279,0.000,13.201,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5975,2006.211,32.890,13.220,0.276,0.000,13.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5976,2006.578,28.186,13.239,0.273,0.000,13.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5977,2006.945,30.852,13.258,0.270,0.000,13.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5978,2007.312,28.482,13.277,0.267,0.000,13.277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5979,2007.679,30.482,13.297,0.263,0.000,13.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5980,2008.046,28.260,13.316,0.260,0.000,13.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5981,2008.413,26.556,13.336,0.257,0.000,13.336,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5982,2008.780,25.445,13.356,0.254,0.000,13.356,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5983,2009.147,30.964,13.376,0.251,0.000,13.376,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5984,2009.515,25.038,13.397,0.248,0.000,13.397,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5985,2009.882,25.704,13.417,0.244,0.000,13.417,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5986,2010.249,21.408,13.438,0.241,0.000,13.438,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5987,2010.617,19.223,13.459,0.238,0.000,13.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5988,2010.984,20.482,13.480,0.235,0.000,13.480,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5989,2011.352,28.408,13.502,0.232,0.000,13.502,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5990,2011.719,34.408,13.523,0.229,0.000,13.523,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5991,2012.087,15.852,13.545,0.225,0.000,13.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5992,2012.454,26.371,13.567,0.222,0.000,13.567,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5993,2012.822,21.630,13.589,0.219,0.000,13.589,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5994,2013.190,23.482,13.611,0.216,0.000,13.611,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5995,2013.558,21.519,13.634,0.213,0.000,13.634,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5996,2013.925,22.742,13.657,0.210,0.000,13.657,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5997,2014.293,19.112,13.680,0.206,0.000,13.680,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5998,2014.661,33.334,13.703,0.203,0.000,13.703,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5999,2015.029,23.630,13.727,0.200,0.000,13.727,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6000,2015.397,27.704,13.751,0.197,0.000,13.751,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6001,2015.765,23.260,13.775,0.194,0.000,13.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6002,2016.134,23.112,13.799,0.190,0.000,13.799,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6003,2016.502,25.742,13.823,0.187,0.000,13.823,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6004,2016.870,20.852,13.848,0.184,0.000,13.848,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6005,2017.238,17.852,13.873,0.181,0.000,13.873,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6006,2017.607,20.038,13.898,0.178,0.000,13.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6007,2017.975,18.297,13.924,0.175,0.000,13.924,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6008,2018.344,20.334,13.950,0.171,0.000,13.950,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6009,2018.712,24.260,13.976,0.168,0.000,13.976,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6010,2019.081,23.482,14.002,0.165,0.000,14.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6011,2019.450,27.075,14.029,0.162,0.000,14.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6012,2019.818,19.630,14.055,0.159,0.000,14.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6013,2020.187,22.186,14.083,0.156,0.000,14.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6014,2020.556,28.630,14.110,0.152,0.000,14.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6015,2020.925,19.926,14.138,0.149,0.000,14.138,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6016,2021.294,33.964,14.166,0.146,0.000,14.166,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6017,2021.663,17.519,14.194,0.143,0.000,14.194,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6018,2022.032,26.778,14.223,0.140,0.000,14.223,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6019,2022.401,26.594,14.252,0.137,0.000,14.252,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6020,2022.770,24.926,14.282,0.133,0.000,14.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6021,2023.139,41.852,14.311,0.130,0.000,14.311,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6022,2023.508,22.630,14.342,0.127,0.000,14.342,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6023,2023.878,25.149,14.372,0.124,0.000,14.372,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6024,2024.247,27.964,14.403,0.121,0.000,14.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6025,2024.616,25.519,14.434,0.117,0.000,14.434,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6026,2024.986,30.778,14.465,0.114,0.000,14.465,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6027,2025.355,24.704,14.497,0.111,0.000,14.497,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6028,2025.725,13.260,14.529,0.108,0.000,14.529,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6029,2026.095,19.038,14.562,0.105,0.000,14.562,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6030,2026.464,17.445,14.595,0.102,0.000,14.595,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6031,2026.834,39.704,14.628,0.098,0.000,14.628,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6032,2027.204,26.223,14.662,0.095,0.000,14.662,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6033,2027.574,32.186,14.696,0.092,0.000,14.696,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6034,2027.944,30.112,14.731,0.089,0.000,14.731,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6035,2028.313,27.890,14.765,0.086,0.000,14.765,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6036,2028.683,26.630,14.800,0.083,0.000,14.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6037,2029.054,29.260,14.836,0.079,0.000,14.836,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6038,2029.424,25.186,14.871,0.076,0.000,14.871,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6039,2029.794,27.038,14.907,0.073,0.000,14.907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6040,2030.164,31.778,14.944,0.070,0.000,14.944,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6041,2030.534,23.964,14.981,0.067,0.000,14.981,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6042,2030.905,26.964,15.018,0.063,0.000,15.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6043,2031.275,26.704,15.055,0.060,0.000,15.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6044,2031.645,29.964,15.093,0.057,0.000,15.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6045,2032.016,21.964,15.131,0.054,0.000,15.131,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6046,2032.387,32.186,15.169,0.051,0.000,15.169,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6047,2032.757,25.778,15.208,0.048,0.000,15.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6048,2033.128,24.186,15.247,0.044,0.000,15.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6049,2033.498,21.112,15.287,0.041,0.000,15.287,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6050,2033.869,33.482,15.327,0.038,0.000,15.327,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6051,2034.240,28.556,15.367,0.035,0.000,15.367,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6052,2034.611,16.890,15.408,0.032,0.000,15.408,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6053,2034.982,21.852,15.449,0.029,0.000,15.449,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6054,2035.353,22.408,15.490,0.025,0.000,15.490,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6055,2035.724,25.223,15.532,0.022,0.000,15.532,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6056,2036.095,24.260,15.574,0.019,0.000,15.574,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6057,2036.466,32.297,15.617,0.016,0.000,15.617,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6058,2036.837,22.260,15.660,0.013,0.000,15.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6059,2037.209,28.778,15.704,0.010,0.000,15.704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6060,2037.580,23.852,15.748,0.006,0.000,15.748,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6061,2037.951,31.445,15.792,0.003,0.000,15.792,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6062,2038.323,28.964,15.837,0.000,0.000,15.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6063,2038.694,25.852,15.886,0.000,0.000,15.886,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6064,2039.066,19.445,15.935,0.000,0.000,15.935,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6065,2039.437,24.445,15.984,0.000,0.000,15.984,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6066,2039.809,25.334,16.034,0.000,0.000,16.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6067,2040.181,36.778,16.084,0.000,0.000,16.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6068,2040.553,15.926,16.135,0.000,0.000,16.135,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6069,2040.924,21.371,16.186,0.000,0.000,16.186,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6070,2041.296,26.482,16.238,0.000,0.000,16.238,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6071,2041.668,28.297,16.290,0.000,0.000,16.290,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6072,2042.040,26.408,16.343,0.000,0.000,16.343,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6073,2042.412,32.038,16.397,0.000,0.000,16.397,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6074,2042.784,25.816,16.450,0.000,0.000,16.450,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6075,2043.156,33.778,16.505,0.000,0.000,16.505,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6076,2043.529,35.630,16.560,0.000,0.000,16.560,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6077,2043.901,25.408,16.615,0.000,0.000,16.615,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6078,2044.273,19.630,16.671,0.000,0.000,16.671,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6079,2044.646,24.852,16.728,0.000,0.000,16.728,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6080,2045.018,23.186,16.785,0.000,0.000,16.785,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6081,2045.391,25.890,16.843,0.000,0.000,16.843,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6082,2045.763,33.334,16.901,0.000,0.000,16.901,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6083,2046.136,19.852,16.960,0.000,0.000,16.960,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6084,2046.508,25.556,17.020,0.000,0.000,17.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6085,2046.881,12.556,17.080,0.000,0.000,17.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6086,2047.254,29.594,17.141,0.000,0.000,17.141,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6087,2047.627,20.260,17.202,0.000,0.000,17.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6088,2048.000,29.001,17.264,0.000,0.000,17.264,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6089,2048.373,26.112,17.327,0.000,0.000,17.327,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6090,2048.746,31.371,17.390,0.000,0.000,17.390,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6091,2049.119,29.408,17.454,0.000,0.000,17.454,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6092,2049.492,30.630,17.519,0.000,0.000,17.519,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6093,2049.865,23.556,17.584,0.000,0.000,17.584,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6094,2050.238,9.816,17.650,0.000,0.000,17.650,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6095,2050.611,17.408,17.717,0.000,0.000,17.717,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6096,2050.985,21.186,17.785,0.000,0.000,17.785,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6097,2051.358,18.964,17.853,0.000,0.000,17.853,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6098,2051.732,27.630,17.921,0.000,0.000,17.921,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6099,2052.105,25.112,17.990,0.000,0.000,17.990,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6100,2052.479,19.260,18.059,0.000,0.000,18.059,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6101,2052.852,20.482,18.128,0.000,0.000,18.128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6102,2053.226,16.926,18.197,0.000,0.000,18.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6103,2053.600,21.112,18.266,0.000,0.000,18.266,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6104,2053.974,28.482,18.336,0.000,0.000,18.336,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6105,2054.347,24.816,18.405,0.000,0.000,18.405,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6106,2054.721,18.186,18.475,0.000,0.000,18.475,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6107,2055.095,26.408,18.545,0.000,0.000,18.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6108,2055.469,35.001,18.615,0.000,0.000,18.615,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6109,2055.843,22.223,18.685,0.000,0.000,18.685,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6110,2056.218,25.926,18.755,0.000,0.000,18.755,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6111,2056.592,28.112,18.826,0.000,0.000,18.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6112,2056.966,34.408,18.896,0.000,0.000,18.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6113,2057.340,27.001,18.966,0.000,0.000,18.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6114,2057.715,27.926,19.037,0.000,0.000,19.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6115,2058.089,21.556,19.108,0.000,0.000,19.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6116,2058.464,19.778,19.178,0.000,0.000,19.178,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6117,2058.838,23.001,19.249,0.000,0.000,19.249,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6118,2059.213,31.223,19.320,0.000,0.000,19.320,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6119,2059.587,20.149,19.391,0.000,0.000,19.391,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6120,2059.962,23.630,19.462,0.000,0.000,19.462,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6121,2060.337,25.556,19.532,0.000,0.000,19.532,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6122,2060.712,21.408,19.603,0.000,0.000,19.603,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6123,2061.087,25.038,19.674,0.000,0.000,19.674,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6124,2061.462,27.852,19.745,0.000,0.000,19.745,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6125,2061.837,16.926,19.816,0.000,0.000,19.816,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6126,2062.212,21.630,19.887,0.000,0.000,19.887,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6127,2062.587,22.926,19.958,0.000,0.000,19.958,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6128,2062.962,19.445,20.028,0.000,0.000,20.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6129,2063.337,20.852,20.099,0.000,0.000,20.099,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6130,2063.712,17.704,20.170,0.000,0.000,20.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6131,2064.088,19.112,20.240,0.000,0.000,20.240,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6132,2064.463,20.371,20.311,0.000,0.000,20.311,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6133,2064.839,18.556,20.381,0.000,0.000,20.381,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6134,2065.214,26.186,20.452,0.000,0.000,20.452,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6135,2065.590,18.667,20.522,0.000,0.000,20.522,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6136,2065.965,25.704,20.592,0.000,0.000,20.592,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6137,2066.341,18.704,20.662,0.000,0.000,20.662,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6138,2066.717,18.482,20.732,0.000,0.000,20.732,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6139,2067.093,21.075,20.802,0.000,0.000,20.802,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6140,2067.469,19.778,20.871,0.000,0.000,20.871,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6141,2067.844,21.630,20.941,0.000,0.000,20.941,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6142,2068.220,16.630,21.010,0.000,0.000,21.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6143,2068.597,28.926,21.079,0.000,0.000,21.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6144,2068.973,25.223,21.149,0.000,0.000,21.149,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6145,2069.349,23.630,21.217,0.000,0.000,21.217,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6146,2069.725,19.334,21.286,0.000,0.000,21.286,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6147,2070.101,16.186,21.355,0.000,0.000,21.355,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6148,2070.478,16.668,21.423,0.000,0.000,21.423,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6149,2070.854,28.778,21.491,0.000,0.000,21.491,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6150,2071.231,20.260,21.559,0.000,0.000,21.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6151,2071.607,16.186,21.627,0.000,0.000,21.627,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6152,2071.984,12.742,21.694,0.000,0.000,21.694,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6153,2072.360,21.186,21.761,0.000,0.000,21.761,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6154,2072.737,20.482,21.828,0.000,0.000,21.828,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6155,2073.114,21.630,21.895,0.000,0.000,21.895,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6156,2073.491,18.482,21.961,0.000,0.000,21.961,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6157,2073.867,23.668,22.027,0.000,0.000,22.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6158,2074.244,15.445,22.093,0.000,0.000,22.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6159,2074.621,19.297,22.159,0.000,0.000,22.159,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6160,2074.998,18.334,22.224,0.000,0.000,22.224,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6161,2075.376,17.778,22.289,0.000,0.000,22.289,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6162,2075.753,19.778,22.353,0.000,0.000,22.353,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6163,2076.130,21.852,22.417,0.000,0.000,22.417,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6164,2076.507,15.038,22.480,0.000,0.000,22.480,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6165,2076.885,19.445,22.543,0.000,0.000,22.543,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6166,2077.262,21.260,22.605,0.000,0.000,22.605,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6167,2077.639,19.630,22.667,0.000,0.000,22.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6168,2078.017,10.926,22.729,0.000,0.000,22.729,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6169,2078.395,12.408,22.790,0.000,0.000,22.790,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6170,2078.772,11.556,22.850,0.000,0.000,22.850,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6171,2079.150,21.890,22.910,0.000,0.000,22.910,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6172,2079.528,19.260,22.969,0.000,0.000,22.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6173,2079.906,24.334,23.028,0.000,0.000,23.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6174,2080.283,21.408,23.087,0.000,0.000,23.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6175,2080.661,20.482,23.144,0.000,0.000,23.144,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6176,2081.039,27.926,23.202,0.000,0.000,23.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6177,2081.417,18.704,23.258,0.000,0.000,23.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6178,2081.796,33.668,23.314,0.000,0.000,23.314,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6179,2082.174,27.852,23.370,0.000,0.000,23.370,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6180,2082.552,20.556,23.425,0.000,0.000,23.425,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6181,2082.930,19.778,23.479,0.000,0.000,23.479,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6182,2083.309,24.186,23.533,0.000,0.000,23.533,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6183,2083.687,13.482,23.586,0.000,0.000,23.586,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6184,2084.066,11.778,23.638,0.000,0.000,23.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6185,2084.444,28.778,23.690,0.000,0.000,23.690,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6186,2084.823,13.334,23.741,0.000,0.000,23.741,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6187,2085.201,19.852,23.791,0.000,0.000,23.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6188,2085.580,19.260,23.841,0.000,0.000,23.841,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6189,2085.959,25.112,23.890,0.000,0.000,23.890,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6190,2086.338,26.408,23.939,0.000,0.000,23.939,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6191,2086.717,14.964,23.987,0.000,0.000,23.987,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6192,2087.096,22.186,24.034,0.000,0.000,24.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6193,2087.475,20.778,24.080,0.000,0.000,24.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6194,2087.854,18.186,24.126,0.000,0.000,24.126,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6195,2088.233,27.890,24.171,0.000,0.000,24.171,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6196,2088.612,19.556,24.215,0.000,0.000,24.215,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6197,2088.991,10.260,24.259,0.000,0.000,24.259,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
