ch,keV,net,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
5763,2043.185,13.704,17.970,1.043,0.000,17.970,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5764,2043.538,12.778,18.017,1.040,0.000,18.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5765,2043.891,14.778,18.066,1.036,0.000,18.066,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5766,2044.244,15.149,18.115,1.033,0.000,18.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5767,2044.597,8.149,18.164,1.029,0.000,18.164,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5768,2044.950,9.926,18.215,1.026,0.000,18.215,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5769,2045.303,10.445,18.265,1.022,0.000,18.265,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5770,2045.657,15.186,18.317,1.019,0.000,18.317,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5771,2046.010,14.630,18.369,1.015,0.000,18.369,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5772,2046.363,13.926,18.421,1.012,0.000,18.421,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5773,2046.716,15.149,18.475,1.008,0.000,18.475,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5774,2047.069,16.223,18.529,1.005,0.000,18.529,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5775,2047.422,17.482,18.583,1.001,0.000,18.583,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5776,2047.775,15.556,18.638,0.998,0.000,18.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5777,2048.128,11.371,18.694,0.994,0.000,18.694,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5778,2048.481,15.149,18.751,0.991,0.000,18.751,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5779,2048.834,19.445,18.808,0.987,0.000,18.808,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5780,2049.187,15.445,18.867,0.984,0.000,18.867,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5781,2049.540,4.630,18.925,0.980,0.000,18.925,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5782,2049.893,14.186,18.985,0.977,0.000,18.985,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5783,2050.246,13.704,19.045,0.973,0.000,19.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5784,2050.599,15.223,19.107,0.970,0.000,19.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5785,2050.952,17.742,19.168,0.966,0.000,19.168,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5786,2051.305,14.001,19.231,0.963,0.000,19.231,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5787,2051.658,14.260,19.295,0.959,0.000,19.295,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5788,2052.011,19.223,19.359,0.956,0.000,19.359,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5789,2052.364,11.001,19.424,0.952,0.000,19.424,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5790,2052.717,17.852,19.490,0.949,0.000,19.490,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5791,2053.070,14.926,19.557,0.945,0.000,19.557,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5792,2053.422,18.075,19.624,0.942,0.000,19.624,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5793,2053.775,13.223,19.692,0.939,0.000,19.692,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5794,2054.128,12.149,19.761,0.935,0.000,19.761,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5795,2054.481,12.001,19.830,0.932,0.000,19.830,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5796,2054.834,10.852,19.899,0.928,0.000,19.899,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5797,2055.187,13.075,19.969,0.925,0.000,19.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5798,2055.540,15.445,20.040,0.921,0.000,20.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5799,2055.892,11.297,20.111,0.918,0.000,20.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5800,2056.245,13.001,20.183,0.914,0.000,20.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5801,2056.598,11.186,20.255,0.911,0.000,20.255,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5802,2056.951,11.519,20.328,0.907,0.000,20.328,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5803,2057.304,19.149,20.401,0.904,0.000,20.401,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5804,2057.656,9.926,20.475,0.900,0.000,20.475,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5805,2058.009,11.630,20.550,0.897,0.000,20.550,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5806,2058.362,6.630,20.625,0.893,0.000,20.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5807,2058.715,14.408,20.700,0.890,0.000,20.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5808,2059.067,19.223,20.777,0.886,0.000,20.777,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5809,2059.420,16.334,20.854,0.883,0.000,20.853,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5810,2059.773,20.371,20.931,0.879,0.000,20.931,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5811,2060.125,18.149,21.009,0.876,0.000,21.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5812,2060.478,23.926,21.087,0.872,0.000,21.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5813,2060.831,9.704,21.166,0.869,0.000,21.166,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5814,2061.183,20.112,21.246,0.865,0.000,21.246,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5815,2061.536,15.075,21.325,0.862,0.000,21.325,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5816,2061.889,12.445,21.405,0.858,0.000,21.405,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5817,2062.241,18.926,21.484,0.855,0.000,21.484,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5818,2062.594,18.667,21.564,0.851,0.000,21.564,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5819,2062.947,22.630,21.644,0.848,0.000,21.644,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5820,2063.299,13.149,21.724,0.844,0.000,21.724,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5821,2063.652,25.889,21.804,0.841,0.000,21.804,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5822,2064.004,17.297,21.884,0.837,0.000,21.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5823,2064.357,14.704,21.964,0.834,0.000,21.964,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5824,2064.709,17.001,22.044,0.830,0.000,22.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5825,2065.062,15.075,22.124,0.827,0.000,22.124,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5826,2065.415,18.408,22.204,0.823,0.000,22.204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5827,2065.767,11.334,22.284,0.820,0.000,22.284,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5828,2066.120,12.371,22.364,0.816,0.000,22.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5829,2066.472,16.297,22.444,0.813,0.000,22.444,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5830,2066.825,9.408,22.524,0.809,0.000,22.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5831,2067.177,14.075,22.604,0.806,0.000,22.604,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5832,2067.530,10.926,22.684,0.802,0.000,22.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5833,2067.882,14.408,22.764,0.799,0.000,22.764,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5834,2068.234,12.630,22.844,0.795,0.000,22.843,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5835,2068.587,19.926,22.923,0.792,0.000,22.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5836,2068.939,14.852,23.003,0.788,0.000,23.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5837,2069.292,15.778,23.082,0.785,0.000,23.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5838,2069.644,12.223,23.161,0.782,0.000,23.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5839,2069.997,14.149,23.240,0.778,0.000,23.240,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5840,2070.349,15.297,23.319,0.775,0.000,23.319,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5841,2070.701,22.778,23.398,0.771,0.000,23.398,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5842,2071.054,8.704,23.476,0.768,0.000,23.476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5843,2071.406,12.001,23.554,0.764,0.000,23.554,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5844,2071.758,12.112,23.632,0.761,0.000,23.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5845,2072.111,18.852,23.710,0.757,0.000,23.710,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5846,2072.463,14.075,23.788,0.754,0.000,23.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5847,2072.815,15.556,23.865,0.750,0.000,23.865,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5848,2073.168,14.630,23.942,0.747,0.000,23.942,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5849,2073.520,15.297,24.019,0.743,0.000,24.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5850,2073.872,22.482,24.095,0.740,0.000,24.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5851,2074.225,22.704,24.171,0.736,0.000,24.171,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5852,2074.577,11.408,24.247,0.733,0.000,24.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5853,2074.929,17.001,24.322,0.729,0.000,24.322,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5854,2075.281,28.186,24.397,0.726,0.000,24.397,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5855,2075.634,22.075,24.472,0.722,0.000,24.472,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5856,2075.986,16.482,24.546,0.719,0.000,24.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5857,2076.338,15.297,24.620,0.715,0.000,24.620,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5858,2076.690,18.778,24.693,0.712,0.000,24.693,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5859,2077.043,11.297,24.766,0.708,0.000,24.766,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5860,2077.395,13.704,24.839,0.705,0.000,24.839,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5861,2077.747,16.556,24.911,0.701,0.000,24.911,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5862,2078.099,23.001,24.983,0.698,0.000,24.983,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5863,2078.451,11.075,25.054,0.694,0.000,25.054,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5864,2078.803,23.149,25.125,0.691,0.000,25.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5865,2079.156,25.704,25.195,0.687,0.000,25.195,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5866,2079.508,16.482,25.264,0.684,0.000,25.264,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5867,2079.860,14.704,25.334,0.680,0.000,25.334,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5868,2080.212,14.704,25.402,0.677,0.000,25.402,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5869,2080.564,10.482,25.470,0.673,0.000,25.470,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5870,2080.916,20.223,25.538,0.670,0.000,25.538,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5871,2081.268,18.186,25.605,0.666,0.000,25.605,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5872,2081.620,14.667,25.671,0.663,0.000,25.671,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5873,2081.972,16.371,25.737,0.659,0.000,25.737,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5874,2082.324,21.630,25.802,0.656,0.000,25.802,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5875,2082.676,18.186,25.867,0.652,0.000,25.867,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5876,2083.028,18.408,25.931,0.649,0.000,25.931,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5877,2083.380,13.778,25.994,0.645,0.000,25.994,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5878,2083.732,20.038,26.057,0.642,0.000,26.057,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5879,2084.084,23.852,26.119,0.638,0.000,26.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5880,2084.436,19.075,26.180,0.635,0.000,26.180,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5881,2084.788,22.964,26.241,0.631,0.000,26.241,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5882,2085.140,15.926,26.301,0.628,0.000,26.301,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5883,2085.492,21.778,26.360,0.625,0.000,26.360,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5884,2085.844,18.852,26.419,0.621,0.000,26.419,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5885,2086.196,14.630,26.477,0.618,0.000,26.477,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5886,2086.548,19.149,26.534,0.614,0.000,26.534,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5887,2086.900,21.630,26.591,0.611,0.000,26.591,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5888,2087.252,18.445,26.646,0.607,0.000,26.646,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5889,2087.604,19.038,26.701,0.604,0.000,26.701,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5890,2087.955,19.149,26.755,0.600,0.000,26.755,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5891,2088.307,16.926,26.809,0.597,0.000,26.809,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5892,2088.659,21.926,26.862,0.593,0.000,26.862,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5893,2089.011,17.482,26.913,0.590,0.000,26.913,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5894,2089.363,20.408,26.964,0.586,0.000,26.964,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5895,2089.715,17.704,27.015,0.583,0.000,27.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5896,2090.066,17.630,27.064,0.579,0.000,27.064,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5897,2090.418,12.630,27.113,0.576,0.000,27.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5898,2090.770,28.852,27.160,0.572,0.000,27.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5899,2091.122,22.297,27.207,0.569,0.000,27.207,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5900,2091.474,20.519,27.252,0.565,0.000,27.252,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5901,2091.825,16.482,27.297,0.562,0.000,27.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5902,2092.177,12.556,27.341,0.558,0.000,27.341,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5903,2092.529,10.112,27.383,0.555,0.000,27.383,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5904,2092.881,15.852,27.425,0.551,0.000,27.425,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5905,2093.232,8.186,27.466,0.548,0.000,27.466,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5906,2093.584,22.630,27.505,0.544,0.000,27.505,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5907,2093.936,23.778,27.544,0.541,0.000,27.544,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5908,2094.287,19.630,27.582,0.537,0.000,27.582,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5909,2094.639,29.075,27.618,0.534,0.000,27.618,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5910,2094.991,15.630,27.654,0.530,0.000,27.654,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5911,2095.342,29.890,27.688,0.527,0.000,27.688,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5912,2095.694,17.001,27.721,0.523,0.000,27.721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5913,2096.046,23.482,27.754,0.520,0.000,27.754,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5914,2096.397,29.926,27.785,0.516,0.000,27.785,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5915,2096.749,9.742,27.815,0.513,0.000,27.815,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5916,2097.100,19.408,27.844,0.509,0.000,27.844,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5917,2097.452,11.334,27.872,0.506,0.000,27.872,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5918,2097.804,22.038,27.899,0.502,0.000,27.899,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5919,2098.155,15.371,27.925,0.499,0.000,27.925,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5920,2098.507,11.001,27.949,0.495,0.000,27.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5921,2098.858,20.334,27.973,0.492,0.000,27.973,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5922,2099.210,22.926,27.995,0.488,0.000,27.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5923,2099.561,24.149,28.017,0.485,0.000,28.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5924,2099.913,30.112,28.037,0.481,0.000,28.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5925,2100.264,21.408,28.056,0.478,0.000,28.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5926,2100.616,15.112,28.074,0.474,0.000,28.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5927,2100.967,21.075,28.091,0.471,0.000,28.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5928,2101.319,17.778,28.107,0.468,0.000,28.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5929,2101.670,24.778,28.121,0.464,0.000,28.121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5930,2102.022,11.778,28.135,0.461,0.000,28.135,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5931,2102.373,10.334,28.147,0.457,0.000,28.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5932,2102.724,17.297,28.158,0.454,0.000,28.158,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5933,2103.076,22.223,28.169,0.450,0.000,28.169,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5934,2103.427,28.556,28.178,0.447,0.000,28.178,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5935,2103.779,13.778,28.185,0.443,0.000,28.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5936,2104.130,18.038,28.192,0.440,0.000,28.192,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5937,2104.481,19.260,28.198,0.436,0.000,28.198,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5938,2104.833,29.482,28.202,0.433,0.000,28.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5939,2105.184,23.001,28.206,0.429,0.000,28.206,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5940,2105.535,17.334,28.208,0.426,0.000,28.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5941,2105.887,14.890,28.209,0.422,0.000,28.209,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5942,2106.238,25.778,28.210,0.419,0.000,28.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5943,2106.589,27.297,28.209,0.415,0.000,28.209,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5944,2106.941,20.334,28.207,0.412,0.000,28.207,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5945,2107.292,23.038,28.203,0.408,0.000,28.203,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5946,2107.643,17.852,28.199,0.405,0.000,28.199,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5947,2107.994,24.704,28.194,0.401,0.000,28.194,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5948,2108.346,13.075,28.187,0.398,0.000,28.187,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5949,2108.697,31.297,28.180,0.394,0.000,28.180,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5950,2109.048,12.001,28.172,0.391,0.000,28.172,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5951,2109.399,13.926,28.162,0.387,0.000,28.162,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5952,2109.751,18.001,28.151,0.384,0.000,28.151,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5953,2110.102,16.778,28.140,0.380,0.000,28.140,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5954,2110.453,20.112,28.127,0.377,0.000,28.127,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5955,2110.804,19.297,28.113,0.373,0.000,28.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5956,2111.155,21.852,28.099,0.370,0.000,28.099,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5957,2111.506,22.112,28.083,0.366,0.000,28.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5958,2111.858,20.816,28.066,0.363,0.000,28.066,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5959,2112.209,17.038,28.048,0.359,0.000,28.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5960,2112.560,28.556,28.030,0.356,0.000,28.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5961,2112.911,22.704,28.010,0.352,0.000,28.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5962,2113.262,12.260,27.989,0.349,0.000,27.989,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5963,2113.613,17.630,27.967,0.345,0.000,27.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5964,2113.964,20.334,27.943,0.342,0.000,27.943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5965,2114.315,19.668,27.919,0.338,0.000,27.919,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5966,2114.666,20.630,27.894,0.335,0.000,27.894,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5967,2115.017,23.816,27.867,0.331,0.000,27.867,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5968,2115.368,21.556,27.840,0.328,0.000,27.840,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5969,2115.719,23.334,27.811,0.324,0.000,27.811,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5970,2116.070,15.890,27.782,0.321,0.000,27.782,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5971,2116.421,18.482,27.751,0.317,0.000,27.751,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5972,2116.772,17.260,27.720,0.314,0.000,27.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5973,2117.123,21.778,27.687,0.311,0.000,27.687,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5974,2117.474,26.075,27.654,0.307,0.000,27.654,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5975,2117.825,32.890,27.619,0.304,0.000,27.619,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5976,2118.176,28.186,27.584,0.300,0.000,27.584,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5977,2118.527,30.852,27.547,0.297,0.000,27.547,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5978,2118.878,28.482,27.510,0.293,0.000,27.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5979,2119.229,30.482,27.472,0.290,0.000,27.472,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5980,2119.580,28.260,27.432,0.286,0.000,27.432,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5981,2119.931,26.556,27.392,0.283,0.000,27.392,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5982,2120.282,25.445,27.351,0.279,0.000,27.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5983,2120.633,30.964,27.309,0.276,0.000,27.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5984,2120.983,25.038,27.266,0.272,0.000,27.266,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5985,2121.334,25.704,27.222,0.269,0.000,27.222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5986,2121.685,21.408,27.178,0.265,0.000,27.178,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5987,2122.036,19.223,27.132,0.262,0.000,27.132,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5988,2122.387,20.482,27.086,0.258,0.000,27.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5989,2122.738,28.408,27.039,0.255,0.000,27.039,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5990,2123.088,34.408,26.991,0.251,0.000,26.991,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5991,2123.439,15.852,26.942,0.248,0.000,26.942,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5992,2123.790,26.371,26.893,0.244,0.000,26.893,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5993,2124.141,21.630,26.842,0.241,0.000,26.842,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5994,2124.491,23.482,26.791,0.237,0.000,26.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
