ch,keV,net,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
6424,2176.739,12.963,19.501,0.000,0.000,19.501,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6425,2177.134,15.741,19.466,0.000,0.000,19.466,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6426,2177.528,13.704,19.431,0.000,0.000,19.431,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6427,2177.922,20.149,19.397,0.000,0.000,19.397,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6428,2178.317,16.371,19.363,0.000,0.000,19.363,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6429,2178.711,17.297,19.329,0.000,0.000,19.329,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6430,2179.106,10.926,19.296,0.000,0.000,19.296,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6431,2179.500,20.075,19.263,0.000,0.000,19.263,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6432,2179.895,21.223,19.231,0.000,0.000,19.231,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6433,2180.290,7.593,19.199,0.000,0.000,19.199,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6434,2180.685,19.149,19.167,0.000,0.000,19.167,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6435,2181.079,15.075,19.135,0.000,0.000,19.135,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6436,2181.474,9.223,19.104,0.000,0.000,19.104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6437,2181.869,18.445,19.074,0.000,0.000,19.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6438,2182.265,18.149,19.043,0.000,0.000,19.043,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6439,2182.660,26.445,19.013,0.000,0.000,19.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6440,2183.055,18.593,18.984,0.000,0.000,18.984,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6441,2183.450,16.926,18.954,0.000,0.000,18.954,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6442,2183.846,13.593,18.925,0.000,0.000,18.925,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6443,2184.241,14.593,18.897,0.000,0.000,18.897,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6444,2184.637,21.223,18.869,0.000,0.000,18.869,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6445,2185.032,13.741,18.841,0.000,0.000,18.841,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6446,2185.428,14.815,18.813,0.000,0.000,18.813,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6447,2185.824,14.037,18.786,0.000,0.000,18.786,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6448,2186.220,16.445,18.759,0.000,0.000,18.759,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6449,2186.615,15.926,18.733,0.000,0.000,18.733,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6450,2187.011,21.371,18.707,0.000,0.000,18.707,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6451,2187.407,23.630,18.681,0.000,0.000,18.681,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6452,2187.804,29.519,18.656,0.000,0.000,18.656,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6453,2188.200,16.741,18.631,0.000,0.000,18.631,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6454,2188.596,26.741,18.606,0.000,0.000,18.606,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6455,2188.992,17.445,18.582,0.000,0.000,18.582,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6456,2189.389,19.037,18.558,0.000,0.000,18.558,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6457,2189.785,14.889,18.534,0.000,0.000,18.534,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6458,2190.182,21.185,18.511,0.000,0.000,18.511,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6459,2190.578,13.889,18.488,0.000,0.000,18.488,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6460,2190.975,23.297,18.466,0.000,0.000,18.466,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6461,2191.372,11.149,18.444,0.000,0.000,18.444,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6462,2191.769,19.667,18.422,0.000,0.000,18.422,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6463,2192.165,10.371,18.401,0.000,0.000,18.401,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6464,2192.562,20.963,18.379,0.000,0.000,18.379,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6465,2192.959,13.815,18.359,0.000,0.000,18.359,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6466,2193.357,16.223,18.338,0.000,0.000,18.338,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6467,2193.754,13.815,18.318,0.000,0.000,18.318,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6468,2194.151,22.149,18.299,0.000,0.000,18.299,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6469,2194.548,13.815,18.280,0.000,0.000,18.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6470,2194.946,21.667,18.261,0.000,0.000,18.261,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6471,2195.343,21.741,18.242,0.000,0.000,18.242,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6472,2195.741,13.963,18.224,0.000,0.000,18.224,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6473,2196.138,18.223,18.206,0.000,0.000,18.206,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6474,2196.536,12.889,18.189,0.000,0.000,18.189,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6475,2196.934,11.593,18.172,0.000,0.000,18.172,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6476,2197.332,18.593,18.155,0.000,0.000,18.155,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6477,2197.729,14.297,18.139,0.000,0.000,18.139,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6478,2198.127,12.223,18.123,0.000,0.000,18.123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6479,2198.525,12.963,18.107,0.000,0.000,18.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6480,2198.924,17.371,18.092,0.000,0.000,18.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6481,2199.322,13.445,18.077,0.000,0.000,18.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6482,2199.720,14.371,18.062,0.000,0.000,18.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6483,2200.118,15.519,18.048,0.000,0.000,18.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6484,2200.517,15.445,18.034,0.000,0.000,18.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6485,2200.915,23.037,18.021,0.000,0.000,18.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6486,2201.314,20.075,18.008,0.000,0.000,18.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6487,2201.712,9.001,17.995,0.000,0.000,17.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6488,2202.111,22.963,17.983,0.000,0.000,17.983,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6489,2202.510,21.667,17.971,0.000,0.000,17.971,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6490,2202.909,21.519,17.959,0.000,0.000,17.959,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6491,2203.308,17.815,17.948,0.000,0.000,17.948,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6492,2203.707,11.593,17.937,0.000,0.000,17.937,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6493,2204.106,18.889,17.926,0.000,0.000,17.926,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6494,2204.505,21.889,17.916,0.000,0.000,17.916,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6495,2204.904,22.815,17.906,0.000,0.000,17.906,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6496,2205.303,13.741,17.897,0.000,0.000,17.897,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6497,2205.703,15.667,17.888,0.000,0.000,17.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6498,2206.102,16.297,17.879,0.000,0.000,17.879,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6499,2206.502,19.445,17.870,0.000,0.000,17.870,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6500,2206.901,15.445,17.862,0.000,0.000,17.862,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6501,2207.301,16.297,17.854,0.000,0.000,17.854,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6502,2207.701,19.593,17.846,0.000,0.000,17.846,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6503,2208.100,15.445,17.838,0.000,0.000,17.838,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6504,2208.500,15.185,17.831,0.000,0.000,17.831,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6505,2208.900,11.741,17.824,0.000,0.000,17.824,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6506,2209.300,11.185,17.817,0.000,0.000,17.817,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6507,2209.700,16.519,17.810,0.000,0.000,17.810,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6508,2210.101,19.593,17.803,0.000,0.000,17.803,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6509,2210.501,11.149,17.797,0.000,0.000,17.797,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6510,2210.901,18.741,17.791,0.000,0.000,17.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6511,2211.301,16.297,17.785,0.000,0.000,17.785,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6512,2211.702,18.111,17.779,0.000,0.000,17.779,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6513,2212.102,11.185,17.773,0.000,0.000,17.773,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6514,2212.503,21.445,17.768,0.000,0.000,17.768,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6515,2212.904,22.297,17.763,0.000,0.000,17.763,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6516,2213.305,15.667,17.758,0.000,0.000,17.758,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6517,2213.705,27.037,17.753,0.000,0.000,17.753,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6518,2214.106,11.297,17.748,0.000,0.000,17.748,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6519,2214.507,17.519,17.744,0.000,0.000,17.744,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6520,2214.908,15.889,17.739,0.000,0.000,17.739,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6521,2215.309,11.075,17.735,0.000,0.000,17.735,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6522,2215.711,20.741,17.731,0.000,0.000,17.731,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6523,2216.112,20.223,17.728,0.000,0.000,17.728,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6524,2216.513,13.445,17.724,0.000,0.000,17.724,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6525,2216.915,15.815,17.721,0.000,0.000,17.721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6526,2217.316,10.075,17.718,0.000,0.000,17.718,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6527,2217.718,17.815,17.715,0.000,0.000,17.715,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6528,2218.119,15.889,17.712,0.000,0.000,17.712,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6529,2218.521,14.741,17.709,0.000,0.000,17.709,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6530,2218.923,14.667,17.707,0.000,0.000,17.707,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6531,2219.325,16.741,17.704,0.000,0.000,17.704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6532,2219.727,16.223,17.702,0.000,0.000,17.702,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6533,2220.129,18.371,17.700,0.000,0.000,17.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6534,2220.531,20.889,17.698,0.000,0.000,17.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6535,2220.933,22.741,17.697,0.000,0.000,17.697,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6536,2221.335,15.037,17.695,0.000,0.000,17.695,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6537,2221.738,15.519,17.694,0.000,0.000,17.694,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6538,2222.140,14.963,17.693,0.000,0.000,17.693,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6539,2222.543,14.519,17.692,0.000,0.000,17.692,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6540,2222.945,16.519,17.692,0.000,0.000,17.692,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6541,2223.348,15.445,17.691,0.000,0.000,17.691,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6542,2223.750,18.185,17.691,0.000,0.000,17.691,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6543,2224.153,15.149,17.691,0.000,0.000,17.691,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6544,2224.556,19.556,17.691,0.000,0.000,17.691,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6545,2224.959,16.741,17.691,0.000,0.000,17.691,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6546,2225.362,10.445,17.692,0.000,0.000,17.692,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6547,2225.765,18.259,17.693,0.000,0.000,17.693,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6548,2226.168,11.593,17.693,0.000,0.000,17.693,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6549,2226.571,24.037,17.694,0.000,0.000,17.694,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6550,2226.975,9.075,17.696,0.000,0.000,17.696,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6551,2227.378,13.185,17.697,0.000,0.000,17.697,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6552,2227.782,16.889,17.699,0.000,0.000,17.699,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6553,2228.185,19.815,17.700,0.000,0.000,17.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6554,2228.589,16.889,17.702,0.000,0.000,17.702,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6555,2228.992,11.371,17.704,0.000,0.000,17.704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6556,2229.396,19.593,17.707,0.000,0.000,17.707,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6557,2229.800,21.259,17.709,0.000,0.000,17.709,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6558,2230.204,23.704,17.712,0.000,0.000,17.712,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6559,2230.608,16.593,17.715,0.000,0.000,17.715,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6560,2231.012,15.297,17.718,0.000,0.000,17.718,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6561,2231.416,13.037,17.721,0.000,0.000,17.721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6562,2231.820,10.297,17.724,0.000,0.000,17.724,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6563,2232.225,15.926,17.728,0.000,0.000,17.727,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6564,2232.629,20.259,17.731,0.000,0.000,17.731,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6565,2233.033,17.889,17.735,0.000,0.000,17.735,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6566,2233.438,18.667,17.738,0.000,0.000,17.738,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6567,2233.842,18.963,17.742,0.000,0.000,17.742,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6568,2234.247,8.667,17.745,0.000,0.000,17.745,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6569,2234.652,17.815,17.749,0.000,0.000,17.749,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6570,2235.057,18.593,17.753,0.000,0.000,17.753,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6571,2235.462,22.593,17.757,0.000,0.000,17.757,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6572,2235.867,17.593,17.760,0.000,0.000,17.760,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6573,2236.272,7.815,17.764,0.000,0.000,17.764,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6574,2236.677,25.889,17.768,0.000,0.000,17.768,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6575,2237.082,7.519,17.772,0.000,0.000,17.772,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6576,2237.487,14.185,17.776,0.000,0.000,17.776,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6577,2237.893,12.075,17.779,0.000,0.000,17.779,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6578,2238.298,15.037,17.783,0.000,0.000,17.783,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6579,2238.704,15.815,17.787,0.000,0.000,17.787,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6580,2239.109,6.297,17.791,0.000,0.000,17.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6581,2239.515,18.185,17.795,0.000,0.000,17.795,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6582,2239.921,10.371,17.799,0.000,0.000,17.799,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6583,2240.326,21.519,17.803,0.000,0.000,17.803,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6584,2240.732,22.963,17.807,0.000,0.000,17.807,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6585,2241.138,7.519,17.811,0.000,0.000,17.811,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6586,2241.544,21.519,17.815,0.000,0.000,17.815,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6587,2241.950,11.815,17.819,0.000,0.000,17.819,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6588,2242.357,9.963,17.823,0.000,0.000,17.823,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6589,2242.763,7.445,17.827,0.000,0.000,17.827,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6590,2243.169,15.815,17.831,0.000,0.000,17.831,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6591,2243.576,14.741,17.835,0.000,0.000,17.835,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6592,2243.982,16.889,17.839,0.000,0.000,17.839,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6593,2244.389,18.445,17.843,0.000,0.000,17.843,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6594,2244.796,14.371,17.847,0.000,0.000,17.847,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6595,2245.202,17.667,17.851,0.000,0.000,17.851,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6596,2245.609,12.445,17.855,0.000,0.000,17.855,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6597,2246.016,22.334,17.859,0.000,0.000,17.859,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6598,2246.423,13.815,17.863,0.000,0.000,17.863,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6599,2246.830,23.593,17.867,0.000,0.000,17.867,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6600,2247.237,8.445,17.871,0.000,0.000,17.871,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6601,2247.644,15.667,17.876,0.000,0.000,17.875,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6602,2248.052,11.593,17.880,0.000,0.000,17.880,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6603,2248.459,18.519,17.884,0.000,0.000,17.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6604,2248.867,16.593,17.888,0.000,0.000,17.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6605,2249.274,17.667,17.892,0.000,0.000,17.892,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6606,2249.682,13.519,17.896,0.000,0.000,17.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6607,2250.089,14.037,17.900,0.000,0.000,17.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6608,2250.497,17.815,17.905,0.000,0.000,17.905,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6609,2250.905,17.593,17.909,0.000,0.000,17.909,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6610,2251.313,16.889,17.913,0.000,0.000,17.913,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6611,2251.721,13.963,17.918,0.000,0.000,17.918,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6612,2252.129,13.259,17.922,0.000,0.000,17.922,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6613,2252.537,12.445,17.926,0.000,0.000,17.926,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6614,2252.945,10.815,17.931,0.000,0.000,17.931,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6615,2253.354,19.593,17.935,0.000,0.000,17.935,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6616,2253.762,16.593,17.939,0.000,0.000,17.939,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6617,2254.171,13.593,17.944,0.000,0.000,17.944,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6618,2254.579,16.334,17.948,0.000,0.000,17.948,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6619,2254.988,16.741,17.953,0.000,0.000,17.953,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6620,2255.396,14.963,17.958,0.000,0.000,17.957,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6621,2255.805,14.741,17.962,0.000,0.000,17.962,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6622,2256.214,21.741,17.967,0.000,0.000,17.967,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6623,2256.623,9.963,17.972,0.000,0.000,17.971,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6624,2257.032,11.667,17.976,0.000,0.000,17.976,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6625,2257.441,8.741,17.981,0.000,0.000,17.981,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6626,2257.850,21.185,17.986,0.000,0.000,17.986,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6627,2258.260,6.593,17.991,0.000,0.000,17.991,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6628,2258.669,5.815,17.996,0.000,0.000,17.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6629,2259.078,23.667,18.001,0.000,0.000,18.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6630,2259.488,20.963,18.006,0.000,0.000,18.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6631,2259.897,17.667,18.011,0.000,0.000,18.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6632,2260.307,10.741,18.016,0.000,0.000,18.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6633,2260.717,11.667,18.021,0.000,0.000,18.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6634,2261.127,16.111,18.025,0.000,0.000,18.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6635,2261.536,18.037,18.030,0.000,0.000,18.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6636,2261.946,13.963,18.035,0.000,0.000,18.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6637,2262.356,8.593,18.039,0.000,0.000,18.039,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6638,2262.767,24.185,18.044,0.000,0.000,18.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6639,2263.177,18.185,18.048,0.000,0.000,18.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6640,2263.587,8.741,18.052,0.000,0.000,18.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6641,2263.997,9.667,18.057,0.000,0.000,18.057,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6642,2264.408,22.815,18.061,0.000,0.000,18.061,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6643,2264.818,26.259,18.065,0.000,0.000,18.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6644,2265.229,15.445,18.069,0.000,0.000,18.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6645,2265.640,11.889,18.073,0.000,0.000,18.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6646,2266.050,13.815,18.076,0.000,0.000,18.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6647,2266.461,14.519,18.080,0.000,0.000,18.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6648,2266.872,11.519,18.084,0.000,0.000,18.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6649,2267.283,14.037,18.087,0.000,0.000,18.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6650,2267.694,17.815,18.091,0.000,0.000,18.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6651,2268.106,14.667,18.094,0.000,0.000,18.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6652,2268.517,17.815,18.098,0.000,0.000,18.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6653,2268.928,9.741,18.101,0.000,0.000,18.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6654,2269.339,10.519,18.104,0.000,0.000,18.104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6655,2269.751,12.963,18.107,0.000,0.000,18.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
