ch,keV,net,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
7315,2561.095,24.890,24.788,3.123,0.000,24.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7316,2561.570,35.334,24.922,3.121,0.000,24.921,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7317,2562.045,37.112,25.055,3.120,0.000,25.054,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7318,2562.520,33.778,25.188,3.118,0.000,25.187,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7319,2562.996,44.001,25.320,3.117,0.000,25.320,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7320,2563.471,38.964,25.452,3.115,0.000,25.452,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7321,2563.946,29.890,25.584,3.114,0.000,25.584,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7322,2564.422,37.186,25.716,3.113,0.000,25.715,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7323,2564.898,37.371,25.847,3.111,0.000,25.846,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7324,2565.374,32.926,25.977,3.110,0.000,25.977,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7325,2565.850,23.445,26.108,3.108,0.000,26.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7326,2566.326,23.630,26.237,3.107,0.000,26.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7327,2566.802,34.852,26.367,3.105,0.000,26.366,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7328,2567.278,32.594,26.495,3.104,0.000,26.495,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7329,2567.754,36.816,26.624,3.103,0.000,26.623,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7330,2568.231,29.742,26.752,3.101,0.000,26.751,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7331,2568.708,39.926,26.879,3.100,0.000,26.878,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7332,2569.184,35.112,27.005,3.098,0.000,27.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7333,2569.661,52.186,27.131,3.097,0.000,27.131,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7334,2570.138,40.556,27.257,3.095,0.000,27.257,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7335,2570.615,34.890,27.382,3.094,0.000,27.381,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7336,2571.092,28.964,27.506,3.092,0.000,27.506,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7337,2571.570,45.186,27.629,3.091,0.000,27.629,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7338,2572.047,39.186,27.752,3.090,0.000,27.752,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7339,2572.525,34.704,27.874,3.088,0.000,27.874,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7340,2573.002,38.630,27.996,3.087,0.000,27.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7341,2573.480,59.186,28.116,3.085,0.000,28.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7342,2573.958,36.742,28.236,3.084,0.000,28.236,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7343,2574.436,38.556,28.355,3.082,0.000,28.355,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7344,2574.914,40.482,28.473,3.081,0.000,28.473,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7345,2575.392,44.445,28.591,3.080,0.000,28.591,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7346,2575.871,43.038,28.708,3.078,0.000,28.707,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7347,2576.349,38.334,28.823,3.077,0.000,28.823,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7348,2576.828,51.260,28.938,3.075,0.000,28.938,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7349,2577.306,36.742,29.052,3.074,0.000,29.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7350,2577.785,41.112,29.165,3.072,0.000,29.165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7351,2578.264,42.852,29.277,3.071,0.000,29.277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7352,2578.743,38.482,29.388,3.070,0.000,29.388,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7353,2579.222,46.334,29.498,3.068,0.000,29.498,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7354,2579.701,37.371,29.608,3.067,0.000,29.607,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7355,2580.181,32.816,29.716,3.065,0.000,29.715,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7356,2580.660,43.594,29.823,3.064,0.000,29.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7357,2581.140,35.816,29.929,3.062,0.000,29.928,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7358,2581.619,34.556,30.034,3.061,0.000,30.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7359,2582.099,41.630,30.138,3.060,0.000,30.137,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7360,2582.579,30.964,30.241,3.058,0.000,30.240,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7361,2583.059,40.742,30.342,3.057,0.000,30.342,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7362,2583.539,41.186,30.443,3.055,0.000,30.442,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7363,2584.020,36.482,30.542,3.054,0.000,30.542,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7364,2584.500,34.482,30.640,3.052,0.000,30.640,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7365,2584.981,47.445,30.737,3.051,0.000,30.737,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7366,2585.461,48.482,30.833,3.049,0.000,30.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7367,2585.942,36.408,30.928,3.048,0.000,30.927,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7368,2586.423,47.186,31.021,3.047,0.000,31.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7369,2586.904,41.260,31.113,3.045,0.000,31.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7370,2587.385,44.890,31.204,3.044,0.000,31.203,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7371,2587.866,43.816,31.293,3.042,0.000,31.293,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7372,2588.347,42.964,31.381,3.041,0.000,31.381,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7373,2588.829,57.186,31.468,3.039,0.000,31.468,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7374,2589.310,37.408,31.554,3.038,0.000,31.553,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7375,2589.792,35.260,31.638,3.037,0.000,31.637,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7376,2590.274,32.445,31.721,3.035,0.000,31.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7377,2590.756,48.482,31.802,3.034,0.000,31.802,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7378,2591.238,46.260,31.882,3.032,0.000,31.882,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7379,2591.720,43.482,31.960,3.031,0.000,31.960,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7380,2592.202,56.482,32.038,3.029,0.000,32.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7381,2592.684,52.668,32.113,3.028,0.000,32.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7382,2593.167,50.112,32.188,3.027,0.000,32.187,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7383,2593.649,52.668,32.260,3.025,0.000,32.260,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7384,2594.132,47.668,32.332,3.024,0.000,32.331,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7385,2594.615,39.926,32.401,3.022,0.000,32.401,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7386,2595.098,33.630,32.470,3.021,0.000,32.469,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7387,2595.581,40.890,32.536,3.019,0.000,32.536,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7388,2596.064,47.816,32.601,3.018,0.000,32.601,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7389,2596.547,49.890,32.665,3.016,0.000,32.665,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7390,2597.031,44.926,32.727,3.015,0.000,32.727,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7391,2597.514,52.408,32.788,3.014,0.000,32.787,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7392,2597.998,68.482,32.847,3.012,0.000,32.846,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7393,2598.482,40.482,32.904,3.011,0.000,32.903,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7394,2598.966,47.408,32.960,3.009,0.000,32.959,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7395,2599.450,50.408,33.014,3.008,0.000,33.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7396,2599.934,37.001,33.066,3.006,0.000,33.066,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7397,2600.418,43.482,33.117,3.005,0.000,33.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7398,2600.902,52.742,33.166,3.004,0.000,33.166,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7399,2601.387,52.371,33.214,3.002,0.000,33.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7400,2601.871,52.408,33.260,3.001,0.000,33.259,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7401,2602.356,56.334,33.304,2.999,0.000,33.303,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7402,2602.841,43.408,33.346,2.998,0.000,33.346,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7403,2603.326,57.371,33.387,2.996,0.000,33.387,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7404,2603.811,49.890,33.426,2.995,0.000,33.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7405,2604.296,40.186,33.463,2.994,0.000,33.463,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7406,2604.781,48.964,33.499,2.992,0.000,33.499,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7407,2605.266,47.890,33.533,2.991,0.000,33.533,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7408,2605.752,46.186,33.565,2.989,0.000,33.565,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7409,2606.238,42.408,33.596,2.988,0.000,33.595,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7410,2606.723,45.149,33.624,2.986,0.000,33.624,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7411,2607.209,55.630,33.651,2.985,0.000,33.651,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7412,2607.695,39.260,33.677,2.983,0.000,33.676,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7413,2608.181,44.926,33.700,2.982,0.000,33.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7414,2608.667,49.260,33.722,2.981,0.000,33.721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7415,2609.154,53.630,33.741,2.979,0.000,33.741,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7416,2609.640,55.334,33.760,2.978,0.000,33.759,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7417,2610.127,40.186,33.776,2.976,0.000,33.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7418,2610.613,42.112,33.790,2.975,0.000,33.790,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7419,2611.100,37.964,33.803,2.973,0.000,33.803,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7420,2611.587,56.334,33.814,2.972,0.000,33.814,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7421,2612.074,40.482,33.823,2.971,0.000,33.823,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7422,2612.561,44.445,33.831,2.969,0.000,33.830,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7423,2613.049,44.260,33.836,2.968,0.000,33.836,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7424,2613.536,51.704,33.840,2.966,0.000,33.840,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7425,2614.023,44.816,33.842,2.965,0.000,33.842,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7426,2614.511,58.594,33.842,2.963,0.000,33.842,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7427,2614.999,38.704,33.840,2.962,0.000,33.840,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7428,2615.487,61.334,33.837,2.961,0.000,33.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7429,2615.975,49.186,33.832,2.959,0.000,33.831,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7430,2616.463,56.297,33.825,2.958,0.000,33.824,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7431,2616.951,51.742,33.816,2.956,0.000,33.815,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7432,2617.439,42.038,33.805,2.955,0.000,33.805,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7433,2617.928,43.260,33.793,2.953,0.000,33.792,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7434,2618.416,57.852,33.778,2.952,0.000,33.778,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7435,2618.905,36.186,33.762,2.951,0.000,33.762,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7436,2619.394,44.519,33.744,2.949,0.000,33.744,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7437,2619.883,47.186,33.725,2.948,0.000,33.724,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7438,2620.372,55.704,33.703,2.946,0.000,33.703,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7439,2620.861,59.630,33.680,2.945,0.000,33.679,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7440,2621.350,39.926,33.655,2.943,0.000,33.654,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7441,2621.840,40.630,33.628,2.942,0.000,33.627,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7442,2622.329,44.223,33.599,2.940,0.000,33.599,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7443,2622.819,53.038,33.569,2.939,0.000,33.568,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7444,2623.309,64.001,33.537,2.938,0.000,33.536,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7445,2623.799,48.704,33.503,2.936,0.000,33.502,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7446,2624.289,53.334,33.467,2.935,0.000,33.467,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7447,2624.779,50.704,33.430,2.933,0.000,33.429,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7448,2625.269,49.594,33.390,2.932,0.000,33.390,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7449,2625.759,48.519,33.349,2.930,0.000,33.349,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7450,2626.250,44.334,33.307,2.929,0.000,33.306,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7451,2626.740,61.556,33.262,2.928,0.000,33.262,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7452,2627.231,49.594,33.216,2.926,0.000,33.216,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7453,2627.722,60.149,33.168,2.925,0.000,33.168,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7454,2628.213,49.630,33.119,2.923,0.000,33.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7455,2628.704,43.778,33.067,2.922,0.000,33.067,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7456,2629.195,48.852,33.014,2.920,0.000,33.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7457,2629.686,49.816,32.960,2.919,0.000,32.959,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7458,2630.178,46.852,32.903,2.918,0.000,32.903,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7459,2630.669,41.112,32.845,2.916,0.000,32.845,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7460,2631.161,43.112,32.786,2.915,0.000,32.785,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7461,2631.653,56.445,32.725,2.913,0.000,32.724,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7462,2632.145,48.926,32.662,2.912,0.000,32.661,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7463,2632.637,34.112,32.597,2.910,0.000,32.597,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7464,2633.129,50.186,32.531,2.909,0.000,32.531,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7465,2633.621,48.704,32.463,2.907,0.000,32.463,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7466,2634.114,37.260,32.394,2.906,0.000,32.393,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7467,2634.606,32.408,32.323,2.905,0.000,32.323,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7468,2635.099,42.630,32.250,2.903,0.000,32.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7469,2635.592,32.519,32.176,2.902,0.000,32.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7470,2636.084,36.149,32.101,2.900,0.000,32.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7471,2636.577,42.742,32.024,2.899,0.000,32.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7472,2637.071,45.630,31.945,2.897,0.000,31.945,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7473,2637.564,49.334,31.865,2.896,0.000,31.864,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7474,2638.057,50.408,31.783,2.895,0.000,31.783,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7475,2638.551,60.815,31.700,2.893,0.000,31.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7476,2639.044,41.926,31.615,2.892,0.000,31.615,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7477,2639.538,36.630,31.529,2.890,0.000,31.529,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7478,2640.032,54.297,31.442,2.889,0.000,31.441,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7479,2640.526,50.852,31.353,2.887,0.000,31.353,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7480,2641.020,44.186,31.263,2.886,0.000,31.262,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7481,2641.514,34.594,31.171,2.885,0.000,31.171,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7482,2642.009,50.519,31.078,2.883,0.000,31.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7483,2642.503,38.334,30.983,2.882,0.000,30.983,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7484,2642.998,46.223,30.887,2.880,0.000,30.887,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7485,2643.492,48.408,30.790,2.879,0.000,30.790,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7486,2643.987,34.926,30.692,2.877,0.000,30.691,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7487,2644.482,50.001,30.592,2.876,0.000,30.592,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7488,2644.977,54.482,30.491,2.875,0.000,30.491,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7489,2645.472,30.186,30.389,2.873,0.000,30.388,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7490,2645.968,38.778,30.285,2.872,0.000,30.285,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7491,2646.463,51.704,30.180,2.870,0.000,30.180,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7492,2646.959,46.778,30.074,2.869,0.000,30.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7493,2647.454,52.297,29.967,2.867,0.000,29.967,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7494,2647.950,47.482,29.858,2.866,0.000,29.858,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7495,2648.446,46.852,29.749,2.864,0.000,29.749,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7496,2648.942,36.667,29.638,2.863,0.000,29.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7497,2649.438,44.778,29.526,2.862,0.000,29.526,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7498,2649.934,33.816,29.413,2.860,0.000,29.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7499,2650.431,36.704,29.299,2.859,0.000,29.299,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7500,2650.927,52.334,29.184,2.857,0.000,29.184,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7501,2651.424,41.556,29.068,2.856,0.000,29.067,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7502,2651.921,36.704,28.950,2.854,0.000,28.950,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7503,2652.418,38.593,28.832,2.853,0.000,28.832,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7504,2652.915,45.001,28.713,2.852,0.000,28.712,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7505,2653.412,50.926,28.592,2.850,0.000,28.592,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7506,2653.909,40.001,28.471,2.849,0.000,28.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7507,2654.406,45.297,28.349,2.847,0.000,28.348,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7508,2654.904,28.223,28.225,2.846,0.000,28.225,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7509,2655.402,32.926,28.101,2.844,0.000,28.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7510,2655.899,34.630,27.976,2.843,0.000,27.976,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7511,2656.397,29.926,27.850,2.842,0.000,27.850,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7512,2656.895,45.519,27.724,2.840,0.000,27.723,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7513,2657.393,33.704,27.596,2.839,0.000,27.596,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7514,2657.892,29.741,27.468,2.837,0.000,27.467,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7515,2658.390,42.815,27.338,2.836,0.000,27.338,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7516,2658.888,43.223,27.208,2.834,0.000,27.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7517,2659.387,36.704,27.078,2.833,0.000,27.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7518,2659.886,33.223,26.946,2.831,0.000,26.946,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7519,2660.385,35.075,26.814,2.830,0.000,26.814,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7520,2660.884,39.926,26.681,2.829,0.000,26.681,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7521,2661.383,37.630,26.547,2.827,0.000,26.547,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7522,2661.882,36.149,26.413,2.826,0.000,26.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7523,2662.381,47.223,26.278,2.824,0.000,26.278,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7524,2662.881,27.075,26.143,2.823,0.000,26.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7525,2663.380,31.149,26.006,2.821,0.000,26.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7526,2663.880,28.519,25.870,2.820,0.000,25.869,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7527,2664.380,36.445,25.732,2.819,0.000,25.732,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7528,2664.880,34.075,25.594,2.817,0.000,25.594,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7529,2665.380,35.445,25.456,2.816,0.000,25.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7530,2665.880,46.149,25.317,2.814,0.000,25.317,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7531,2666.381,32.297,25.178,2.813,0.000,25.177,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7532,2666.881,32.519,25.038,2.811,0.000,25.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7533,2667.382,25.149,24.897,2.810,0.000,24.897,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7534,2667.882,24.445,24.757,2.809,0.000,24.756,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7535,2668.383,26.223,24.616,2.807,0.000,24.615,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7536,2668.884,37.778,24.474,2.806,0.000,24.474,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7537,2669.385,36.593,24.332,2.804,0.000,24.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7538,2669.887,38.741,24.190,2.803,0.000,24.189,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7539,2670.388,32.371,24.047,2.801,0.000,24.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7540,2670.889,33.297,23.904,2.800,0.000,23.904,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7541,2671.391,42.519,23.761,2.798,0.000,23.761,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7542,2671.893,30.186,23.617,2.797,0.000,23.617,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7543,2672.394,26.741,23.473,2.796,0.000,23.473,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7544,2672.896,34.371,23.329,2.794,0.000,23.329,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7545,2673.399,27.185,23.185,2.793,0.000,23.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7546,2673.901,29.667,23.041,2.791,0.000,23.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
