ch,keV,net,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
7451,2626.740,61.556,33.165,6.935,0.000,33.165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7452,2627.231,49.594,33.129,6.927,0.000,33.129,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7453,2627.722,60.149,33.091,6.918,0.000,33.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7454,2628.213,49.630,33.052,6.909,0.000,33.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7455,2628.704,43.778,33.011,6.900,0.000,33.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7456,2629.195,48.852,32.968,6.891,0.000,32.968,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7457,2629.686,49.816,32.925,6.882,0.000,32.924,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7458,2630.178,46.852,32.879,6.873,0.000,32.879,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7459,2630.669,41.112,32.833,6.864,0.000,32.832,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7460,2631.161,43.112,32.784,6.856,0.000,32.784,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7461,2631.653,56.445,32.735,6.847,0.000,32.734,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7462,2632.145,48.926,32.683,6.838,0.000,32.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7463,2632.637,34.112,32.631,6.829,0.000,32.630,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7464,2633.129,50.186,32.577,6.820,0.000,32.576,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7465,2633.621,48.704,32.521,6.811,0.000,32.521,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7466,2634.114,37.260,32.464,6.802,0.000,32.464,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7467,2634.606,32.408,32.406,6.794,0.000,32.406,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7468,2635.099,42.630,32.346,6.785,0.000,32.346,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7469,2635.592,32.519,32.285,6.776,0.000,32.285,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7470,2636.084,36.149,32.223,6.767,0.000,32.222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7471,2636.577,42.742,32.159,6.758,0.000,32.158,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7472,2637.071,45.630,32.093,6.749,0.000,32.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7473,2637.564,49.334,32.027,6.740,0.000,32.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7474,2638.057,50.408,31.959,6.732,0.000,31.958,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7475,2638.551,60.815,31.889,6.723,0.000,31.889,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7476,2639.044,41.926,31.819,6.714,0.000,31.818,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7477,2639.538,36.630,31.747,6.705,0.000,31.747,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7478,2640.032,54.297,31.674,6.696,0.000,31.673,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7479,2640.526,50.852,31.599,6.687,0.000,31.599,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7480,2641.020,44.186,31.523,6.678,0.000,31.523,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7481,2641.514,34.594,31.446,6.669,0.000,31.446,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7482,2642.009,50.519,31.368,6.661,0.000,31.367,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7483,2642.503,38.334,31.288,6.652,0.000,31.288,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7484,2642.998,46.223,31.207,6.643,0.000,31.207,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7485,2643.492,48.408,31.125,6.634,0.000,31.124,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7486,2643.987,34.926,31.041,6.625,0.000,31.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7487,2644.482,50.001,30.957,6.616,0.000,30.957,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7488,2644.977,54.482,30.871,6.607,0.000,30.871,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7489,2645.472,30.186,30.784,6.599,0.000,30.784,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7490,2645.968,38.778,30.696,6.590,0.000,30.696,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7491,2646.463,51.704,30.607,6.581,0.000,30.606,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7492,2646.959,46.778,30.516,6.572,0.000,30.516,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7493,2647.454,52.297,30.425,6.563,0.000,30.424,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7494,2647.950,47.482,30.332,6.554,0.000,30.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7495,2648.446,46.852,30.238,6.545,0.000,30.238,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7496,2648.942,36.667,30.143,6.537,0.000,30.143,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7497,2649.438,44.778,30.047,6.528,0.000,30.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7498,2649.934,33.816,29.950,6.519,0.000,29.950,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7499,2650.431,36.704,29.852,6.510,0.000,29.852,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7500,2650.927,52.334,29.753,6.501,0.000,29.753,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7501,2651.424,41.556,29.653,6.492,0.000,29.653,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7502,2651.921,36.704,29.552,6.483,0.000,29.552,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7503,2652.418,38.593,29.450,6.474,0.000,29.450,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7504,2652.915,45.001,29.347,6.466,0.000,29.347,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7505,2653.412,50.926,29.243,6.457,0.000,29.243,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7506,2653.909,40.001,29.138,6.448,0.000,29.138,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7507,2654.406,45.297,29.032,6.439,0.000,29.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7508,2654.904,28.223,28.925,6.430,0.000,28.925,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7509,2655.402,32.926,28.818,6.421,0.000,28.817,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7510,2655.899,34.630,28.709,6.412,0.000,28.709,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7511,2656.397,29.926,28.600,6.404,0.000,28.599,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7512,2656.895,45.519,28.489,6.395,0.000,28.489,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7513,2657.393,33.704,28.378,6.386,0.000,28.378,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7514,2657.892,29.741,28.266,6.377,0.000,28.266,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7515,2658.390,42.815,28.154,6.368,0.000,28.153,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7516,2658.888,43.223,28.040,6.359,0.000,28.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7517,2659.387,36.704,27.926,6.350,0.000,27.925,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7518,2659.886,33.223,27.811,6.342,0.000,27.810,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7519,2660.385,35.075,27.695,6.333,0.000,27.695,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7520,2660.884,39.926,27.578,6.324,0.000,27.578,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7521,2661.383,37.630,27.461,6.315,0.000,27.461,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7522,2661.882,36.149,27.343,6.306,0.000,27.343,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7523,2662.381,47.223,27.225,6.297,0.000,27.224,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7524,2662.881,27.075,27.105,6.288,0.000,27.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7525,2663.380,31.149,26.985,6.279,0.000,26.985,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7526,2663.880,28.519,26.865,6.271,0.000,26.865,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7527,2664.380,36.445,26.744,6.262,0.000,26.743,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7528,2664.880,34.075,26.622,6.253,0.000,26.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7529,2665.380,35.445,26.500,6.244,0.000,26.499,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7530,2665.880,46.149,26.377,6.235,0.000,26.377,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7531,2666.381,32.297,26.253,6.226,0.000,26.253,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7532,2666.881,32.519,26.130,6.217,0.000,26.129,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7533,2667.382,25.149,26.005,6.209,0.000,26.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7534,2667.882,24.445,25.880,6.200,0.000,25.880,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7535,2668.383,26.223,25.755,6.191,0.000,25.755,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7536,2668.884,37.778,25.629,6.182,0.000,25.629,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7537,2669.385,36.593,25.503,6.173,0.000,25.502,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7538,2669.887,38.741,25.376,6.164,0.000,25.376,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7539,2670.388,32.371,25.249,6.155,0.000,25.249,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7540,2670.889,33.297,25.121,6.147,0.000,25.121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7541,2671.391,42.519,24.993,6.138,0.000,24.993,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7542,2671.893,30.186,24.865,6.129,0.000,24.865,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7543,2672.394,26.741,24.736,6.120,0.000,24.736,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7544,2672.896,34.371,24.608,6.111,0.000,24.607,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7545,2673.399,27.185,24.478,6.102,0.000,24.478,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7546,2673.901,29.667,24.349,6.093,0.000,24.349,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7547,2674.403,35.889,24.219,6.084,0.000,24.219,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7548,2674.906,27.185,24.089,6.076,0.000,24.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7549,2675.408,26.815,23.958,6.067,0.000,23.958,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7550,2675.911,31.075,23.828,6.058,0.000,23.828,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7551,2676.414,30.371,23.697,6.049,0.000,23.697,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7552,2676.917,34.889,23.566,6.040,0.000,23.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7553,2677.420,30.223,23.435,6.031,0.000,23.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7554,2677.923,33.185,23.304,6.022,0.000,23.304,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7555,2678.426,25.852,23.172,6.014,0.000,23.172,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7556,2678.930,29.815,23.041,6.005,0.000,23.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7557,2679.433,34.223,22.909,5.996,0.000,22.909,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7558,2679.937,30.223,22.777,5.987,0.000,22.777,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7559,2680.441,23.519,22.645,5.978,0.000,22.645,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7560,2680.945,30.815,22.513,5.969,0.000,22.513,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7561,2681.449,30.111,22.381,5.960,0.000,22.381,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7562,2681.953,28.815,22.249,5.952,0.000,22.249,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7563,2682.457,20.815,22.117,5.943,0.000,22.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7564,2682.962,28.297,21.985,5.934,0.000,21.985,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7565,2683.467,29.334,21.853,5.925,0.000,21.852,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7566,2683.971,34.815,21.720,5.916,0.000,21.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7567,2684.476,23.963,21.588,5.907,0.000,21.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7568,2684.981,22.297,21.456,5.898,0.000,21.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7569,2685.486,41.593,21.324,5.889,0.000,21.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7570,2685.991,30.963,21.192,5.881,0.000,21.192,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7571,2686.497,26.741,21.061,5.872,0.000,21.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7572,2687.002,21.408,20.929,5.863,0.000,20.929,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7573,2687.508,33.593,20.797,5.854,0.000,20.797,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7574,2688.014,33.741,20.666,5.845,0.000,20.665,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7575,2688.519,24.889,20.534,5.836,0.000,20.534,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7576,2689.025,26.185,20.403,5.827,0.000,20.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7577,2689.532,27.037,20.272,5.819,0.000,20.272,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7578,2690.038,16.667,20.141,5.810,0.000,20.141,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7579,2690.544,18.334,20.011,5.801,0.000,20.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7580,2691.051,26.815,19.880,5.792,0.000,19.880,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7581,2691.557,23.889,19.750,5.783,0.000,19.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7582,2692.064,25.185,19.620,5.774,0.000,19.620,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7583,2692.571,24.741,19.490,5.765,0.000,19.490,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7584,2693.078,22.111,19.360,5.757,0.000,19.360,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7585,2693.585,31.111,19.231,5.748,0.000,19.231,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7586,2694.092,29.519,19.102,5.739,0.000,19.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7587,2694.600,23.037,18.974,5.730,0.000,18.973,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7588,2695.107,23.963,18.845,5.721,0.000,18.845,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7589,2695.615,23.741,18.717,5.712,0.000,18.717,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7590,2696.122,22.185,18.589,5.703,0.000,18.589,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7591,2696.630,21.667,18.462,5.694,0.000,18.462,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7592,2697.138,26.667,18.335,5.686,0.000,18.335,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7593,2697.646,27.704,18.208,5.677,0.000,18.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7594,2698.155,14.741,18.082,5.668,0.000,18.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7595,2698.663,17.334,17.956,5.659,0.000,17.956,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7596,2699.172,15.741,17.830,5.650,0.000,17.830,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7597,2699.680,25.334,17.705,5.641,0.000,17.705,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7598,2700.189,22.741,17.581,5.632,0.000,17.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7599,2700.698,25.815,17.456,5.624,0.000,17.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7600,2701.207,26.482,17.332,5.615,0.000,17.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7601,2701.716,24.815,17.209,5.606,0.000,17.209,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7602,2702.225,14.889,17.086,5.597,0.000,17.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7603,2702.735,15.963,16.963,5.588,0.000,16.963,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7604,2703.244,23.185,16.841,5.579,0.000,16.841,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7605,2703.754,22.111,16.720,5.570,0.000,16.719,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7606,2704.264,24.334,16.598,5.562,0.000,16.598,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7607,2704.774,23.185,16.478,5.553,0.000,16.478,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7608,2705.284,16.889,16.358,5.544,0.000,16.357,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7609,2705.794,16.630,16.238,5.535,0.000,16.238,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7610,2706.304,19.408,16.119,5.526,0.000,16.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7611,2706.815,20.482,16.000,5.517,0.000,16.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7612,2707.325,18.408,15.882,5.508,0.000,15.882,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7613,2707.836,20.445,15.765,5.499,0.000,15.765,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7614,2708.347,14.037,15.648,5.491,0.000,15.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7615,2708.858,24.111,15.531,5.482,0.000,15.531,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7616,2709.369,22.889,15.415,5.473,0.000,15.415,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7617,2709.880,28.704,15.300,5.464,0.000,15.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7618,2710.392,20.259,15.185,5.455,0.000,15.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7619,2710.903,22.111,15.071,5.446,0.000,15.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7620,2711.415,16.630,14.958,5.437,0.000,14.958,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7621,2711.926,13.334,14.845,5.429,0.000,14.845,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7622,2712.438,14.259,14.732,5.420,0.000,14.732,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7623,2712.950,13.408,14.620,5.411,0.000,14.620,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7624,2713.462,21.408,14.509,5.402,0.000,14.509,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7625,2713.975,12.630,14.399,5.393,0.000,14.399,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7626,2714.487,11.593,14.289,5.384,0.000,14.289,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7627,2714.999,21.259,14.180,5.375,0.000,14.179,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7628,2715.512,14.630,14.071,5.367,0.000,14.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7629,2716.025,13.482,13.963,5.358,0.000,13.963,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7630,2716.538,20.704,13.855,5.349,0.000,13.855,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7631,2717.051,15.556,13.749,5.340,0.000,13.749,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7632,2717.564,19.259,13.643,5.331,0.000,13.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7633,2718.077,16.111,13.537,5.322,0.000,13.537,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7634,2718.591,14.185,13.432,5.313,0.000,13.432,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7635,2719.104,6.556,13.328,5.304,0.000,13.328,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7636,2719.618,14.704,13.225,5.296,0.000,13.225,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7637,2720.132,12.963,13.122,5.287,0.000,13.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7638,2720.646,13.630,13.020,5.278,0.000,13.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7639,2721.160,18.556,12.918,5.269,0.000,12.918,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7640,2721.674,14.704,12.817,5.260,0.000,12.817,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7641,2722.188,16.037,12.717,5.251,0.000,12.717,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7642,2722.703,4.408,12.618,5.242,0.000,12.618,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7643,2723.217,9.482,12.519,5.234,0.000,12.519,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7644,2723.732,12.408,12.421,5.225,0.000,12.421,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7645,2724.247,16.556,12.324,5.216,0.000,12.323,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7646,2724.762,15.037,12.227,5.207,0.000,12.227,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7647,2725.277,15.482,12.131,5.198,0.000,12.131,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7648,2725.792,14.185,12.036,5.189,0.000,12.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7649,2726.307,19.408,11.941,5.180,0.000,11.941,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7650,2726.823,11.185,11.847,5.172,0.000,11.847,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7651,2727.338,9.482,11.754,5.163,0.000,11.754,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7652,2727.854,9.408,11.661,5.154,0.000,11.661,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7653,2728.370,8.111,11.569,5.145,0.000,11.569,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7654,2728.886,12.408,11.478,5.136,0.000,11.478,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7655,2729.402,16.408,11.388,5.127,0.000,11.388,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7656,2729.919,10.482,11.298,5.118,0.000,11.298,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7657,2730.435,16.556,11.209,5.110,0.000,11.209,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7658,2730.952,10.482,11.121,5.101,0.000,11.121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7659,2731.468,12.259,11.033,5.092,0.000,11.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7660,2731.985,12.704,10.946,5.083,0.000,10.946,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7661,2732.502,13.408,10.860,5.074,0.000,10.860,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7662,2733.019,8.926,10.774,5.065,0.000,10.774,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7663,2733.536,14.630,10.690,5.056,0.000,10.690,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7664,2734.054,6.408,10.606,5.047,0.000,10.605,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7665,2734.571,7.408,10.522,5.039,0.000,10.522,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7666,2735.089,11.704,10.439,5.030,0.000,10.439,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7667,2735.606,5.334,10.357,5.021,0.000,10.357,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7668,2736.124,9.482,10.276,5.012,0.000,10.276,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7669,2736.642,13.704,10.195,5.003,0.000,10.195,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7670,2737.160,13.852,10.116,4.994,0.000,10.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7671,2737.678,12.852,10.036,4.985,0.000,10.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7672,2738.197,15.334,9.958,4.977,0.000,9.958,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7673,2738.715,8.556,9.880,4.968,0.000,9.880,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7674,2739.234,10.926,9.803,4.959,0.000,9.803,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7675,2739.753,9.926,9.726,4.950,0.000,9.726,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7676,2740.272,12.852,9.651,4.941,0.000,9.651,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7677,2740.791,11.556,9.576,4.932,0.000,9.576,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7678,2741.310,10.482,9.501,4.923,0.000,9.501,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7679,2741.829,15.778,9.428,4.915,0.000,9.427,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7680,2742.349,12.482,9.355,4.906,0.000,9.354,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7681,2742.868,13.630,9.282,4.897,0.000,9.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7682,2743.388,8.778,9.211,4.888,0.000,9.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
