ch,keV,net,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
5732,1918.536,13.926,13.117,5.883,0.000,13.114,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5733,1918.891,9.778,13.116,5.881,0.000,13.114,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5734,1919.246,14.223,13.115,5.879,0.000,13.113,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5735,1919.602,10.371,13.114,5.877,0.000,13.112,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5736,1919.957,14.519,13.113,5.875,0.000,13.111,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5737,1920.312,17.371,13.113,5.874,0.000,13.111,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5738,1920.668,16.556,13.112,5.872,0.000,13.110,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5739,1921.023,5.149,13.111,5.870,0.000,13.109,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5740,1921.379,17.001,13.110,5.868,0.000,13.108,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5741,1921.734,8.556,13.109,5.867,0.000,13.107,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5742,1922.090,21.778,13.108,5.865,0.000,13.107,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5743,1922.446,12.741,13.107,5.863,0.000,13.106,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5744,1922.801,15.223,13.107,5.861,0.000,13.105,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5745,1923.157,10.445,13.106,5.859,0.000,13.104,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5746,1923.513,16.334,13.105,5.858,0.000,13.103,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5747,1923.869,15.482,13.104,5.856,0.000,13.102,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5748,1924.225,15.223,13.103,5.854,0.000,13.101,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5749,1924.580,11.926,13.102,5.852,0.000,13.100,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5750,1924.936,18.593,13.101,5.851,0.000,13.100,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5751,1925.292,19.667,13.100,5.849,0.000,13.099,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5752,1925.648,14.445,13.099,5.847,0.000,13.098,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5753,1926.005,18.001,13.098,5.845,0.000,13.097,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5754,1926.361,9.149,13.097,5.843,0.000,13.096,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5755,1926.717,11.482,13.096,5.842,0.000,13.095,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5756,1927.073,10.704,13.095,5.840,0.000,13.094,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5757,1927.429,10.482,13.094,5.838,0.000,13.093,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5758,1927.786,10.852,13.094,5.836,0.000,13.092,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5759,1928.142,13.408,13.093,5.835,0.000,13.091,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5760,1928.498,11.926,13.092,5.833,0.000,13.091,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5761,1928.855,12.482,13.091,5.831,0.000,13.090,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5762,1929.211,13.852,13.090,5.829,0.000,13.089,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5763,1929.568,13.704,13.089,5.827,0.000,13.088,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5764,1929.924,12.778,13.088,5.826,0.000,13.087,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5765,1930.281,14.778,13.087,5.824,0.000,13.086,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5766,1930.638,15.149,13.086,5.822,0.000,13.085,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5767,1930.994,8.149,13.085,5.820,0.000,13.084,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5768,1931.351,9.926,13.085,5.818,0.000,13.084,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5769,1931.708,10.445,13.084,5.817,0.000,13.083,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5770,1932.065,15.186,13.083,5.815,0.000,13.082,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5771,1932.422,14.630,13.082,5.813,0.000,13.081,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5772,1932.779,13.926,13.081,5.811,0.000,13.081,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5773,1933.135,15.149,13.081,5.810,0.000,13.080,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5774,1933.493,16.223,13.080,5.808,0.000,13.079,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5775,1933.850,17.482,13.079,5.806,0.000,13.079,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5776,1934.207,15.556,13.079,5.804,0.000,13.078,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5777,1934.564,11.371,13.078,5.802,0.000,13.077,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5778,1934.921,15.149,13.078,5.801,0.000,13.077,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5779,1935.278,19.445,13.077,5.799,0.000,13.076,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5780,1935.636,15.445,13.077,5.797,0.000,13.076,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5781,1935.993,4.630,13.076,5.795,0.000,13.075,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5782,1936.350,14.186,13.076,5.794,0.000,13.075,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5783,1936.708,13.704,13.075,5.792,0.000,13.075,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5784,1937.065,15.223,13.075,5.790,0.000,13.074,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5785,1937.423,17.742,13.075,5.788,0.000,13.074,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5786,1937.780,14.001,13.075,5.786,0.000,13.074,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5787,1938.138,14.260,13.075,5.785,0.000,13.074,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5788,1938.495,19.223,13.074,5.783,0.000,13.074,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5789,1938.853,11.001,13.074,5.781,0.000,13.074,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5790,1939.211,17.852,13.074,5.779,0.000,13.074,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5791,1939.569,14.926,13.074,5.778,0.000,13.074,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5792,1939.927,18.075,13.074,5.776,0.000,13.074,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5793,1940.284,13.223,13.074,5.774,0.000,13.074,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5794,1940.642,12.149,13.074,5.772,0.000,13.074,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5795,1941.000,12.001,13.075,5.770,0.000,13.074,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5796,1941.358,10.852,13.075,5.769,0.000,13.074,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5797,1941.716,13.075,13.075,5.767,0.000,13.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5798,1942.074,15.445,13.075,5.765,0.000,13.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5799,1942.433,11.297,13.075,5.763,0.000,13.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5800,1942.791,13.001,13.075,5.762,0.000,13.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5801,1943.149,11.186,13.075,5.760,0.000,13.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5802,1943.507,11.519,13.075,5.758,0.000,13.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5803,1943.866,19.149,13.075,5.756,0.000,13.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5804,1944.224,9.926,13.075,5.754,0.000,13.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5805,1944.582,11.630,13.075,5.753,0.000,13.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5806,1944.941,6.630,13.075,5.751,0.000,13.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5807,1945.299,14.408,13.076,5.749,0.000,13.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5808,1945.658,19.223,13.076,5.747,0.000,13.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5809,1946.017,16.334,13.076,5.746,0.000,13.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5810,1946.375,20.371,13.076,5.744,0.000,13.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5811,1946.734,18.149,13.076,5.742,0.000,13.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5812,1947.093,23.926,13.077,5.740,0.000,13.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5813,1947.451,9.704,13.077,5.738,0.000,13.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5814,1947.810,20.112,13.077,5.737,0.000,13.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5815,1948.169,15.075,13.078,5.735,0.000,13.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5816,1948.528,12.445,13.078,5.733,0.000,13.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5817,1948.887,18.926,13.078,5.731,0.000,13.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5818,1949.246,18.667,13.079,5.730,0.000,13.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5819,1949.605,22.630,13.079,5.728,0.000,13.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5820,1949.964,13.149,13.080,5.726,0.000,13.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5821,1950.323,25.889,13.080,5.724,0.000,13.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5822,1950.683,17.297,13.081,5.722,0.000,13.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5823,1951.042,14.704,13.081,5.721,0.000,13.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5824,1951.401,17.001,13.082,5.719,0.000,13.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5825,1951.761,15.075,13.082,5.717,0.000,13.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5826,1952.120,18.408,13.083,5.715,0.000,13.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5827,1952.479,11.334,13.084,5.714,0.000,13.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5828,1952.839,12.371,13.084,5.712,0.000,13.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5829,1953.198,16.297,13.085,5.710,0.000,13.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5830,1953.558,9.408,13.086,5.708,0.000,13.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5831,1953.918,14.075,13.087,5.706,0.000,13.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5832,1954.277,10.926,13.088,5.705,0.000,13.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5833,1954.637,14.408,13.089,5.703,0.000,13.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5834,1954.997,12.630,13.090,5.701,0.000,13.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5835,1955.357,19.926,13.091,5.699,0.000,13.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5836,1955.717,14.852,13.092,5.697,0.000,13.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5837,1956.076,15.778,13.093,5.696,0.000,13.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5838,1956.436,12.223,13.094,5.694,0.000,13.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5839,1956.796,14.149,13.096,5.692,0.000,13.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5840,1957.156,15.297,13.097,5.690,0.000,13.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5841,1957.517,22.778,13.099,5.689,0.000,13.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5842,1957.877,8.704,13.100,5.687,0.000,13.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5843,1958.237,12.001,13.102,5.685,0.000,13.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5844,1958.597,12.112,13.103,5.683,0.000,13.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5845,1958.957,18.852,13.105,5.681,0.000,13.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5846,1959.318,14.075,13.107,5.680,0.000,13.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5847,1959.678,15.556,13.109,5.678,0.000,13.109,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5848,1960.039,14.630,13.111,5.676,0.000,13.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5849,1960.399,15.297,13.113,5.674,0.000,13.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5850,1960.760,22.482,13.115,5.673,0.000,13.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5851,1961.120,22.704,13.117,5.671,0.000,13.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5852,1961.481,11.408,13.120,5.669,0.000,13.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5853,1961.841,17.001,13.122,5.667,0.000,13.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5854,1962.202,28.186,13.124,5.665,0.000,13.124,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5855,1962.563,22.075,13.126,5.664,0.000,13.126,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5856,1962.924,16.482,13.129,5.662,0.000,13.129,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5857,1963.285,15.297,13.131,5.660,0.000,13.131,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5858,1963.645,18.778,13.134,5.658,0.000,13.133,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5859,1964.006,11.297,13.136,5.657,0.000,13.136,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5860,1964.367,13.704,13.139,5.655,0.000,13.138,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5861,1964.728,16.556,13.141,5.653,0.000,13.141,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5862,1965.090,23.001,13.144,5.651,0.000,13.143,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5863,1965.451,11.075,13.146,5.649,0.000,13.146,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5864,1965.812,23.149,13.149,5.648,0.000,13.149,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5865,1966.173,25.704,13.152,5.646,0.000,13.151,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5866,1966.534,16.482,13.154,5.644,0.000,13.154,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5867,1966.896,14.704,13.157,5.642,0.000,13.157,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5868,1967.257,14.704,13.160,5.641,0.000,13.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5869,1967.619,10.482,13.163,5.639,0.000,13.162,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5870,1967.980,20.223,13.166,5.637,0.000,13.165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5871,1968.342,18.186,13.168,5.635,0.000,13.168,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5872,1968.703,14.667,13.171,5.633,0.000,13.171,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5873,1969.065,16.371,13.174,5.632,0.000,13.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5874,1969.426,21.630,13.178,5.630,0.000,13.177,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5875,1969.788,18.186,13.181,5.628,0.000,13.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5876,1970.150,18.408,13.184,5.626,0.000,13.184,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5877,1970.512,13.778,13.187,5.625,0.000,13.187,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5878,1970.874,20.038,13.190,5.623,0.000,13.190,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5879,1971.236,23.852,13.194,5.621,0.000,13.194,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5880,1971.598,19.075,13.197,5.619,0.000,13.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5881,1971.960,22.964,13.201,5.617,0.000,13.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5882,1972.322,15.926,13.204,5.616,0.000,13.204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5883,1972.684,21.778,13.208,5.614,0.000,13.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5884,1973.046,18.852,13.211,5.612,0.000,13.211,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5885,1973.408,14.630,13.215,5.610,0.000,13.215,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5886,1973.770,19.149,13.219,5.609,0.000,13.219,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5887,1974.133,21.630,13.223,5.607,0.000,13.223,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5888,1974.495,18.445,13.227,5.605,0.000,13.226,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5889,1974.857,19.038,13.231,5.603,0.000,13.230,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5890,1975.220,19.149,13.235,5.601,0.000,13.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5891,1975.582,16.926,13.239,5.600,0.000,13.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5892,1975.945,21.926,13.243,5.598,0.000,13.243,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5893,1976.308,17.482,13.247,5.596,0.000,13.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5894,1976.670,20.408,13.252,5.594,0.000,13.251,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5895,1977.033,17.704,13.256,5.593,0.000,13.256,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5896,1977.396,17.630,13.261,5.591,0.000,13.260,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5897,1977.758,12.630,13.265,5.589,0.000,13.265,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5898,1978.121,28.852,13.270,5.587,0.000,13.270,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5899,1978.484,22.297,13.275,5.585,0.000,13.275,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5900,1978.847,20.519,13.280,5.584,0.000,13.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5901,1979.210,16.482,13.285,5.582,0.000,13.285,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5902,1979.573,12.556,13.290,5.580,0.000,13.290,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5903,1979.936,10.112,13.295,5.578,0.000,13.295,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5904,1980.299,15.852,13.300,5.576,0.000,13.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5905,1980.663,8.186,13.306,5.575,0.000,13.306,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5906,1981.026,22.630,13.311,5.573,0.000,13.311,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5907,1981.389,23.778,13.317,5.571,0.000,13.317,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5908,1981.753,19.630,13.323,5.569,0.000,13.323,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5909,1982.116,29.075,13.329,5.568,0.000,13.328,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5910,1982.479,15.630,13.334,5.566,0.000,13.334,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5911,1982.843,29.890,13.341,5.564,0.000,13.341,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5912,1983.206,17.001,13.347,5.562,0.000,13.347,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5913,1983.570,23.482,13.353,5.560,0.000,13.353,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5914,1983.934,29.926,13.359,5.559,0.000,13.359,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5915,1984.297,9.742,13.366,5.557,0.000,13.366,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5916,1984.661,19.408,13.372,5.555,0.000,13.372,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5917,1985.025,11.334,13.379,5.553,0.000,13.379,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5918,1985.389,22.038,13.385,5.552,0.000,13.385,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5919,1985.753,15.371,13.392,5.550,0.000,13.392,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5920,1986.117,11.001,13.399,5.548,0.000,13.399,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5921,1986.481,20.334,13.406,5.546,0.000,13.405,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5922,1986.845,22.926,13.412,5.544,0.000,13.412,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5923,1987.209,24.149,13.419,5.543,0.000,13.419,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5924,1987.573,30.112,13.426,5.541,0.000,13.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5925,1987.937,21.408,13.433,5.539,0.000,13.433,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5926,1988.301,15.112,13.440,5.537,0.000,13.440,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5927,1988.666,21.075,13.448,5.536,0.000,13.447,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5928,1989.030,17.778,13.455,5.534,0.000,13.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5929,1989.394,24.778,13.462,5.532,0.000,13.462,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5930,1989.759,11.778,13.470,5.530,0.000,13.469,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5931,1990.123,10.334,13.477,5.528,0.000,13.477,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5932,1990.488,17.297,13.485,5.527,0.000,13.484,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5933,1990.852,22.223,13.492,5.525,0.000,13.492,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5934,1991.217,28.556,13.500,5.523,0.000,13.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5935,1991.582,13.778,13.508,5.521,0.000,13.508,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5936,1991.946,18.038,13.515,5.520,0.000,13.515,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5937,1992.311,19.260,13.523,5.518,0.000,13.523,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5938,1992.676,29.482,13.531,5.516,0.000,13.531,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5939,1993.041,23.001,13.540,5.514,0.000,13.539,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5940,1993.406,17.334,13.548,5.512,0.000,13.548,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5941,1993.771,14.890,13.556,5.511,0.000,13.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5942,1994.136,25.778,13.564,5.509,0.000,13.564,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5943,1994.501,27.297,13.573,5.507,0.000,13.573,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5944,1994.866,20.334,13.581,5.505,0.000,13.581,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5945,1995.231,23.038,13.590,5.504,0.000,13.590,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5946,1995.597,17.852,13.599,5.502,0.000,13.599,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5947,1995.962,24.704,13.608,5.500,0.000,13.608,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5948,1996.327,13.075,13.617,5.498,0.000,13.617,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5949,1996.693,31.297,13.626,5.496,0.000,13.626,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5950,1997.058,12.001,13.635,5.495,0.000,13.635,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5951,1997.424,13.926,13.644,5.493,0.000,13.644,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5952,1997.789,18.001,13.653,5.491,0.000,13.653,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5953,1998.155,16.778,13.663,5.489,0.000,13.663,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5954,1998.521,20.112,13.672,5.488,0.000,13.672,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5955,1998.886,19.297,13.682,5.486,0.000,13.682,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5956,1999.252,21.852,13.692,5.484,0.000,13.692,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5957,1999.618,22.112,13.702,5.482,0.000,13.702,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5958,1999.984,20.816,13.712,5.480,0.000,13.712,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5959,2000.350,17.038,13.722,5.479,0.000,13.722,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5960,2000.716,28.556,13.732,5.477,0.000,13.732,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5961,2001.082,22.704,13.743,5.475,0.000,13.743,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5962,2001.448,12.260,13.753,5.473,0.000,13.753,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5963,2001.814,17.630,13.764,5.472,0.000,13.764,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
