arm;line_kev;node_kev;bin;dep_kev;peak;compton;esc_se;esc_xray;esc_de;esc_lx;total
direct_peakw0_pos1off0;2614.500;2614.5000;158;316.00;0.000000E+000;1.355348E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.355348E-006
direct_peakw0_pos1off0;2614.500;2614.5000;159;318.00;0.000000E+000;6.584478E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.584478E-007
direct_peakw0_pos1off0;2614.500;2614.5000;160;320.00;0.000000E+000;6.748855E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.748855E-007
direct_peakw0_pos1off0;2614.500;2614.5000;161;322.00;0.000000E+000;8.428748E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.428748E-007
direct_peakw0_pos1off0;2614.500;2614.5000;162;324.00;0.000000E+000;1.023510E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.023510E-006
direct_peakw0_pos1off0;2614.500;2614.5000;163;326.00;0.000000E+000;8.194118E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.194118E-007
direct_peakw0_pos1off0;2614.500;2614.5000;164;328.00;0.000000E+000;3.142030E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.142030E-007
direct_peakw0_pos1off0;2614.500;2614.5000;165;330.00;0.000000E+000;1.339687E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.339687E-006
direct_peakw0_pos1off0;2614.500;2614.5000;166;332.00;0.000000E+000;1.221488E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.221488E-006
direct_peakw0_pos1off0;2614.500;2614.5000;167;334.00;0.000000E+000;1.105491E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.105491E-006
direct_peakw0_pos1off0;2614.500;2614.5000;168;336.00;0.000000E+000;1.084239E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.084239E-006
direct_peakw0_pos1off0;2614.500;2614.5000;169;338.00;0.000000E+000;1.444786E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.444786E-006
direct_peakw0_pos1off0;2614.500;2614.5000;170;340.00;0.000000E+000;2.076007E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.076007E-007
direct_peakw0_pos1off0;2614.500;2614.5000;171;342.00;0.000000E+000;2.633749E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.633749E-007
direct_peakw0_pos1off0;2614.500;2614.5000;172;344.00;0.000000E+000;5.786105E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.786105E-007
direct_peakw0_pos1off0;2614.500;2614.5000;173;346.00;0.000000E+000;1.446850E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.446850E-006
direct_peakw0_pos1off0;2614.500;2614.5000;174;348.00;0.000000E+000;6.412067E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.412067E-007
direct_peakw0_pos1off0;2614.500;2614.5000;175;350.00;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000
direct_peakw0_pos1off0;2614.500;2614.5000;176;352.00;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000
direct_peakw0_pos1off0;2614.500;2614.5000;177;354.00;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000
direct_peakw0_pos1off0;2614.500;2614.5000;178;356.00;0.000000E+000;2.150854E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.150854E-006
direct_peakw0_pos1off0;2614.500;2614.5000;179;358.00;0.000000E+000;4.338320E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.338320E-007
direct_peakw0_pos1off0;2614.500;2614.5000;180;360.00;0.000000E+000;8.183340E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.183340E-007
direct_peakw0_pos1off0;2614.500;2614.5000;181;362.00;0.000000E+000;5.969804E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.969804E-007
direct_peakw0_pos1off0;2614.500;2614.5000;182;364.00;0.000000E+000;5.069990E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.069990E-007
direct_peakw0_pos1off0;2614.500;2614.5000;183;366.00;0.000000E+000;1.276972E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.276972E-006
direct_peakw0_pos1off0;2614.500;2614.5000;184;368.00;0.000000E+000;2.160287E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.160287E-007
direct_peakw0_pos1off0;2614.500;2614.5000;185;370.00;0.000000E+000;3.857405E-008;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.857405E-008
direct_peakw0_pos1off0;2614.500;2614.5000;186;372.00;0.000000E+000;1.253436E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.253436E-006
direct_peakw0_pos1off0;2614.500;2614.5000;187;374.00;0.000000E+000;1.950216E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.950216E-007
direct_peakw0_pos1off0;2614.500;2614.5000;188;376.00;0.000000E+000;9.161824E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.161824E-007
direct_peakw0_pos1off0;2614.500;2614.5000;189;378.00;0.000000E+000;1.213224E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.213224E-006
direct_peakw0_pos1off0;2614.500;2614.5000;190;380.00;0.000000E+000;1.103967E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.103967E-006
direct_peakw0_pos1off0;2614.500;2614.5000;191;382.00;0.000000E+000;7.031773E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.031773E-007
direct_peakw0_pos1off0;2614.500;2614.5000;192;384.00;0.000000E+000;2.430842E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.430842E-007
direct_peakw0_pos1off0;2614.500;2614.5000;193;386.00;0.000000E+000;1.231797E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.231797E-007
direct_peakw0_pos1off0;2614.500;2614.5000;194;388.00;0.000000E+000;5.434870E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.434870E-007
direct_peakw0_pos1off0;2614.500;2614.5000;195;390.00;0.000000E+000;9.091843E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.091843E-007
direct_peakw0_pos1off0;2614.500;2614.5000;196;392.00;0.000000E+000;1.019839E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.019839E-006
direct_peakw0_pos1off0;2614.500;2614.5000;197;394.00;0.000000E+000;7.976004E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.976004E-007
direct_peakw0_pos1off0;2614.500;2614.5000;198;396.00;0.000000E+000;6.067092E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.067092E-007
direct_peakw0_pos1off0;2614.500;2614.5000;199;398.00;0.000000E+000;1.549972E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.549972E-007
direct_peakw0_pos1off0;2614.500;2614.5000;200;400.00;0.000000E+000;1.845003E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.845003E-006
direct_peakw0_pos1off0;2614.500;2614.5000;201;402.00;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000
direct_peakw0_pos1off0;2614.500;2614.5000;202;404.00;0.000000E+000;6.738646E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.738646E-007
direct_peakw0_pos1off0;2614.500;2614.5000;203;406.00;0.000000E+000;6.594688E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.594688E-007
direct_peakw0_pos1off0;2614.500;2614.5000;204;408.00;0.000000E+000;4.158084E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.158084E-007
direct_peakw0_pos1off0;2614.500;2614.5000;205;410.00;0.000000E+000;1.802569E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.802569E-006
direct_peakw0_pos1off0;2614.500;2614.5000;206;412.00;0.000000E+000;4.189803E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.189803E-007
direct_peakw0_pos1off0;2614.500;2614.5000;207;414.00;0.000000E+000;1.695976E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.695976E-006
direct_peakw0_pos1off0;2614.500;2614.5000;208;416.00;0.000000E+000;2.041714E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.041714E-006
direct_peakw0_pos1off0;2614.500;2614.5000;209;418.00;0.000000E+000;1.116586E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.116586E-006
direct_peakw0_pos1off0;2614.500;2614.5000;210;420.00;0.000000E+000;4.699288E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.699288E-007
direct_peakw0_pos1off0;2614.500;2614.5000;211;422.00;0.000000E+000;6.615669E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.615669E-007
direct_peakw0_pos1off0;2614.500;2614.5000;212;424.00;0.000000E+000;1.670102E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.670102E-006
direct_peakw0_pos1off0;2614.500;2614.5000;213;426.00;0.000000E+000;4.010244E-008;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.010244E-008
direct_peakw0_pos1off0;2614.500;2614.5000;214;428.00;0.000000E+000;1.082307E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.082307E-006
direct_peakw0_pos1off0;2614.500;2614.5000;215;430.00;0.000000E+000;1.922732E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.922732E-006
direct_peakw0_pos1off0;2614.500;2614.5000;216;432.00;0.000000E+000;1.294261E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.294261E-006
direct_peakw0_pos1off0;2614.500;2614.5000;217;434.00;0.000000E+000;1.508535E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.508535E-007
direct_peakw0_pos1off0;2614.500;2614.5000;218;436.00;0.000000E+000;1.050007E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.050007E-006
direct_peakw0_pos1off0;2614.500;2614.5000;219;438.00;0.000000E+000;1.566308E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.566308E-006
direct_peakw0_pos1off0;2614.500;2614.5000;220;440.00;0.000000E+000;1.266865E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.266865E-006
direct_peakw0_pos1off0;2614.500;2614.5000;221;442.00;0.000000E+000;1.494700E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.494700E-006
direct_peakw0_pos1off0;2614.500;2614.5000;222;444.00;0.000000E+000;4.232776E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.232776E-007
direct_peakw0_pos1off0;2614.500;2614.5000;223;446.00;0.000000E+000;1.193550E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.193550E-006
direct_peakw0_pos1off0;2614.500;2614.5000;224;448.00;0.000000E+000;7.969067E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.969067E-007
direct_peakw0_pos1off0;2614.500;2614.5000;225;450.00;0.000000E+000;1.091565E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.091565E-006
direct_peakw0_pos1off0;2614.500;2614.5000;226;452.00;0.000000E+000;1.070171E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.070171E-006
direct_peakw0_pos1off0;2614.500;2614.5000;227;454.00;0.000000E+000;5.964953E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.964953E-007
direct_peakw0_pos1off0;2614.500;2614.5000;228;456.00;0.000000E+000;7.012953E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.012953E-007
direct_peakw0_pos1off0;2614.500;2614.5000;229;458.00;0.000000E+000;2.395117E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.395117E-006
direct_peakw0_pos1off0;2614.500;2614.5000;230;460.00;0.000000E+000;9.035882E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.035882E-007
direct_peakw0_pos1off0;2614.500;2614.5000;231;462.00;0.000000E+000;3.219910E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.219910E-007
direct_peakw0_pos1off0;2614.500;2614.5000;232;464.00;0.000000E+000;1.341559E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.341559E-006
direct_peakw0_pos1off0;2614.500;2614.5000;233;466.00;0.000000E+000;9.285674E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.285674E-007
direct_peakw0_pos1off0;2614.500;2614.5000;234;468.00;0.000000E+000;8.881499E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.881499E-007
direct_peakw0_pos1off0;2614.500;2614.5000;235;470.00;0.000000E+000;1.207246E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.207246E-006
direct_peakw0_pos1off0;2614.500;2614.5000;236;472.00;0.000000E+000;9.791532E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.791532E-007
direct_peakw0_pos1off0;2614.500;2614.5000;237;474.00;0.000000E+000;4.637878E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.637878E-007
direct_peakw0_pos1off0;2614.500;2614.5000;238;476.00;0.000000E+000;1.277769E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.277769E-006
direct_peakw0_pos1off0;2614.500;2614.5000;239;478.00;0.000000E+000;1.258443E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.258443E-006
direct_peakw0_pos1off0;2614.500;2614.5000;240;480.00;0.000000E+000;1.151209E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.151209E-006
direct_peakw0_pos1off0;2614.500;2614.5000;241;482.00;0.000000E+000;1.378996E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.378996E-006
direct_peakw0_pos1off0;2614.500;2614.5000;242;484.00;0.000000E+000;1.136462E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.136462E-006
direct_peakw0_pos1off0;2614.500;2614.5000;243;486.00;0.000000E+000;2.343736E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.343736E-007
direct_peakw0_pos1off0;2614.500;2614.5000;244;488.00;0.000000E+000;9.733584E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.733584E-007
direct_peakw0_pos1off0;2614.500;2614.5000;245;490.00;0.000000E+000;6.680263E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.680263E-007
direct_peakw0_pos1off0;2614.500;2614.5000;246;492.00;0.000000E+000;7.909085E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.909085E-007
direct_peakw0_pos1off0;2614.500;2614.5000;247;494.00;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000
direct_peakw0_pos1off0;2614.500;2614.5000;248;496.00;0.000000E+000;1.263215E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.263215E-006
direct_peakw0_pos1off0;2614.500;2614.5000;249;498.00;0.000000E+000;7.367854E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.367854E-007
direct_peakw0_pos1off0;2614.500;2614.5000;250;500.00;0.000000E+000;1.385157E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.385157E-006
direct_peakw0_pos1off0;2614.500;2614.5000;251;502.00;0.000000E+000;6.148427E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.148427E-007
direct_peakw0_pos1off0;2614.500;2614.5000;252;504.00;0.000000E+000;2.697826E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.697826E-007
direct_peakw0_pos1off0;2614.500;2614.5000;253;506.00;0.000000E+000;7.205800E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.205800E-007
direct_peakw0_pos1off0;2614.500;2614.5000;254;508.00;0.000000E+000;3.429708E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.429708E-007
direct_peakw0_pos1off0;2614.500;2614.5000;255;510.00;0.000000E+000;2.478445E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.478445E-007
direct_peakw0_pos1off0;2614.500;2614.5000;256;512.00;0.000000E+000;6.671922E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.671922E-007
direct_peakw0_pos1off0;2614.500;2614.5000;257;514.00;0.000000E+000;1.762934E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.762934E-006
direct_peakw0_pos1off0;2614.500;2614.5000;258;516.00;0.000000E+000;2.708638E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.708638E-006
direct_peakw0_pos1off0;2614.500;2614.5000;259;518.00;0.000000E+000;5.223393E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.223393E-007
direct_peakw0_pos1off0;2614.500;2614.5000;260;520.00;0.000000E+000;9.105202E-008;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.105202E-008
direct_peakw0_pos1off0;2614.500;2614.5000;261;522.00;0.000000E+000;6.659309E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.659309E-007
direct_peakw0_pos1off0;2614.500;2614.5000;262;524.00;0.000000E+000;6.674024E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.674024E-007
direct_peakw0_pos1off0;2614.500;2614.5000;263;526.00;0.000000E+000;1.081920E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.081920E-006
direct_peakw0_pos1off0;2614.500;2614.5000;264;528.00;0.000000E+000;5.847464E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.847464E-007
direct_peakw0_pos1off0;2614.500;2614.5000;265;530.00;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000
direct_peakw0_pos1off0;2614.500;2614.5000;266;532.00;0.000000E+000;5.663719E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.663719E-007
direct_peakw0_pos1off0;2614.500;2614.5000;267;534.00;0.000000E+000;1.942727E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.942727E-006
direct_peakw0_pos1off0;2614.500;2614.5000;268;536.00;0.000000E+000;4.050593E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.050593E-007
direct_peakw0_pos1off0;2614.500;2614.5000;269;538.00;0.000000E+000;8.584218E-008;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.584218E-008
direct_peakw0_pos1off0;2614.500;2614.5000;270;540.00;0.000000E+000;8.453075E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.453075E-007
direct_peakw0_pos1off0;2614.500;2614.5000;271;542.00;0.000000E+000;1.546925E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.546925E-007
direct_peakw0_pos1off0;2614.500;2614.5000;272;544.00;0.000000E+000;8.830886E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.830886E-007
direct_peakw0_pos1off0;2614.500;2614.5000;273;546.00;0.000000E+000;7.503272E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.503272E-007
direct_peakw0_pos1off0;2614.500;2614.5000;274;548.00;0.000000E+000;3.325091E-008;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.325091E-008
direct_peakw0_pos1off0;2614.500;2614.5000;275;550.00;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000
direct_peakw0_pos1off0;2614.500;2614.5000;276;552.00;0.000000E+000;1.071993E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.071993E-006
direct_peakw0_pos1off0;2614.500;2614.5000;277;554.00;0.000000E+000;1.062088E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.062088E-006
direct_peakw0_pos1off0;2614.500;2614.5000;278;556.00;0.000000E+000;2.570424E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.570424E-006
direct_peakw0_pos1off0;2614.500;2614.5000;279;558.00;0.000000E+000;1.753443E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.753443E-006
direct_peakw0_pos1off0;2614.500;2614.5000;280;560.00;0.000000E+000;4.225173E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.225173E-007
direct_peakw0_pos1off0;2614.500;2614.5000;281;562.00;0.000000E+000;4.242795E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.242795E-007
direct_peakw0_pos1off0;2614.500;2614.5000;282;564.00;0.000000E+000;2.858855E-008;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.858855E-008
direct_peakw0_pos1off0;2614.500;2614.5000;283;566.00;0.000000E+000;2.016133E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.016133E-006
direct_peakw0_pos1off0;2614.500;2614.5000;284;568.00;0.000000E+000;1.824435E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.824435E-006
direct_peakw0_pos1off0;2614.500;2614.5000;285;570.00;0.000000E+000;9.991309E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.991309E-007
direct_peakw0_pos1off0;2614.500;2614.5000;286;572.00;0.000000E+000;5.448875E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.448875E-007
direct_peakw0_pos1off0;2614.500;2614.5000;287;574.00;0.000000E+000;7.357962E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.357962E-007
direct_peakw0_pos1off0;2614.500;2614.5000;288;576.00;0.000000E+000;1.757671E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.757671E-006
direct_peakw0_pos1off0;2614.500;2614.5000;289;578.00;0.000000E+000;7.988460E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.988460E-007
direct_peakw0_pos1off0;2614.500;2614.5000;290;580.00;0.000000E+000;6.564343E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.564343E-007
direct_peakw0_pos1off0;2614.500;2614.5000;291;582.00;0.000000E+000;7.402821E-008;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.402821E-008
direct_peakw0_pos1off0;2614.500;2614.5000;292;584.00;0.000000E+000;5.926385E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.926385E-007
direct_peakw0_pos1off0;2614.500;2614.5000;293;586.00;0.000000E+000;4.703455E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.703455E-007
direct_peakw0_pos1off0;2614.500;2614.5000;294;588.00;0.000000E+000;5.891328E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.891328E-007
direct_peakw0_pos1off0;2614.500;2614.5000;295;590.00;0.000000E+000;2.738551E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.738551E-007
direct_peakw0_pos1off0;2614.500;2614.5000;296;592.00;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000
direct_peakw0_pos1off0;2614.500;2614.5000;297;594.00;0.000000E+000;3.288481E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.288481E-006
direct_peakw0_pos1off0;2614.500;2614.5000;298;596.00;0.000000E+000;5.620423E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.620423E-007
direct_peakw0_pos1off0;2614.500;2614.5000;299;598.00;0.000000E+000;1.494770E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.494770E-007
direct_peakw0_pos1off0;2614.500;2614.5000;300;600.00;0.000000E+000;7.596007E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.596007E-007
direct_peakw0_pos1off0;2614.500;2614.5000;301;602.00;0.000000E+000;1.907066E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.907066E-006
direct_peakw0_pos1off0;2614.500;2614.5000;302;604.00;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000
direct_peakw0_pos1off0;2614.500;2614.5000;303;606.00;0.000000E+000;1.573525E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.573525E-007
direct_peakw0_pos1off0;2614.500;2614.5000;304;608.00;0.000000E+000;1.969072E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.969072E-007
direct_peakw0_pos1off0;2614.500;2614.5000;305;610.00;0.000000E+000;1.504771E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.504771E-006
direct_peakw0_pos1off0;2614.500;2614.5000;306;612.00;0.000000E+000;5.769205E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.769205E-007
direct_peakw0_pos1off0;2614.500;2614.5000;307;614.00;0.000000E+000;2.318196E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.318196E-006
direct_peakw0_pos1off0;2614.500;2614.5000;308;616.00;0.000000E+000;9.475463E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.475463E-007
direct_peakw0_pos1off0;2614.500;2614.5000;309;618.00;0.000000E+000;2.983066E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.983066E-007
direct_peakw0_pos1off0;2614.500;2614.5000;310;620.00;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000
direct_peakw0_pos1off0;2614.500;2614.5000;311;622.00;0.000000E+000;4.289987E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.289987E-007
direct_peakw0_pos1off0;2614.500;2614.5000;312;624.00;0.000000E+000;1.100733E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.100733E-006
direct_peakw0_pos1off0;2614.500;2614.5000;313;626.00;0.000000E+000;2.140949E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.140949E-006
direct_peakw0_pos1off0;2614.500;2614.5000;314;628.00;0.000000E+000;3.293193E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.293193E-007
direct_peakw0_pos1off0;2614.500;2614.5000;315;630.00;0.000000E+000;1.218065E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.218065E-006
direct_peakw0_pos1off0;2614.500;2614.5000;316;632.00;0.000000E+000;2.505518E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.505518E-006
direct_peakw0_pos1off0;2614.500;2614.5000;317;634.00;0.000000E+000;1.173436E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.173436E-006
