arm;line_kev;node_kev;bin;dep_kev;peak;compton;esc_se;esc_xray;esc_de;esc_lx;total
direct_peakw0_seed1;2614.500;2614.5000;317;634.00;0.000000E+000;4.775039E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.775039E-007
direct_peakw0_seed1;2614.500;2614.5000;318;636.00;0.000000E+000;1.853321E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.853321E-007
direct_peakw0_seed1;2614.500;2614.5000;319;638.00;0.000000E+000;1.169920E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.169920E-006
direct_peakw0_seed1;2614.500;2614.5000;320;640.00;0.000000E+000;1.446960E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.446960E-007
direct_peakw0_seed1;2614.500;2614.5000;321;642.00;0.000000E+000;1.886374E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.886374E-007
direct_peakw0_seed1;2614.500;2614.5000;322;644.00;0.000000E+000;2.624504E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.624504E-007
direct_peakw0_seed1;2614.500;2614.5000;323;646.00;0.000000E+000;1.372854E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.372854E-006
direct_peakw0_seed1;2614.500;2614.5000;324;648.00;0.000000E+000;3.646956E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.646956E-007
direct_peakw0_seed1;2614.500;2614.5000;325;650.00;0.000000E+000;6.270776E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.270776E-007
direct_peakw0_seed1;2614.500;2614.5000;326;652.00;0.000000E+000;1.039589E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.039589E-006
direct_peakw0_seed1;2614.500;2614.5000;327;654.00;0.000000E+000;8.098145E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.098145E-007
direct_peakw0_seed1;2614.500;2614.5000;328;656.00;0.000000E+000;2.298505E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.298505E-006
direct_peakw0_seed1;2614.500;2614.5000;329;658.00;0.000000E+000;5.355340E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.355340E-007
direct_peakw0_seed1;2614.500;2614.5000;330;660.00;0.000000E+000;7.924666E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.924666E-007
direct_peakw0_seed1;2614.500;2614.5000;331;662.00;0.000000E+000;5.709028E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.709028E-007
direct_peakw0_seed1;2614.500;2614.5000;332;664.00;0.000000E+000;9.008662E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.008662E-007
direct_peakw0_seed1;2614.500;2614.5000;333;666.00;0.000000E+000;9.191063E-008;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.191063E-008
direct_peakw0_seed1;2614.500;2614.5000;334;668.00;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000
direct_peakw0_seed1;2614.500;2614.5000;335;670.00;0.000000E+000;1.203806E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.203806E-006
direct_peakw0_seed1;2614.500;2614.5000;336;672.00;0.000000E+000;1.188708E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.188708E-006
direct_peakw0_seed1;2614.500;2614.5000;337;674.00;0.000000E+000;1.901691E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.901691E-006
direct_peakw0_seed1;2614.500;2614.5000;338;676.00;0.000000E+000;5.588283E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.588283E-007
direct_peakw0_seed1;2614.500;2614.5000;339;678.00;0.000000E+000;1.469669E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.469669E-007
direct_peakw0_seed1;2614.500;2614.5000;340;680.00;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000
direct_peakw0_seed1;2614.500;2614.5000;341;682.00;0.000000E+000;1.362103E-006;0.000000E+000;0.000000E+000;1.075452E-007;0.000000E+000;1.469648E-006
direct_peakw0_seed1;2614.500;2614.5000;342;684.00;0.000000E+000;9.712301E-007;0.000000E+000;0.000000E+000;2.257881E-007;0.000000E+000;1.197018E-006
direct_peakw0_seed1;2614.500;2614.5000;343;686.00;0.000000E+000;6.698269E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.698269E-007
direct_peakw0_seed1;2614.500;2614.5000;344;688.00;0.000000E+000;1.375154E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.375154E-006
direct_peakw0_seed1;2614.500;2614.5000;345;690.00;0.000000E+000;9.550193E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.550193E-007
direct_peakw0_seed1;2614.500;2614.5000;346;692.00;0.000000E+000;4.806943E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.806943E-007
direct_peakw0_seed1;2614.500;2614.5000;347;694.00;0.000000E+000;1.704230E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.704230E-006
direct_peakw0_seed1;2614.500;2614.5000;348;696.00;0.000000E+000;8.150755E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.150755E-007
direct_peakw0_seed1;2614.500;2614.5000;349;698.00;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000
direct_peakw0_seed1;2614.500;2614.5000;350;700.00;0.000000E+000;4.669088E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.669088E-007
direct_peakw0_seed1;2614.500;2614.5000;351;702.00;0.000000E+000;1.396205E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.396205E-006
direct_peakw0_seed1;2614.500;2614.5000;352;704.00;0.000000E+000;4.702199E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.702199E-007
direct_peakw0_seed1;2614.500;2614.5000;353;706.00;0.000000E+000;1.016879E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.016879E-006
direct_peakw0_seed1;2614.500;2614.5000;354;708.00;0.000000E+000;2.404955E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.404955E-006
direct_peakw0_seed1;2614.500;2614.5000;355;710.00;0.000000E+000;3.699749E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.699749E-007
direct_peakw0_seed1;2614.500;2614.5000;356;712.00;0.000000E+000;1.541525E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.541525E-006
direct_peakw0_seed1;2614.500;2614.5000;357;714.00;0.000000E+000;1.730960E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.730960E-006
direct_peakw0_seed1;2614.500;2614.5000;358;716.00;0.000000E+000;8.947807E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.947807E-007
direct_peakw0_seed1;2614.500;2614.5000;359;718.00;0.000000E+000;1.312393E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.312393E-006
direct_peakw0_seed1;2614.500;2614.5000;360;720.00;0.000000E+000;1.236519E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.236519E-006
direct_peakw0_seed1;2614.500;2614.5000;361;722.00;0.000000E+000;3.926927E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.926927E-007
direct_peakw0_seed1;2614.500;2614.5000;362;724.00;0.000000E+000;1.756383E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.756383E-006
direct_peakw0_seed1;2614.500;2614.5000;363;726.00;0.000000E+000;1.331863E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.331863E-006
direct_peakw0_seed1;2614.500;2614.5000;364;728.00;0.000000E+000;1.107542E-008;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.107542E-008
direct_peakw0_seed1;2614.500;2614.5000;365;730.00;0.000000E+000;4.162877E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.162877E-007
direct_peakw0_seed1;2614.500;2614.5000;366;732.00;0.000000E+000;1.583712E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.583712E-006
direct_peakw0_seed1;2614.500;2614.5000;367;734.00;0.000000E+000;3.259401E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.259401E-007
direct_peakw0_seed1;2614.500;2614.5000;368;736.00;0.000000E+000;1.434626E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.434626E-006
direct_peakw0_seed1;2614.500;2614.5000;369;738.00;0.000000E+000;2.104914E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.104914E-006
direct_peakw0_seed1;2614.500;2614.5000;370;740.00;0.000000E+000;8.011862E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.011862E-007
direct_peakw0_seed1;2614.500;2614.5000;371;742.00;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000
direct_peakw0_seed1;2614.500;2614.5000;372;744.00;0.000000E+000;4.762950E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.762950E-007
direct_peakw0_seed1;2614.500;2614.5000;373;746.00;0.000000E+000;1.200745E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.200745E-006
direct_peakw0_seed1;2614.500;2614.5000;374;748.00;0.000000E+000;5.325330E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.325330E-007
direct_peakw0_seed1;2614.500;2614.5000;375;750.00;0.000000E+000;5.761158E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.761158E-007
direct_peakw0_seed1;2614.500;2614.5000;376;752.00;0.000000E+000;1.037006E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.037006E-006
direct_peakw0_seed1;2614.500;2614.5000;377;754.00;0.000000E+000;1.773049E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.773049E-007
direct_peakw0_seed1;2614.500;2614.5000;378;756.00;0.000000E+000;4.701015E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.701015E-007
direct_peakw0_seed1;2614.500;2614.5000;379;758.00;0.000000E+000;1.490083E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.490083E-006
direct_peakw0_seed1;2614.500;2614.5000;380;760.00;0.000000E+000;2.957965E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.957965E-007
direct_peakw0_seed1;2614.500;2614.5000;381;762.00;0.000000E+000;1.785684E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.785684E-006
direct_peakw0_seed1;2614.500;2614.5000;382;764.00;0.000000E+000;1.625002E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.625002E-006
direct_peakw0_seed1;2614.500;2614.5000;383;766.00;0.000000E+000;2.700737E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.700737E-007
direct_peakw0_seed1;2614.500;2614.5000;384;768.00;0.000000E+000;7.952088E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.952088E-007
direct_peakw0_seed1;2614.500;2614.5000;385;770.00;0.000000E+000;2.680508E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.680508E-007
direct_peakw0_seed1;2614.500;2614.5000;386;772.00;0.000000E+000;1.989543E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.989543E-006
direct_peakw0_seed1;2614.500;2614.5000;387;774.00;0.000000E+000;1.632637E-006;0.000000E+000;0.000000E+000;3.344844E-008;0.000000E+000;1.666086E-006
direct_peakw0_seed1;2614.500;2614.5000;388;776.00;0.000000E+000;1.711153E-006;0.000000E+000;0.000000E+000;2.998849E-007;0.000000E+000;2.011038E-006
direct_peakw0_seed1;2614.500;2614.5000;389;778.00;0.000000E+000;3.711515E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.711515E-007
direct_peakw0_seed1;2614.500;2614.5000;390;780.00;0.000000E+000;1.123614E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.123614E-006
direct_peakw0_seed1;2614.500;2614.5000;391;782.00;0.000000E+000;1.719010E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.719010E-007
direct_peakw0_seed1;2614.500;2614.5000;392;784.00;0.000000E+000;2.692115E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.692115E-007
direct_peakw0_seed1;2614.500;2614.5000;393;786.00;0.000000E+000;1.350976E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.350976E-007
direct_peakw0_seed1;2614.500;2614.5000;394;788.00;0.000000E+000;1.820761E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.820761E-006
direct_peakw0_seed1;2614.500;2614.5000;395;790.00;0.000000E+000;1.082629E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.082629E-007
direct_peakw0_seed1;2614.500;2614.5000;396;792.00;0.000000E+000;1.833632E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.833632E-006
direct_peakw0_seed1;2614.500;2614.5000;397;794.00;0.000000E+000;4.997013E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.997013E-007
direct_peakw0_seed1;2614.500;2614.5000;398;796.00;0.000000E+000;4.537041E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.537041E-007
direct_peakw0_seed1;2614.500;2614.5000;399;798.00;0.000000E+000;1.418517E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.418517E-006
direct_peakw0_seed1;2614.500;2614.5000;400;800.00;0.000000E+000;1.191154E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.191154E-006
direct_peakw0_seed1;2614.500;2614.5000;401;802.00;0.000000E+000;1.269958E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.269958E-006
direct_peakw0_seed1;2614.500;2614.5000;402;804.00;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000
direct_peakw0_seed1;2614.500;2614.5000;403;806.00;0.000000E+000;5.454660E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.454660E-007
direct_peakw0_seed1;2614.500;2614.5000;404;808.00;0.000000E+000;7.878674E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.878674E-007
direct_peakw0_seed1;2614.500;2614.5000;405;810.00;0.000000E+000;3.093295E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.093295E-007
direct_peakw0_seed1;2614.500;2614.5000;406;812.00;0.000000E+000;1.024004E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.024004E-006
direct_peakw0_seed1;2614.500;2614.5000;407;814.00;0.000000E+000;8.757659E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.757659E-007
direct_peakw0_seed1;2614.500;2614.5000;408;816.00;0.000000E+000;7.909007E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.909007E-007
direct_peakw0_seed1;2614.500;2614.5000;409;818.00;0.000000E+000;7.450193E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.450193E-007
direct_peakw0_seed1;2614.500;2614.5000;410;820.00;0.000000E+000;1.223031E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.223031E-006
direct_peakw0_seed1;2614.500;2614.5000;411;822.00;0.000000E+000;3.652831E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.652831E-007
direct_peakw0_seed1;2614.500;2614.5000;412;824.00;0.000000E+000;1.166399E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.166399E-006
direct_peakw0_seed1;2614.500;2614.5000;413;826.00;0.000000E+000;1.669343E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.669343E-007
direct_peakw0_seed1;2614.500;2614.5000;414;828.00;0.000000E+000;7.041865E-008;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.041865E-008
direct_peakw0_seed1;2614.500;2614.5000;415;830.00;0.000000E+000;1.858332E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.858332E-006
direct_peakw0_seed1;2614.500;2614.5000;416;832.00;0.000000E+000;1.071250E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.071250E-006
direct_peakw0_seed1;2614.500;2614.5000;417;834.00;0.000000E+000;6.432568E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.432568E-007
direct_peakw0_seed1;2614.500;2614.5000;418;836.00;0.000000E+000;1.887668E-006;0.000000E+000;0.000000E+000;1.710842E-007;0.000000E+000;2.058752E-006
direct_peakw0_seed1;2614.500;2614.5000;419;838.00;0.000000E+000;1.135742E-006;0.000000E+000;0.000000E+000;1.622492E-007;0.000000E+000;1.297991E-006
direct_peakw0_seed1;2614.500;2614.5000;420;840.00;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000
direct_peakw0_seed1;2614.500;2614.5000;421;842.00;0.000000E+000;1.578246E-006;0.000000E+000;0.000000E+000;7.634959E-008;0.000000E+000;1.654596E-006
direct_peakw0_seed1;2614.500;2614.5000;422;844.00;0.000000E+000;1.918544E-006;0.000000E+000;0.000000E+000;2.569838E-007;0.000000E+000;2.175528E-006
direct_peakw0_seed1;2614.500;2614.5000;423;846.00;0.000000E+000;9.617015E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.617015E-007
direct_peakw0_seed1;2614.500;2614.5000;424;848.00;0.000000E+000;1.541509E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.541509E-006
direct_peakw0_seed1;2614.500;2614.5000;425;850.00;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000
direct_peakw0_seed1;2614.500;2614.5000;426;852.00;0.000000E+000;6.878755E-007;0.000000E+000;0.000000E+000;1.152136E-007;0.000000E+000;8.030891E-007
direct_peakw0_seed1;2614.500;2614.5000;427;854.00;0.000000E+000;9.546518E-007;0.000000E+000;0.000000E+000;2.181198E-007;0.000000E+000;1.172772E-006
direct_peakw0_seed1;2614.500;2614.5000;428;856.00;0.000000E+000;4.514026E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.514026E-007
direct_peakw0_seed1;2614.500;2614.5000;429;858.00;0.000000E+000;1.066735E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.066735E-006
direct_peakw0_seed1;2614.500;2614.5000;430;860.00;0.000000E+000;1.483698E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.483698E-006
direct_peakw0_seed1;2614.500;2614.5000;431;862.00;0.000000E+000;3.556379E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.556379E-007
direct_peakw0_seed1;2614.500;2614.5000;432;864.00;0.000000E+000;2.460491E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.460491E-007
direct_peakw0_seed1;2614.500;2614.5000;433;866.00;0.000000E+000;2.317436E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.317436E-006
direct_peakw0_seed1;2614.500;2614.5000;434;868.00;0.000000E+000;7.828722E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.828722E-007
direct_peakw0_seed1;2614.500;2614.5000;435;870.00;0.000000E+000;8.370389E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.370389E-007
direct_peakw0_seed1;2614.500;2614.5000;436;872.00;0.000000E+000;1.499372E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.499372E-007
direct_peakw0_seed1;2614.500;2614.5000;437;874.00;0.000000E+000;1.686908E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.686908E-006
direct_peakw0_seed1;2614.500;2614.5000;438;876.00;0.000000E+000;1.646425E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.646425E-006
direct_peakw0_seed1;2614.500;2614.5000;439;878.00;0.000000E+000;4.751204E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.751204E-007
direct_peakw0_seed1;2614.500;2614.5000;440;880.00;0.000000E+000;2.225662E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.225662E-006
direct_peakw0_seed1;2614.500;2614.5000;441;882.00;0.000000E+000;2.992176E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.992176E-007
direct_peakw0_seed1;2614.500;2614.5000;442;884.00;0.000000E+000;2.694580E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.694580E-007
direct_peakw0_seed1;2614.500;2614.5000;443;886.00;0.000000E+000;2.381144E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.381144E-006
direct_peakw0_seed1;2614.500;2614.5000;444;888.00;0.000000E+000;1.166103E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.166103E-006
direct_peakw0_seed1;2614.500;2614.5000;445;890.00;0.000000E+000;8.499622E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.499622E-007
direct_peakw0_seed1;2614.500;2614.5000;446;892.00;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000
direct_peakw0_seed1;2614.500;2614.5000;447;894.00;0.000000E+000;7.641617E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.641617E-007
direct_peakw0_seed1;2614.500;2614.5000;448;896.00;0.000000E+000;1.569172E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.569172E-006
direct_peakw0_seed1;2614.500;2614.5000;449;898.00;0.000000E+000;2.741657E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.741657E-007
direct_peakw0_seed1;2614.500;2614.5000;450;900.00;0.000000E+000;1.252065E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.252065E-006
direct_peakw0_seed1;2614.500;2614.5000;451;902.00;0.000000E+000;8.645051E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.645051E-007
direct_peakw0_seed1;2614.500;2614.5000;452;904.00;0.000000E+000;6.092642E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.092642E-007
direct_peakw0_seed1;2614.500;2614.5000;453;906.00;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000
direct_peakw0_seed1;2614.500;2614.5000;454;908.00;0.000000E+000;1.263690E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.263690E-006
direct_peakw0_seed1;2614.500;2614.5000;455;910.00;0.000000E+000;4.628868E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.628868E-007
direct_peakw0_seed1;2614.500;2614.5000;456;912.00;0.000000E+000;2.273424E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.273424E-006
direct_peakw0_seed1;2614.500;2614.5000;457;914.00;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000
direct_peakw0_seed1;2614.500;2614.5000;458;916.00;0.000000E+000;8.009240E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.009240E-007
direct_peakw0_seed1;2614.500;2614.5000;459;918.00;0.000000E+000;1.990760E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.990760E-007
direct_peakw0_seed1;2614.500;2614.5000;460;920.00;0.000000E+000;7.242591E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.242591E-007
direct_peakw0_seed1;2614.500;2614.5000;461;922.00;0.000000E+000;2.275741E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.275741E-006
direct_peakw0_seed1;2614.500;2614.5000;462;924.00;0.000000E+000;1.378249E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.378249E-006
direct_peakw0_seed1;2614.500;2614.5000;463;926.00;0.000000E+000;3.361302E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.361302E-007
direct_peakw0_seed1;2614.500;2614.5000;464;928.00;0.000000E+000;9.522877E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.522877E-007
direct_peakw0_seed1;2614.500;2614.5000;465;930.00;0.000000E+000;3.161779E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.161779E-007
direct_peakw0_seed1;2614.500;2614.5000;466;932.00;0.000000E+000;1.634698E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.634698E-007
direct_peakw0_seed1;2614.500;2614.5000;467;934.00;0.000000E+000;1.870190E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.870190E-007
direct_peakw0_seed1;2614.500;2614.5000;468;936.00;0.000000E+000;1.606355E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.606355E-006
direct_peakw0_seed1;2614.500;2614.5000;469;938.00;0.000000E+000;1.609018E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.609018E-006
direct_peakw0_seed1;2614.500;2614.5000;470;940.00;0.000000E+000;8.879861E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.879861E-007
direct_peakw0_seed1;2614.500;2614.5000;471;942.00;0.000000E+000;1.179403E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.179403E-006
direct_peakw0_seed1;2614.500;2614.5000;472;944.00;0.000000E+000;1.774757E-006;0.000000E+000;0.000000E+000;2.775969E-007;0.000000E+000;2.052354E-006
direct_peakw0_seed1;2614.500;2614.5000;473;946.00;0.000000E+000;1.275815E-006;0.000000E+000;0.000000E+000;5.573643E-008;0.000000E+000;1.331551E-006
direct_peakw0_seed1;2614.500;2614.5000;474;948.00;0.000000E+000;1.619253E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.619253E-007
direct_peakw0_seed1;2614.500;2614.5000;475;950.00;0.000000E+000;6.284793E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.284793E-007
direct_peakw0_seed1;2614.500;2614.5000;476;952.00;0.000000E+000;2.067314E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.067314E-006
direct_peakw0_seed1;2614.500;2614.5000;477;954.00;0.000000E+000;1.366228E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.366228E-006
direct_peakw0_seed1;2614.500;2614.5000;478;956.00;0.000000E+000;1.590818E-006;0.000000E+000;0.000000E+000;2.870243E-007;0.000000E+000;1.877842E-006
direct_peakw0_seed1;2614.500;2614.5000;479;958.00;0.000000E+000;6.380860E-007;0.000000E+000;0.000000E+000;4.630904E-008;0.000000E+000;6.843950E-007
direct_peakw0_seed1;2614.500;2614.5000;480;960.00;0.000000E+000;5.471502E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.471502E-007
