arm;line_kev;node_kev;bin;dep_kev;peak;compton;esc_se;esc_xray;esc_de;esc_lx;total
direct_peakw0_pos1off0;2614.500;2614.5000;193;386.00;0.000000E+000;3.025398E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.025398E-005
direct_peakw0_pos1off0;2614.500;2614.5000;194;388.00;0.000000E+000;2.912613E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.912613E-005
direct_peakw0_pos1off0;2614.500;2614.5000;195;390.00;0.000000E+000;2.528655E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.528655E-005
direct_peakw0_pos1off0;2614.500;2614.5000;196;392.00;0.000000E+000;3.147307E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.147307E-005
direct_peakw0_pos1off0;2614.500;2614.5000;197;394.00;0.000000E+000;2.819360E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.819360E-005
direct_peakw0_pos1off0;2614.500;2614.5000;198;396.00;0.000000E+000;3.621167E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.621167E-005
direct_peakw0_pos1off0;2614.500;2614.5000;199;398.00;0.000000E+000;2.591937E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.591937E-005
direct_peakw0_pos1off0;2614.500;2614.5000;200;400.00;0.000000E+000;3.823790E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.823790E-005
direct_peakw0_pos1off0;2614.500;2614.5000;201;402.00;0.000000E+000;2.533028E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.533028E-005
direct_peakw0_pos1off0;2614.500;2614.5000;202;404.00;0.000000E+000;2.496527E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.496527E-005
direct_peakw0_pos1off0;2614.500;2614.5000;203;406.00;0.000000E+000;2.900300E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.900300E-005
direct_peakw0_pos1off0;2614.500;2614.5000;204;408.00;0.000000E+000;2.683512E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.683512E-005
direct_peakw0_pos1off0;2614.500;2614.5000;205;410.00;0.000000E+000;2.613246E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.613246E-005
direct_peakw0_pos1off0;2614.500;2614.5000;206;412.00;0.000000E+000;2.106902E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.106902E-005
direct_peakw0_pos1off0;2614.500;2614.5000;207;414.00;0.000000E+000;2.997899E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.997899E-005
direct_peakw0_pos1off0;2614.500;2614.5000;208;416.00;0.000000E+000;3.326282E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.326282E-005
direct_peakw0_pos1off0;2614.500;2614.5000;209;418.00;0.000000E+000;1.872078E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.872078E-005
direct_peakw0_pos1off0;2614.500;2614.5000;210;420.00;0.000000E+000;2.474721E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.474721E-005
direct_peakw0_pos1off0;2614.500;2614.5000;211;422.00;0.000000E+000;2.258842E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.258842E-005
direct_peakw0_pos1off0;2614.500;2614.5000;212;424.00;0.000000E+000;3.873601E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.873601E-005
direct_peakw0_pos1off0;2614.500;2614.5000;213;426.00;0.000000E+000;2.112765E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.112765E-005
direct_peakw0_pos1off0;2614.500;2614.5000;214;428.00;0.000000E+000;3.931052E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.931052E-005
direct_peakw0_pos1off0;2614.500;2614.5000;215;430.00;0.000000E+000;1.196910E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.196910E-005
direct_peakw0_pos1off0;2614.500;2614.5000;216;432.00;0.000000E+000;2.794786E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.794786E-005
direct_peakw0_pos1off0;2614.500;2614.5000;217;434.00;0.000000E+000;3.226167E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.226167E-005
direct_peakw0_pos1off0;2614.500;2614.5000;218;436.00;0.000000E+000;2.941125E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.941125E-005
direct_peakw0_pos1off0;2614.500;2614.5000;219;438.00;0.000000E+000;1.433303E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.433303E-005
direct_peakw0_pos1off0;2614.500;2614.5000;220;440.00;0.000000E+000;3.411184E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.411184E-005
direct_peakw0_pos1off0;2614.500;2614.5000;221;442.00;0.000000E+000;2.492104E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.492104E-005
direct_peakw0_pos1off0;2614.500;2614.5000;222;444.00;0.000000E+000;3.079324E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.079324E-005
direct_peakw0_pos1off0;2614.500;2614.5000;223;446.00;0.000000E+000;1.822850E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.822850E-005
direct_peakw0_pos1off0;2614.500;2614.5000;224;448.00;0.000000E+000;2.190687E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.190687E-005
direct_peakw0_pos1off0;2614.500;2614.5000;225;450.00;0.000000E+000;1.803112E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.803112E-005
direct_peakw0_pos1off0;2614.500;2614.5000;226;452.00;0.000000E+000;2.108332E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.108332E-005
direct_peakw0_pos1off0;2614.500;2614.5000;227;454.00;0.000000E+000;4.162264E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.162264E-005
direct_peakw0_pos1off0;2614.500;2614.5000;228;456.00;0.000000E+000;1.750709E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.750709E-005
direct_peakw0_pos1off0;2614.500;2614.5000;229;458.00;0.000000E+000;2.383047E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.383047E-005
direct_peakw0_pos1off0;2614.500;2614.5000;230;460.00;0.000000E+000;2.145698E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.145698E-005
direct_peakw0_pos1off0;2614.500;2614.5000;231;462.00;0.000000E+000;2.597231E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.597231E-005
direct_peakw0_pos1off0;2614.500;2614.5000;232;464.00;0.000000E+000;2.606763E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.606763E-005
direct_peakw0_pos1off0;2614.500;2614.5000;233;466.00;0.000000E+000;2.327542E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.327542E-005
direct_peakw0_pos1off0;2614.500;2614.5000;234;468.00;0.000000E+000;2.393702E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.393702E-005
direct_peakw0_pos1off0;2614.500;2614.5000;235;470.00;0.000000E+000;2.041546E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.041546E-005
direct_peakw0_pos1off0;2614.500;2614.5000;236;472.00;0.000000E+000;2.889836E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.889836E-005
direct_peakw0_pos1off0;2614.500;2614.5000;237;474.00;0.000000E+000;1.586331E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.586331E-005
direct_peakw0_pos1off0;2614.500;2614.5000;238;476.00;0.000000E+000;3.031120E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.031120E-005
direct_peakw0_pos1off0;2614.500;2614.5000;239;478.00;0.000000E+000;1.342866E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.342866E-005
direct_peakw0_pos1off0;2614.500;2614.5000;240;480.00;0.000000E+000;3.469322E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.469322E-005
direct_peakw0_pos1off0;2614.500;2614.5000;241;482.00;0.000000E+000;2.653960E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.653960E-005
direct_peakw0_pos1off0;2614.500;2614.5000;242;484.00;0.000000E+000;2.636642E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.636642E-005
direct_peakw0_pos1off0;2614.500;2614.5000;243;486.00;0.000000E+000;2.574082E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.574082E-005
direct_peakw0_pos1off0;2614.500;2614.5000;244;488.00;0.000000E+000;2.709144E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.709144E-005
direct_peakw0_pos1off0;2614.500;2614.5000;245;490.00;0.000000E+000;2.454460E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.454460E-005
direct_peakw0_pos1off0;2614.500;2614.5000;246;492.00;0.000000E+000;3.174479E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.174479E-005
direct_peakw0_pos1off0;2614.500;2614.5000;247;494.00;0.000000E+000;2.606280E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.606280E-005
direct_peakw0_pos1off0;2614.500;2614.5000;248;496.00;0.000000E+000;2.287651E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.287651E-005
direct_peakw0_pos1off0;2614.500;2614.5000;249;498.00;0.000000E+000;2.401603E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.401603E-005
direct_peakw0_pos1off0;2614.500;2614.5000;250;500.00;0.000000E+000;2.469993E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.469993E-005
direct_peakw0_pos1off0;2614.500;2614.5000;251;502.00;0.000000E+000;2.696433E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.696433E-005
direct_peakw0_pos1off0;2614.500;2614.5000;252;504.00;0.000000E+000;1.935426E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.935426E-005
direct_peakw0_pos1off0;2614.500;2614.5000;253;506.00;0.000000E+000;3.261504E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.261504E-005
direct_peakw0_pos1off0;2614.500;2614.5000;254;508.00;0.000000E+000;2.056719E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.056719E-005
direct_peakw0_pos1off0;2614.500;2614.5000;255;510.00;0.000000E+000;7.027792E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.027792E-006
direct_peakw0_pos1off0;2614.500;2614.5000;256;512.00;0.000000E+000;2.425742E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.425742E-005
direct_peakw0_pos1off0;2614.500;2614.5000;257;514.00;0.000000E+000;2.946008E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.946008E-004
direct_peakw0_pos1off0;2614.500;2614.5000;258;516.00;0.000000E+000;2.343424E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.343424E-004
direct_peakw0_pos1off0;2614.500;2614.5000;259;518.00;0.000000E+000;2.471885E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.471885E-005
direct_peakw0_pos1off0;2614.500;2614.5000;260;520.00;0.000000E+000;2.555268E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.555268E-005
direct_peakw0_pos1off0;2614.500;2614.5000;261;522.00;0.000000E+000;2.568522E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.568522E-005
direct_peakw0_pos1off0;2614.500;2614.5000;262;524.00;0.000000E+000;2.457378E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.457378E-005
direct_peakw0_pos1off0;2614.500;2614.5000;263;526.00;0.000000E+000;1.528878E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.528878E-005
direct_peakw0_pos1off0;2614.500;2614.5000;264;528.00;0.000000E+000;2.602940E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.602940E-005
direct_peakw0_pos1off0;2614.500;2614.5000;265;530.00;0.000000E+000;2.592176E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.592176E-005
direct_peakw0_pos1off0;2614.500;2614.5000;266;532.00;0.000000E+000;1.456804E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.456804E-005
direct_peakw0_pos1off0;2614.500;2614.5000;267;534.00;0.000000E+000;2.648212E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.648212E-005
direct_peakw0_pos1off0;2614.500;2614.5000;268;536.00;0.000000E+000;2.537892E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.537892E-005
direct_peakw0_pos1off0;2614.500;2614.5000;269;538.00;0.000000E+000;2.509397E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.509397E-005
direct_peakw0_pos1off0;2614.500;2614.5000;270;540.00;0.000000E+000;2.856056E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.856056E-005
direct_peakw0_pos1off0;2614.500;2614.5000;271;542.00;0.000000E+000;2.342048E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.342048E-005
direct_peakw0_pos1off0;2614.500;2614.5000;272;544.00;0.000000E+000;2.225182E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.225182E-005
direct_peakw0_pos1off0;2614.500;2614.5000;273;546.00;0.000000E+000;1.740968E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.740968E-005
direct_peakw0_pos1off0;2614.500;2614.5000;274;548.00;0.000000E+000;1.329456E-005;0.000000E+000;0.000000E+000;1.244482E-007;0.000000E+000;1.341901E-005
direct_peakw0_pos1off0;2614.500;2614.5000;275;550.00;0.000000E+000;3.453394E-005;0.000000E+000;0.000000E+000;2.088852E-007;0.000000E+000;3.474282E-005
direct_peakw0_pos1off0;2614.500;2614.5000;276;552.00;0.000000E+000;2.432459E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.432459E-005
direct_peakw0_pos1off0;2614.500;2614.5000;277;554.00;0.000000E+000;1.635030E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.635030E-005
direct_peakw0_pos1off0;2614.500;2614.5000;278;556.00;0.000000E+000;2.104917E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.104917E-005
direct_peakw0_pos1off0;2614.500;2614.5000;279;558.00;0.000000E+000;2.775431E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.775431E-005
direct_peakw0_pos1off0;2614.500;2614.5000;280;560.00;0.000000E+000;2.528034E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.528034E-005
direct_peakw0_pos1off0;2614.500;2614.5000;281;562.00;0.000000E+000;2.602921E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.602921E-005
direct_peakw0_pos1off0;2614.500;2614.5000;282;564.00;0.000000E+000;1.201469E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.201469E-005
direct_peakw0_pos1off0;2614.500;2614.5000;283;566.00;0.000000E+000;2.465249E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.465249E-005
direct_peakw0_pos1off0;2614.500;2614.5000;284;568.00;0.000000E+000;1.734121E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.734121E-005
direct_peakw0_pos1off0;2614.500;2614.5000;285;570.00;0.000000E+000;2.693130E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.693130E-005
direct_peakw0_pos1off0;2614.500;2614.5000;286;572.00;0.000000E+000;2.202979E-005;0.000000E+000;0.000000E+000;2.838718E-007;0.000000E+000;2.231366E-005
direct_peakw0_pos1off0;2614.500;2614.5000;287;574.00;0.000000E+000;2.287843E-005;0.000000E+000;0.000000E+000;4.946154E-008;0.000000E+000;2.292790E-005
direct_peakw0_pos1off0;2614.500;2614.5000;288;576.00;0.000000E+000;2.489822E-005;0.000000E+000;0.000000E+000;2.970912E-007;0.000000E+000;2.519531E-005
direct_peakw0_pos1off0;2614.500;2614.5000;289;578.00;0.000000E+000;2.237525E-005;0.000000E+000;0.000000E+000;3.285149E-007;0.000000E+000;2.270377E-005
direct_peakw0_pos1off0;2614.500;2614.5000;290;580.00;0.000000E+000;2.375327E-005;0.000000E+000;0.000000E+000;2.792555E-007;0.000000E+000;2.403253E-005
direct_peakw0_pos1off0;2614.500;2614.5000;291;582.00;0.000000E+000;2.626313E-005;0.000000E+000;0.000000E+000;9.513839E-008;0.000000E+000;2.635827E-005
direct_peakw0_pos1off0;2614.500;2614.5000;292;584.00;0.000000E+000;2.892576E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.892576E-005
direct_peakw0_pos1off0;2614.500;2614.5000;293;586.00;0.000000E+000;1.740967E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.740967E-005
direct_peakw0_pos1off0;2614.500;2614.5000;294;588.00;0.000000E+000;2.514038E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.514038E-005
direct_peakw0_pos1off0;2614.500;2614.5000;295;590.00;0.000000E+000;1.673423E-005;0.000000E+000;0.000000E+000;3.969998E-007;0.000000E+000;1.713123E-005
direct_peakw0_pos1off0;2614.500;2614.5000;296;592.00;0.000000E+000;2.960338E-005;0.000000E+000;0.000000E+000;5.532885E-007;0.000000E+000;3.015667E-005
direct_peakw0_pos1off0;2614.500;2614.5000;297;594.00;0.000000E+000;2.213814E-005;0.000000E+000;0.000000E+000;5.638558E-007;0.000000E+000;2.270200E-005
direct_peakw0_pos1off0;2614.500;2614.5000;298;596.00;0.000000E+000;2.269337E-005;0.000000E+000;0.000000E+000;1.164438E-006;0.000000E+000;2.385781E-005
direct_peakw0_pos1off0;2614.500;2614.5000;299;598.00;0.000000E+000;2.629748E-005;0.000000E+000;0.000000E+000;9.166573E-007;0.000000E+000;2.721414E-005
direct_peakw0_pos1off0;2614.500;2614.5000;300;600.00;0.000000E+000;1.836931E-005;0.000000E+000;0.000000E+000;7.142732E-008;0.000000E+000;1.844074E-005
direct_peakw0_pos1off0;2614.500;2614.5000;301;602.00;0.000000E+000;1.780089E-005;0.000000E+000;0.000000E+000;1.744141E-007;0.000000E+000;1.797531E-005
direct_peakw0_pos1off0;2614.500;2614.5000;302;604.00;0.000000E+000;2.784216E-005;0.000000E+000;0.000000E+000;4.127224E-007;0.000000E+000;2.825489E-005
direct_peakw0_pos1off0;2614.500;2614.5000;303;606.00;0.000000E+000;1.683839E-005;0.000000E+000;0.000000E+000;4.922868E-007;0.000000E+000;1.733068E-005
direct_peakw0_pos1off0;2614.500;2614.5000;304;608.00;0.000000E+000;1.358802E-005;0.000000E+000;0.000000E+000;2.539101E-007;0.000000E+000;1.384193E-005
direct_peakw0_pos1off0;2614.500;2614.5000;305;610.00;0.000000E+000;2.436631E-005;0.000000E+000;0.000000E+000;1.884188E-007;0.000000E+000;2.455473E-005
direct_peakw0_pos1off0;2614.500;2614.5000;306;612.00;0.000000E+000;2.452155E-005;0.000000E+000;0.000000E+000;4.177883E-007;0.000000E+000;2.493934E-005
direct_peakw0_pos1off0;2614.500;2614.5000;307;614.00;0.000000E+000;1.723544E-005;0.000000E+000;0.000000E+000;2.565851E-007;0.000000E+000;1.749203E-005
direct_peakw0_pos1off0;2614.500;2614.5000;308;616.00;0.000000E+000;1.957295E-005;0.000000E+000;0.000000E+000;1.372078E-007;0.000000E+000;1.971016E-005
direct_peakw0_pos1off0;2614.500;2614.5000;309;618.00;0.000000E+000;3.703211E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.703211E-005
direct_peakw0_pos1off0;2614.500;2614.5000;310;620.00;0.000000E+000;1.845645E-005;0.000000E+000;0.000000E+000;6.012674E-009;0.000000E+000;1.846246E-005
direct_peakw0_pos1off0;2614.500;2614.5000;311;622.00;0.000000E+000;2.487637E-005;0.000000E+000;0.000000E+000;3.273207E-007;0.000000E+000;2.520369E-005
direct_peakw0_pos1off0;2614.500;2614.5000;312;624.00;0.000000E+000;1.775964E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.775964E-005
direct_peakw0_pos1off0;2614.500;2614.5000;313;626.00;0.000000E+000;2.749720E-005;0.000000E+000;0.000000E+000;3.162460E-007;0.000000E+000;2.781344E-005
direct_peakw0_pos1off0;2614.500;2614.5000;314;628.00;0.000000E+000;1.905516E-005;0.000000E+000;0.000000E+000;1.708730E-008;0.000000E+000;1.907225E-005
direct_peakw0_pos1off0;2614.500;2614.5000;315;630.00;0.000000E+000;3.163078E-005;0.000000E+000;0.000000E+000;6.649583E-007;0.000000E+000;3.229574E-005
direct_peakw0_pos1off0;2614.500;2614.5000;316;632.00;0.000000E+000;1.691213E-005;0.000000E+000;0.000000E+000;1.708292E-009;0.000000E+000;1.691384E-005
direct_peakw0_pos1off0;2614.500;2614.5000;317;634.00;0.000000E+000;2.222775E-005;0.000000E+000;0.000000E+000;5.249772E-007;0.000000E+000;2.275273E-005
direct_peakw0_pos1off0;2614.500;2614.5000;318;636.00;0.000000E+000;2.486062E-005;0.000000E+000;0.000000E+000;7.569115E-007;0.000000E+000;2.561753E-005
direct_peakw0_pos1off0;2614.500;2614.5000;319;638.00;0.000000E+000;2.056264E-005;0.000000E+000;0.000000E+000;5.144462E-008;0.000000E+000;2.061408E-005
direct_peakw0_pos1off0;2614.500;2614.5000;320;640.00;0.000000E+000;1.936307E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.936307E-005
direct_peakw0_pos1off0;2614.500;2614.5000;321;642.00;0.000000E+000;1.522817E-005;0.000000E+000;0.000000E+000;3.205445E-007;0.000000E+000;1.554871E-005
direct_peakw0_pos1off0;2614.500;2614.5000;322;644.00;0.000000E+000;2.751854E-005;0.000000E+000;0.000000E+000;5.834892E-007;0.000000E+000;2.810203E-005
direct_peakw0_pos1off0;2614.500;2614.5000;323;646.00;0.000000E+000;2.856825E-005;0.000000E+000;0.000000E+000;1.045993E-006;0.000000E+000;2.961424E-005
direct_peakw0_pos1off0;2614.500;2614.5000;324;648.00;0.000000E+000;2.039140E-005;0.000000E+000;0.000000E+000;4.997344E-008;0.000000E+000;2.044137E-005
direct_peakw0_pos1off0;2614.500;2614.5000;325;650.00;0.000000E+000;2.469706E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.469706E-005
direct_peakw0_pos1off0;2614.500;2614.5000;326;652.00;0.000000E+000;2.106093E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.106093E-005
direct_peakw0_pos1off0;2614.500;2614.5000;327;654.00;0.000000E+000;1.996302E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.996302E-005
direct_peakw0_pos1off0;2614.500;2614.5000;328;656.00;0.000000E+000;2.630191E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.630191E-005
direct_peakw0_pos1off0;2614.500;2614.5000;329;658.00;0.000000E+000;1.672139E-005;0.000000E+000;0.000000E+000;2.664178E-007;0.000000E+000;1.698781E-005
direct_peakw0_pos1off0;2614.500;2614.5000;330;660.00;0.000000E+000;2.696717E-005;0.000000E+000;0.000000E+000;6.691552E-008;0.000000E+000;2.703409E-005
direct_peakw0_pos1off0;2614.500;2614.5000;331;662.00;0.000000E+000;2.134956E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.134956E-005
direct_peakw0_pos1off0;2614.500;2614.5000;332;664.00;0.000000E+000;2.075459E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.075459E-005
direct_peakw0_pos1off0;2614.500;2614.5000;333;666.00;0.000000E+000;2.181302E-005;0.000000E+000;0.000000E+000;9.779675E-007;0.000000E+000;2.279099E-005
direct_peakw0_pos1off0;2614.500;2614.5000;334;668.00;0.000000E+000;1.971779E-005;0.000000E+000;0.000000E+000;2.203256E-008;0.000000E+000;1.973983E-005
direct_peakw0_pos1off0;2614.500;2614.5000;335;670.00;0.000000E+000;1.623950E-005;0.000000E+000;0.000000E+000;6.215875E-007;0.000000E+000;1.686109E-005
direct_peakw0_pos1off0;2614.500;2614.5000;336;672.00;0.000000E+000;2.230930E-005;0.000000E+000;0.000000E+000;3.427867E-007;0.000000E+000;2.265208E-005
direct_peakw0_pos1off0;2614.500;2614.5000;337;674.00;0.000000E+000;1.588052E-005;0.000000E+000;0.000000E+000;2.581439E-007;0.000000E+000;1.613866E-005
direct_peakw0_pos1off0;2614.500;2614.5000;338;676.00;0.000000E+000;2.195616E-005;0.000000E+000;0.000000E+000;1.108152E-007;0.000000E+000;2.206697E-005
direct_peakw0_pos1off0;2614.500;2614.5000;339;678.00;0.000000E+000;1.747055E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.747055E-005
direct_peakw0_pos1off0;2614.500;2614.5000;340;680.00;0.000000E+000;1.587378E-005;0.000000E+000;0.000000E+000;3.892791E-007;0.000000E+000;1.626306E-005
direct_peakw0_pos1off0;2614.500;2614.5000;341;682.00;0.000000E+000;3.270068E-005;0.000000E+000;0.000000E+000;8.925975E-007;0.000000E+000;3.359328E-005
direct_peakw0_pos1off0;2614.500;2614.5000;342;684.00;0.000000E+000;1.729934E-005;0.000000E+000;0.000000E+000;5.145672E-008;0.000000E+000;1.735079E-005
direct_peakw0_pos1off0;2614.500;2614.5000;343;686.00;0.000000E+000;2.530253E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.530253E-005
direct_peakw0_pos1off0;2614.500;2614.5000;344;688.00;0.000000E+000;2.263294E-005;0.000000E+000;0.000000E+000;2.882951E-007;0.000000E+000;2.292124E-005
direct_peakw0_pos1off0;2614.500;2614.5000;345;690.00;0.000000E+000;2.574628E-005;0.000000E+000;0.000000E+000;4.503822E-008;0.000000E+000;2.579132E-005
direct_peakw0_pos1off0;2614.500;2614.5000;346;692.00;0.000000E+000;1.825030E-005;0.000000E+000;0.000000E+000;2.683867E-007;0.000000E+000;1.851869E-005
direct_peakw0_pos1off0;2614.500;2614.5000;347;694.00;0.000000E+000;2.957947E-005;0.000000E+000;0.000000E+000;1.104051E-006;0.000000E+000;3.068352E-005
direct_peakw0_pos1off0;2614.500;2614.5000;348;696.00;0.000000E+000;1.950357E-005;0.000000E+000;0.000000E+000;2.942292E-007;0.000000E+000;1.979780E-005
direct_peakw0_pos1off0;2614.500;2614.5000;349;698.00;0.000000E+000;1.661329E-005;0.000000E+000;0.000000E+000;3.134583E-007;0.000000E+000;1.692675E-005
direct_peakw0_pos1off0;2614.500;2614.5000;350;700.00;0.000000E+000;2.343949E-005;0.000000E+000;0.000000E+000;3.380340E-007;0.000000E+000;2.377752E-005
direct_peakw0_pos1off0;2614.500;2614.5000;351;702.00;0.000000E+000;1.694722E-005;0.000000E+000;0.000000E+000;1.517442E-008;0.000000E+000;1.696240E-005
direct_peakw0_pos1off0;2614.500;2614.5000;352;704.00;0.000000E+000;2.265990E-005;0.000000E+000;0.000000E+000;8.575990E-009;0.000000E+000;2.266848E-005
