arm;line_kev;node_kev;bin;dep_kev;peak;compton;esc_se;esc_xray;esc_de;esc_lx;total
direct_peakw0_pos1off1;2614.500;2614.5000;329;658.00;0.000000E+000;1.827870E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.827870E-005
direct_peakw0_pos1off1;2614.500;2614.5000;330;660.00;0.000000E+000;2.378978E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.378978E-005
direct_peakw0_pos1off1;2614.500;2614.5000;331;662.00;0.000000E+000;2.171038E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.171038E-005
direct_peakw0_pos1off1;2614.500;2614.5000;332;664.00;0.000000E+000;2.063965E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.063965E-005
direct_peakw0_pos1off1;2614.500;2614.5000;333;666.00;0.000000E+000;2.261127E-005;0.000000E+000;0.000000E+000;6.653384E-007;0.000000E+000;2.327661E-005
direct_peakw0_pos1off1;2614.500;2614.5000;334;668.00;0.000000E+000;2.039236E-005;0.000000E+000;0.000000E+000;1.328275E-009;0.000000E+000;2.039369E-005
direct_peakw0_pos1off1;2614.500;2614.5000;335;670.00;0.000000E+000;1.726580E-005;0.000000E+000;0.000000E+000;3.139236E-007;0.000000E+000;1.757972E-005
direct_peakw0_pos1off1;2614.500;2614.5000;336;672.00;0.000000E+000;2.215179E-005;0.000000E+000;0.000000E+000;5.970605E-007;0.000000E+000;2.274885E-005
direct_peakw0_pos1off1;2614.500;2614.5000;337;674.00;0.000000E+000;1.720664E-005;0.000000E+000;0.000000E+000;8.901587E-008;0.000000E+000;1.729566E-005
direct_peakw0_pos1off1;2614.500;2614.5000;338;676.00;0.000000E+000;2.268774E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.268774E-005
direct_peakw0_pos1off1;2614.500;2614.5000;339;678.00;0.000000E+000;1.628050E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.628050E-005
direct_peakw0_pos1off1;2614.500;2614.5000;340;680.00;0.000000E+000;1.596855E-005;0.000000E+000;0.000000E+000;4.446327E-007;0.000000E+000;1.641318E-005
direct_peakw0_pos1off1;2614.500;2614.5000;341;682.00;0.000000E+000;3.194840E-005;0.000000E+000;0.000000E+000;5.449379E-007;0.000000E+000;3.249334E-005
direct_peakw0_pos1off1;2614.500;2614.5000;342;684.00;0.000000E+000;1.596279E-005;0.000000E+000;0.000000E+000;1.042933E-008;0.000000E+000;1.597322E-005
direct_peakw0_pos1off1;2614.500;2614.5000;343;686.00;0.000000E+000;2.786113E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.786113E-005
direct_peakw0_pos1off1;2614.500;2614.5000;344;688.00;0.000000E+000;2.038539E-005;0.000000E+000;0.000000E+000;2.831305E-007;0.000000E+000;2.066852E-005
direct_peakw0_pos1off1;2614.500;2614.5000;345;690.00;0.000000E+000;2.720809E-005;0.000000E+000;0.000000E+000;5.020286E-008;0.000000E+000;2.725830E-005
direct_peakw0_pos1off1;2614.500;2614.5000;346;692.00;0.000000E+000;1.943239E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.943239E-005
direct_peakw0_pos1off1;2614.500;2614.5000;347;694.00;0.000000E+000;2.946504E-005;0.000000E+000;0.000000E+000;6.158418E-007;0.000000E+000;3.008088E-005
direct_peakw0_pos1off1;2614.500;2614.5000;348;696.00;0.000000E+000;1.884242E-005;0.000000E+000;0.000000E+000;5.082488E-008;0.000000E+000;1.889324E-005
direct_peakw0_pos1off1;2614.500;2614.5000;349;698.00;0.000000E+000;1.611194E-005;0.000000E+000;0.000000E+000;6.196900E-007;0.000000E+000;1.673163E-005
direct_peakw0_pos1off1;2614.500;2614.5000;350;700.00;0.000000E+000;2.120245E-005;0.000000E+000;0.000000E+000;4.697668E-008;0.000000E+000;2.124942E-005
direct_peakw0_pos1off1;2614.500;2614.5000;351;702.00;0.000000E+000;1.793357E-005;0.000000E+000;0.000000E+000;3.185874E-007;0.000000E+000;1.825216E-005
direct_peakw0_pos1off1;2614.500;2614.5000;352;704.00;0.000000E+000;2.301129E-005;0.000000E+000;0.000000E+000;3.545578E-007;0.000000E+000;2.336585E-005
direct_peakw0_pos1off1;2614.500;2614.5000;353;706.00;0.000000E+000;1.874075E-005;0.000000E+000;0.000000E+000;3.268547E-007;0.000000E+000;1.906760E-005
direct_peakw0_pos1off1;2614.500;2614.5000;354;708.00;0.000000E+000;1.876467E-005;0.000000E+000;0.000000E+000;2.759510E-007;0.000000E+000;1.904062E-005
direct_peakw0_pos1off1;2614.500;2614.5000;355;710.00;0.000000E+000;2.156305E-005;0.000000E+000;0.000000E+000;3.377165E-007;0.000000E+000;2.190077E-005
direct_peakw0_pos1off1;2614.500;2614.5000;356;712.00;0.000000E+000;2.400995E-005;0.000000E+000;0.000000E+000;1.420371E-006;0.000000E+000;2.543032E-005
direct_peakw0_pos1off1;2614.500;2614.5000;357;714.00;0.000000E+000;2.388680E-005;0.000000E+000;0.000000E+000;3.301901E-007;0.000000E+000;2.421699E-005
direct_peakw0_pos1off1;2614.500;2614.5000;358;716.00;0.000000E+000;2.177553E-005;0.000000E+000;0.000000E+000;3.024380E-007;0.000000E+000;2.207797E-005
direct_peakw0_pos1off1;2614.500;2614.5000;359;718.00;0.000000E+000;1.821035E-005;0.000000E+000;0.000000E+000;2.518672E-007;0.000000E+000;1.846221E-005
direct_peakw0_pos1off1;2614.500;2614.5000;360;720.00;0.000000E+000;2.976375E-005;0.000000E+000;0.000000E+000;1.356863E-007;0.000000E+000;2.989943E-005
direct_peakw0_pos1off1;2614.500;2614.5000;361;722.00;0.000000E+000;1.702591E-005;0.000000E+000;0.000000E+000;2.791132E-007;0.000000E+000;1.730502E-005
direct_peakw0_pos1off1;2614.500;2614.5000;362;724.00;0.000000E+000;2.327246E-005;0.000000E+000;0.000000E+000;3.188009E-007;0.000000E+000;2.359126E-005
direct_peakw0_pos1off1;2614.500;2614.5000;363;726.00;0.000000E+000;2.374981E-005;0.000000E+000;0.000000E+000;3.433576E-007;0.000000E+000;2.409316E-005
direct_peakw0_pos1off1;2614.500;2614.5000;364;728.00;0.000000E+000;1.879266E-005;0.000000E+000;0.000000E+000;2.723575E-007;0.000000E+000;1.906502E-005
direct_peakw0_pos1off1;2614.500;2614.5000;365;730.00;0.000000E+000;3.054296E-005;0.000000E+000;0.000000E+000;8.958343E-008;0.000000E+000;3.063254E-005
direct_peakw0_pos1off1;2614.500;2614.5000;366;732.00;0.000000E+000;2.004604E-005;0.000000E+000;0.000000E+000;3.092339E-007;0.000000E+000;2.035527E-005
direct_peakw0_pos1off1;2614.500;2614.5000;367;734.00;0.000000E+000;2.070307E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.070307E-005
direct_peakw0_pos1off1;2614.500;2614.5000;368;736.00;0.000000E+000;1.655966E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.655966E-005
direct_peakw0_pos1off1;2614.500;2614.5000;369;738.00;0.000000E+000;2.178956E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.178956E-005
direct_peakw0_pos1off1;2614.500;2614.5000;370;740.00;0.000000E+000;2.509233E-005;0.000000E+000;0.000000E+000;6.386392E-007;0.000000E+000;2.573097E-005
direct_peakw0_pos1off1;2614.500;2614.5000;371;742.00;0.000000E+000;2.135472E-005;0.000000E+000;0.000000E+000;5.089199E-007;0.000000E+000;2.186364E-005
direct_peakw0_pos1off1;2614.500;2614.5000;372;744.00;0.000000E+000;2.004218E-005;0.000000E+000;0.000000E+000;8.524409E-007;0.000000E+000;2.089462E-005
direct_peakw0_pos1off1;2614.500;2614.5000;373;746.00;0.000000E+000;1.938787E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.938787E-005
direct_peakw0_pos1off1;2614.500;2614.5000;374;748.00;0.000000E+000;2.376775E-005;0.000000E+000;0.000000E+000;5.868581E-007;0.000000E+000;2.435461E-005
direct_peakw0_pos1off1;2614.500;2614.5000;375;750.00;0.000000E+000;2.365020E-005;0.000000E+000;0.000000E+000;7.980864E-008;0.000000E+000;2.373001E-005
direct_peakw0_pos1off1;2614.500;2614.5000;376;752.00;0.000000E+000;2.319543E-005;0.000000E+000;0.000000E+000;3.236689E-007;0.000000E+000;2.351910E-005
direct_peakw0_pos1off1;2614.500;2614.5000;377;754.00;0.000000E+000;2.435040E-005;0.000000E+000;0.000000E+000;3.429978E-007;0.000000E+000;2.469340E-005
direct_peakw0_pos1off1;2614.500;2614.5000;378;756.00;0.000000E+000;1.870288E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.870288E-005
direct_peakw0_pos1off1;2614.500;2614.5000;379;758.00;0.000000E+000;1.573998E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.573998E-005
direct_peakw0_pos1off1;2614.500;2614.5000;380;760.00;0.000000E+000;1.936201E-005;0.000000E+000;0.000000E+000;3.939389E-007;0.000000E+000;1.975595E-005
direct_peakw0_pos1off1;2614.500;2614.5000;381;762.00;0.000000E+000;1.456468E-005;0.000000E+000;0.000000E+000;6.060611E-007;0.000000E+000;1.517074E-005
direct_peakw0_pos1off1;2614.500;2614.5000;382;764.00;0.000000E+000;1.894660E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.894660E-005
direct_peakw0_pos1off1;2614.500;2614.5000;383;766.00;0.000000E+000;2.664368E-005;0.000000E+000;0.000000E+000;6.739677E-008;0.000000E+000;2.671107E-005
direct_peakw0_pos1off1;2614.500;2614.5000;384;768.00;0.000000E+000;2.531024E-005;0.000000E+000;0.000000E+000;2.659366E-007;0.000000E+000;2.557618E-005
direct_peakw0_pos1off1;2614.500;2614.5000;385;770.00;0.000000E+000;1.576615E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.576615E-005
direct_peakw0_pos1off1;2614.500;2614.5000;386;772.00;0.000000E+000;2.394748E-005;0.000000E+000;0.000000E+000;6.168617E-007;0.000000E+000;2.456434E-005
direct_peakw0_pos1off1;2614.500;2614.5000;387;774.00;0.000000E+000;2.050772E-005;0.000000E+000;0.000000E+000;1.243272E-007;0.000000E+000;2.063205E-005
direct_peakw0_pos1off1;2614.500;2614.5000;388;776.00;0.000000E+000;2.660039E-005;0.000000E+000;0.000000E+000;9.254777E-007;0.000000E+000;2.752587E-005
direct_peakw0_pos1off1;2614.500;2614.5000;389;778.00;0.000000E+000;2.027774E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.027774E-005
direct_peakw0_pos1off1;2614.500;2614.5000;390;780.00;0.000000E+000;1.819820E-005;0.000000E+000;0.000000E+000;2.739577E-007;0.000000E+000;1.847216E-005
direct_peakw0_pos1off1;2614.500;2614.5000;391;782.00;0.000000E+000;2.484597E-005;0.000000E+000;0.000000E+000;5.937565E-008;0.000000E+000;2.490534E-005
direct_peakw0_pos1off1;2614.500;2614.5000;392;784.00;0.000000E+000;2.000090E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.000090E-005
direct_peakw0_pos1off1;2614.500;2614.5000;393;786.00;0.000000E+000;2.136749E-005;0.000000E+000;0.000000E+000;2.769718E-008;0.000000E+000;2.139519E-005
direct_peakw0_pos1off1;2614.500;2614.5000;394;788.00;0.000000E+000;1.799518E-005;0.000000E+000;0.000000E+000;3.510651E-007;0.000000E+000;1.834624E-005
direct_peakw0_pos1off1;2614.500;2614.5000;395;790.00;0.000000E+000;1.753492E-005;0.000000E+000;0.000000E+000;3.204185E-007;0.000000E+000;1.785533E-005
direct_peakw0_pos1off1;2614.500;2614.5000;396;792.00;0.000000E+000;2.650981E-005;0.000000E+000;0.000000E+000;6.263390E-007;0.000000E+000;2.713615E-005
direct_peakw0_pos1off1;2614.500;2614.5000;397;794.00;0.000000E+000;2.330964E-005;0.000000E+000;0.000000E+000;1.199717E-006;0.000000E+000;2.450935E-005
direct_peakw0_pos1off1;2614.500;2614.5000;398;796.00;0.000000E+000;1.590458E-005;0.000000E+000;0.000000E+000;4.747635E-007;0.000000E+000;1.637934E-005
direct_peakw0_pos1off1;2614.500;2614.5000;399;798.00;0.000000E+000;2.301328E-005;0.000000E+000;0.000000E+000;4.070918E-007;0.000000E+000;2.342037E-005
direct_peakw0_pos1off1;2614.500;2614.5000;400;800.00;0.000000E+000;1.932005E-005;0.000000E+000;0.000000E+000;9.262415E-007;0.000000E+000;2.024630E-005
direct_peakw0_pos1off1;2614.500;2614.5000;401;802.00;0.000000E+000;1.499919E-005;0.000000E+000;0.000000E+000;2.443797E-007;0.000000E+000;1.524357E-005
direct_peakw0_pos1off1;2614.500;2614.5000;402;804.00;0.000000E+000;2.298392E-005;0.000000E+000;0.000000E+000;8.895363E-008;0.000000E+000;2.307287E-005
direct_peakw0_pos1off1;2614.500;2614.5000;403;806.00;0.000000E+000;2.529133E-005;0.000000E+000;0.000000E+000;2.003147E-007;0.000000E+000;2.549164E-005
direct_peakw0_pos1off1;2614.500;2614.5000;404;808.00;0.000000E+000;2.000659E-005;0.000000E+000;0.000000E+000;8.044483E-007;0.000000E+000;2.081104E-005
direct_peakw0_pos1off1;2614.500;2614.5000;405;810.00;0.000000E+000;2.051235E-005;0.000000E+000;0.000000E+000;3.637798E-007;0.000000E+000;2.087613E-005
direct_peakw0_pos1off1;2614.500;2614.5000;406;812.00;0.000000E+000;2.361132E-005;0.000000E+000;0.000000E+000;6.846554E-007;0.000000E+000;2.429598E-005
direct_peakw0_pos1off1;2614.500;2614.5000;407;814.00;0.000000E+000;2.452378E-005;0.000000E+000;0.000000E+000;3.743513E-007;0.000000E+000;2.489813E-005
direct_peakw0_pos1off1;2614.500;2614.5000;408;816.00;0.000000E+000;2.067324E-005;0.000000E+000;0.000000E+000;4.295225E-007;0.000000E+000;2.110276E-005
direct_peakw0_pos1off1;2614.500;2614.5000;409;818.00;0.000000E+000;1.673162E-005;0.000000E+000;0.000000E+000;8.095946E-007;0.000000E+000;1.754122E-005
direct_peakw0_pos1off1;2614.500;2614.5000;410;820.00;0.000000E+000;2.801493E-005;0.000000E+000;0.000000E+000;3.084511E-007;0.000000E+000;2.832339E-005
direct_peakw0_pos1off1;2614.500;2614.5000;411;822.00;0.000000E+000;2.051722E-005;0.000000E+000;0.000000E+000;2.397724E-007;0.000000E+000;2.075699E-005
direct_peakw0_pos1off1;2614.500;2614.5000;412;824.00;0.000000E+000;1.946219E-005;0.000000E+000;0.000000E+000;5.204698E-007;0.000000E+000;1.998266E-005
direct_peakw0_pos1off1;2614.500;2614.5000;413;826.00;0.000000E+000;2.586395E-005;0.000000E+000;0.000000E+000;5.349820E-007;0.000000E+000;2.639893E-005
direct_peakw0_pos1off1;2614.500;2614.5000;414;828.00;0.000000E+000;1.347504E-005;0.000000E+000;0.000000E+000;3.963247E-007;0.000000E+000;1.387136E-005
direct_peakw0_pos1off1;2614.500;2614.5000;415;830.00;0.000000E+000;1.777923E-005;0.000000E+000;0.000000E+000;5.681119E-007;0.000000E+000;1.834734E-005
direct_peakw0_pos1off1;2614.500;2614.5000;416;832.00;0.000000E+000;2.713183E-005;0.000000E+000;0.000000E+000;7.652214E-007;0.000000E+000;2.789705E-005
direct_peakw0_pos1off1;2614.500;2614.5000;417;834.00;0.000000E+000;2.558860E-005;0.000000E+000;0.000000E+000;9.567287E-008;0.000000E+000;2.568428E-005
direct_peakw0_pos1off1;2614.500;2614.5000;418;836.00;0.000000E+000;1.283367E-005;0.000000E+000;0.000000E+000;2.376605E-007;0.000000E+000;1.307133E-005
direct_peakw0_pos1off1;2614.500;2614.5000;419;838.00;0.000000E+000;2.239805E-005;0.000000E+000;0.000000E+000;5.960025E-008;0.000000E+000;2.245765E-005
direct_peakw0_pos1off1;2614.500;2614.5000;420;840.00;0.000000E+000;1.626861E-005;0.000000E+000;0.000000E+000;2.737331E-007;0.000000E+000;1.654235E-005
direct_peakw0_pos1off1;2614.500;2614.5000;421;842.00;0.000000E+000;2.378131E-005;0.000000E+000;0.000000E+000;3.435635E-007;0.000000E+000;2.412487E-005
direct_peakw0_pos1off1;2614.500;2614.5000;422;844.00;0.000000E+000;1.790439E-005;0.000000E+000;0.000000E+000;6.564365E-007;0.000000E+000;1.856083E-005
direct_peakw0_pos1off1;2614.500;2614.5000;423;846.00;0.000000E+000;2.371545E-005;0.000000E+000;0.000000E+000;1.571840E-007;0.000000E+000;2.387264E-005
direct_peakw0_pos1off1;2614.500;2614.5000;424;848.00;0.000000E+000;1.876704E-005;0.000000E+000;0.000000E+000;5.094827E-007;0.000000E+000;1.927652E-005
direct_peakw0_pos1off1;2614.500;2614.5000;425;850.00;0.000000E+000;2.134548E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.134548E-005
direct_peakw0_pos1off1;2614.500;2614.5000;426;852.00;0.000000E+000;1.256427E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.256427E-005
direct_peakw0_pos1off1;2614.500;2614.5000;427;854.00;0.000000E+000;1.619584E-005;0.000000E+000;0.000000E+000;7.903785E-008;0.000000E+000;1.627488E-005
direct_peakw0_pos1off1;2614.500;2614.5000;428;856.00;0.000000E+000;2.057845E-005;0.000000E+000;0.000000E+000;9.209621E-007;0.000000E+000;2.149941E-005
direct_peakw0_pos1off1;2614.500;2614.5000;429;858.00;0.000000E+000;1.948112E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.948112E-005
direct_peakw0_pos1off1;2614.500;2614.5000;430;860.00;0.000000E+000;1.619477E-005;0.000000E+000;0.000000E+000;7.822194E-007;0.000000E+000;1.697699E-005
direct_peakw0_pos1off1;2614.500;2614.5000;431;862.00;0.000000E+000;2.655499E-005;0.000000E+000;0.000000E+000;5.511140E-007;0.000000E+000;2.710610E-005
direct_peakw0_pos1off1;2614.500;2614.5000;432;864.00;0.000000E+000;2.291691E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.291691E-005
direct_peakw0_pos1off1;2614.500;2614.5000;433;866.00;0.000000E+000;2.407313E-005;0.000000E+000;0.000000E+000;1.302972E-006;0.000000E+000;2.537610E-005
direct_peakw0_pos1off1;2614.500;2614.5000;434;868.00;0.000000E+000;2.168637E-005;0.000000E+000;0.000000E+000;3.636942E-007;0.000000E+000;2.205007E-005
direct_peakw0_pos1off1;2614.500;2614.5000;435;870.00;0.000000E+000;2.090716E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.090716E-005
direct_peakw0_pos1off1;2614.500;2614.5000;436;872.00;0.000000E+000;1.759642E-005;0.000000E+000;0.000000E+000;8.609764E-008;0.000000E+000;1.768252E-005
direct_peakw0_pos1off1;2614.500;2614.5000;437;874.00;0.000000E+000;2.285126E-005;0.000000E+000;0.000000E+000;5.923500E-007;0.000000E+000;2.344361E-005
direct_peakw0_pos1off1;2614.500;2614.5000;438;876.00;0.000000E+000;3.418636E-005;0.000000E+000;0.000000E+000;9.455326E-007;0.000000E+000;3.513189E-005
direct_peakw0_pos1off1;2614.500;2614.5000;439;878.00;0.000000E+000;1.351560E-005;0.000000E+000;0.000000E+000;4.196365E-007;0.000000E+000;1.393524E-005
direct_peakw0_pos1off1;2614.500;2614.5000;440;880.00;0.000000E+000;2.525444E-005;0.000000E+000;0.000000E+000;6.230499E-007;0.000000E+000;2.587749E-005
direct_peakw0_pos1off1;2614.500;2614.5000;441;882.00;0.000000E+000;2.708582E-005;0.000000E+000;0.000000E+000;2.086970E-007;0.000000E+000;2.729452E-005
direct_peakw0_pos1off1;2614.500;2614.5000;442;884.00;0.000000E+000;2.003362E-005;0.000000E+000;0.000000E+000;5.598995E-007;0.000000E+000;2.059352E-005
direct_peakw0_pos1off1;2614.500;2614.5000;443;886.00;0.000000E+000;1.732958E-005;0.000000E+000;0.000000E+000;2.314035E-007;0.000000E+000;1.756098E-005
direct_peakw0_pos1off1;2614.500;2614.5000;444;888.00;0.000000E+000;1.791903E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.791903E-005
direct_peakw0_pos1off1;2614.500;2614.5000;445;890.00;0.000000E+000;2.048371E-005;0.000000E+000;0.000000E+000;8.477146E-008;0.000000E+000;2.056848E-005
direct_peakw0_pos1off1;2614.500;2614.5000;446;892.00;0.000000E+000;1.541084E-005;0.000000E+000;0.000000E+000;2.485619E-007;0.000000E+000;1.565940E-005
direct_peakw0_pos1off1;2614.500;2614.5000;447;894.00;0.000000E+000;3.327266E-005;0.000000E+000;0.000000E+000;1.487966E-006;0.000000E+000;3.476063E-005
direct_peakw0_pos1off1;2614.500;2614.5000;448;896.00;0.000000E+000;1.784905E-005;0.000000E+000;0.000000E+000;5.952693E-007;0.000000E+000;1.844432E-005
direct_peakw0_pos1off1;2614.500;2614.5000;449;898.00;0.000000E+000;2.242316E-005;0.000000E+000;0.000000E+000;5.834316E-007;0.000000E+000;2.300659E-005
direct_peakw0_pos1off1;2614.500;2614.5000;450;900.00;0.000000E+000;2.874344E-005;0.000000E+000;0.000000E+000;1.209784E-007;0.000000E+000;2.886442E-005
direct_peakw0_pos1off1;2614.500;2614.5000;451;902.00;0.000000E+000;2.242149E-005;0.000000E+000;0.000000E+000;2.123549E-007;0.000000E+000;2.263384E-005
direct_peakw0_pos1off1;2614.500;2614.5000;452;904.00;0.000000E+000;1.916754E-005;0.000000E+000;0.000000E+000;2.084267E-007;0.000000E+000;1.937597E-005
direct_peakw0_pos1off1;2614.500;2614.5000;453;906.00;0.000000E+000;2.170060E-005;0.000000E+000;0.000000E+000;8.598328E-007;0.000000E+000;2.256043E-005
direct_peakw0_pos1off1;2614.500;2614.5000;454;908.00;0.000000E+000;2.073545E-005;0.000000E+000;0.000000E+000;5.984071E-007;0.000000E+000;2.133386E-005
direct_peakw0_pos1off1;2614.500;2614.5000;455;910.00;0.000000E+000;2.011345E-005;0.000000E+000;0.000000E+000;6.710667E-008;0.000000E+000;2.018056E-005
direct_peakw0_pos1off1;2614.500;2614.5000;456;912.00;0.000000E+000;2.337631E-005;0.000000E+000;0.000000E+000;3.639867E-007;0.000000E+000;2.374030E-005
direct_peakw0_pos1off1;2614.500;2614.5000;457;914.00;0.000000E+000;1.719685E-005;0.000000E+000;0.000000E+000;2.355733E-007;0.000000E+000;1.743242E-005
direct_peakw0_pos1off1;2614.500;2614.5000;458;916.00;0.000000E+000;2.638008E-005;0.000000E+000;0.000000E+000;8.488461E-007;0.000000E+000;2.722892E-005
direct_peakw0_pos1off1;2614.500;2614.5000;459;918.00;0.000000E+000;2.054718E-005;0.000000E+000;0.000000E+000;8.801225E-007;0.000000E+000;2.142730E-005
direct_peakw0_pos1off1;2614.500;2614.5000;460;920.00;0.000000E+000;1.437398E-005;0.000000E+000;0.000000E+000;6.705376E-007;0.000000E+000;1.504452E-005
direct_peakw0_pos1off1;2614.500;2614.5000;461;922.00;0.000000E+000;2.098247E-005;0.000000E+000;0.000000E+000;2.671605E-007;0.000000E+000;2.124963E-005
direct_peakw0_pos1off1;2614.500;2614.5000;462;924.00;0.000000E+000;2.704972E-005;0.000000E+000;0.000000E+000;2.500030E-007;0.000000E+000;2.729972E-005
direct_peakw0_pos1off1;2614.500;2614.5000;463;926.00;0.000000E+000;2.156185E-005;0.000000E+000;0.000000E+000;5.309500E-007;0.000000E+000;2.209280E-005
direct_peakw0_pos1off1;2614.500;2614.5000;464;928.00;0.000000E+000;3.027246E-005;0.000000E+000;0.000000E+000;6.519149E-007;0.000000E+000;3.092437E-005
direct_peakw0_pos1off1;2614.500;2614.5000;465;930.00;0.000000E+000;1.223752E-005;0.000000E+000;0.000000E+000;2.337988E-007;0.000000E+000;1.247132E-005
direct_peakw0_pos1off1;2614.500;2614.5000;466;932.00;0.000000E+000;1.226141E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.226141E-005
direct_peakw0_pos1off1;2614.500;2614.5000;467;934.00;0.000000E+000;2.418824E-005;0.000000E+000;0.000000E+000;7.529312E-008;0.000000E+000;2.426354E-005
direct_peakw0_pos1off1;2614.500;2614.5000;468;936.00;0.000000E+000;3.220081E-005;0.000000E+000;0.000000E+000;5.261927E-007;0.000000E+000;3.272700E-005
direct_peakw0_pos1off1;2614.500;2614.5000;469;938.00;0.000000E+000;2.145303E-005;0.000000E+000;0.000000E+000;4.971317E-007;0.000000E+000;2.195017E-005
direct_peakw0_pos1off1;2614.500;2614.5000;470;940.00;0.000000E+000;2.738118E-005;0.000000E+000;0.000000E+000;2.347159E-007;0.000000E+000;2.761589E-005
direct_peakw0_pos1off1;2614.500;2614.5000;471;942.00;0.000000E+000;1.654039E-005;0.000000E+000;0.000000E+000;1.890917E-007;0.000000E+000;1.672949E-005
direct_peakw0_pos1off1;2614.500;2614.5000;472;944.00;0.000000E+000;2.837583E-005;0.000000E+000;0.000000E+000;9.746378E-007;0.000000E+000;2.935047E-005
direct_peakw0_pos1off1;2614.500;2614.5000;473;946.00;0.000000E+000;1.617788E-005;0.000000E+000;0.000000E+000;5.849397E-007;0.000000E+000;1.676282E-005
direct_peakw0_pos1off1;2614.500;2614.5000;474;948.00;0.000000E+000;1.939585E-005;0.000000E+000;0.000000E+000;1.251331E-006;0.000000E+000;2.064718E-005
direct_peakw0_pos1off1;2614.500;2614.5000;475;950.00;0.000000E+000;1.555208E-005;0.000000E+000;0.000000E+000;3.839478E-008;0.000000E+000;1.559048E-005
direct_peakw0_pos1off1;2614.500;2614.5000;476;952.00;0.000000E+000;3.086755E-005;0.000000E+000;0.000000E+000;4.959262E-007;0.000000E+000;3.136347E-005
direct_peakw0_pos1off1;2614.500;2614.5000;477;954.00;0.000000E+000;1.621729E-005;0.000000E+000;0.000000E+000;1.323457E-007;0.000000E+000;1.634963E-005
direct_peakw0_pos1off1;2614.500;2614.5000;478;956.00;0.000000E+000;2.237764E-005;0.000000E+000;0.000000E+000;1.583856E-007;0.000000E+000;2.253603E-005
direct_peakw0_pos1off1;2614.500;2614.5000;479;958.00;0.000000E+000;1.417882E-005;0.000000E+000;0.000000E+000;2.481804E-007;0.000000E+000;1.442700E-005
direct_peakw0_pos1off1;2614.500;2614.5000;480;960.00;0.000000E+000;2.392087E-005;0.000000E+000;0.000000E+000;4.539552E-007;0.000000E+000;2.437482E-005
direct_peakw0_pos1off1;2614.500;2614.5000;481;962.00;0.000000E+000;1.750265E-005;0.000000E+000;0.000000E+000;5.669692E-007;0.000000E+000;1.806962E-005
direct_peakw0_pos1off1;2614.500;2614.5000;482;964.00;0.000000E+000;2.258742E-005;0.000000E+000;0.000000E+000;1.017440E-006;0.000000E+000;2.360486E-005
direct_peakw0_pos1off1;2614.500;2614.5000;483;966.00;0.000000E+000;2.229900E-005;0.000000E+000;0.000000E+000;7.154793E-007;0.000000E+000;2.301448E-005
direct_peakw0_pos1off1;2614.500;2614.5000;484;968.00;0.000000E+000;1.062025E-005;0.000000E+000;0.000000E+000;5.495950E-007;0.000000E+000;1.116985E-005
direct_peakw0_pos1off1;2614.500;2614.5000;485;970.00;0.000000E+000;2.688151E-005;0.000000E+000;0.000000E+000;1.117672E-006;0.000000E+000;2.799919E-005
direct_peakw0_pos1off1;2614.500;2614.5000;486;972.00;0.000000E+000;1.581225E-005;0.000000E+000;0.000000E+000;6.931337E-007;0.000000E+000;1.650538E-005
direct_peakw0_pos1off1;2614.500;2614.5000;487;974.00;0.000000E+000;2.142238E-005;0.000000E+000;0.000000E+000;6.166672E-007;0.000000E+000;2.203905E-005
direct_peakw0_pos1off1;2614.500;2614.5000;488;976.00;0.000000E+000;1.648681E-005;0.000000E+000;0.000000E+000;5.289330E-007;0.000000E+000;1.701574E-005
