keV,response
2069.000,3.20000000E-006
2070.000,4.00000000E-006
2071.000,3.40000000E-006
2072.000,2.50000000E-006
2073.000,5.60000000E-006
2074.000,2.60000000E-006
2075.000,4.30000000E-006
2076.000,2.00000000E-006
2077.000,4.00000000E-006
2078.000,3.20000000E-006
2079.000,3.40000000E-006
2080.000,2.80000000E-006
2081.000,4.30000000E-006
2082.000,2.60000000E-006
2083.000,3.40000000E-006
2084.000,3.90000000E-006
2085.000,4.40000000E-006
2086.000,3.20000000E-006
2087.000,2.90000000E-006
2088.000,2.20000000E-006
2089.000,3.10000000E-006
2090.000,3.10000000E-006
2091.000,3.50000000E-006
2092.000,2.90000000E-006
2093.000,3.30000000E-006
2094.000,2.90000000E-006
2095.000,3.00000000E-006
2096.000,4.40000000E-006
2097.000,3.10000000E-006
2098.000,3.20000000E-006
2099.000,3.10000000E-006
2100.000,3.20000000E-006
2101.000,3.10000000E-006
2102.000,3.60000000E-006
2103.000,3.10000000E-006
2104.000,8.78000000E-005
2105.000,4.00000000E-006
2106.000,2.80000000E-006
2107.000,3.00000000E-006
2108.000,3.20000000E-006
2109.000,3.70000000E-006
2110.000,3.30000000E-006
2111.000,4.60000000E-006
2112.000,3.10000000E-006
2113.000,2.80000000E-006
2114.000,2.90000000E-006
2115.000,3.30000000E-006
2116.000,4.40000000E-006
2117.000,2.90000000E-006
2118.000,4.40000000E-006
2119.000,3.50000000E-006
2120.000,3.20000000E-006
2121.000,3.30000000E-006
2122.000,3.10000000E-006
2123.000,3.50000000E-006
2124.000,3.10000000E-006
2125.000,3.50000000E-006
2126.000,3.10000000E-006
2127.000,2.10000000E-006
2128.000,3.90000000E-006
2129.000,3.10000000E-006
2130.000,3.90000000E-006
2131.000,3.40000000E-006
2132.000,2.70000000E-006
2133.000,3.20000000E-006
2134.000,4.80000000E-006
2135.000,2.20000000E-006
2136.000,2.90000000E-006
2137.000,3.90000000E-006
2138.000,2.50000000E-006
2139.000,3.00000000E-006
2140.000,4.10000000E-006
2141.000,3.20000000E-006
2142.000,4.30000000E-006
2143.000,3.50000000E-006
2144.000,3.50000000E-006
2145.000,3.60000000E-006
2146.000,3.20000000E-006
2147.000,4.20000000E-006
2148.000,3.40000000E-006
2149.000,3.40000000E-006
2150.000,3.60000000E-006
2151.000,3.30000000E-006
2152.000,3.10000000E-006
2153.000,3.30000000E-006
2154.000,3.10000000E-006
2155.000,4.20000000E-006
2156.000,4.40000000E-006
2157.000,2.90000000E-006
2158.000,3.40000000E-006
2159.000,3.70000000E-006
2160.000,3.50000000E-006
2161.000,3.40000000E-006
2162.000,3.90000000E-006
2163.000,3.70000000E-006
2164.000,3.10000000E-006
2165.000,3.50000000E-006
2166.000,3.80000000E-006
2167.000,3.60000000E-006
2168.000,3.70000000E-006
2169.000,3.10000000E-006
2170.000,3.40000000E-006
2171.000,3.20000000E-006
2172.000,3.10000000E-006
2173.000,4.90000000E-006
2174.000,4.20000000E-006
2175.000,4.10000000E-006
2176.000,3.50000000E-006
2177.000,3.10000000E-006
2178.000,3.50000000E-006
2179.000,3.50000000E-006
2180.000,3.10000000E-006
2181.000,3.50000000E-006
2182.000,3.00000000E-006
2183.000,4.00000000E-006
2184.000,4.30000000E-006
2185.000,3.40000000E-006
2186.000,4.50000000E-006
2187.000,2.70000000E-006
2188.000,2.80000000E-006
2189.000,3.80000000E-006
2190.000,4.20000000E-006
2191.000,3.60000000E-006
2192.000,4.00000000E-006
2193.000,3.90000000E-006
2194.000,3.80000000E-006
2195.000,3.40000000E-006
2196.000,5.00000000E-006
2197.000,3.90000000E-006
2198.000,4.20000000E-006
2199.000,3.90000000E-006
2200.000,3.60000000E-006
2201.000,4.20000000E-006
2202.000,3.10000000E-006
2203.000,4.10000000E-006
2204.000,2.90000000E-006
2205.000,4.70000000E-006
2206.000,4.10000000E-006
2207.000,3.70000000E-006
2208.000,2.50000000E-006
2209.000,4.10000000E-006
2210.000,4.40000000E-006
2211.000,4.10000000E-006
2212.000,3.50000000E-006
2213.000,3.90000000E-006
2214.000,4.30000000E-006
2215.000,3.70000000E-006
2216.000,3.60000000E-006
2217.000,2.70000000E-006
2218.000,2.40000000E-006
2219.000,3.60000000E-006
2220.000,4.80000000E-006
2221.000,3.90000000E-006
2222.000,3.40000000E-006
2223.000,4.40000000E-006
2224.000,3.50000000E-006
2225.000,5.20000000E-006
2226.000,3.40000000E-006
2227.000,4.00000000E-006
2228.000,3.70000000E-006
2229.000,3.60000000E-006
2230.000,3.60000000E-006
2231.000,3.50000000E-006
2232.000,4.10000000E-006
2233.000,3.50000000E-006
2234.000,2.80000000E-006
2235.000,4.60000000E-006
2236.000,3.90000000E-006
2237.000,2.90000000E-006
2238.000,4.00000000E-006
2239.000,4.00000000E-006
2240.000,4.40000000E-006
2241.000,3.30000000E-006
2242.000,3.40000000E-006
2243.000,4.10000000E-006
2244.000,4.00000000E-006
2245.000,3.40000000E-006
2246.000,4.00000000E-006
2247.000,4.60000000E-006
2248.000,3.80000000E-006
2249.000,2.80000000E-006
2250.000,4.10000000E-006
2251.000,4.70000000E-006
2252.000,3.70000000E-006
2253.000,4.40000000E-006
2254.000,4.70000000E-006
2255.000,4.20000000E-006
2256.000,3.70000000E-006
2257.000,5.60000000E-006
2258.000,3.50000000E-006
2259.000,4.30000000E-006
2260.000,4.90000000E-006
2261.000,4.20000000E-006
2262.000,3.80000000E-006
2263.000,4.10000000E-006
2264.000,3.90000000E-006
2265.000,3.60000000E-006
2266.000,3.90000000E-006
2267.000,3.70000000E-006
2268.000,4.60000000E-006
2269.000,4.70000000E-006
2270.000,3.50000000E-006
2271.000,4.60000000E-006
2272.000,3.00000000E-006
2273.000,4.30000000E-006
2274.000,5.20000000E-006
2275.000,3.50000000E-006
2276.000,3.50000000E-006
2277.000,3.60000000E-006
2278.000,2.90000000E-006
2279.000,4.70000000E-006
2280.000,4.00000000E-006
2281.000,4.40000000E-006
2282.000,4.50000000E-006
2283.000,4.40000000E-006
2284.000,5.10000000E-006
2285.000,4.20000000E-006
2286.000,5.10000000E-006
2287.000,4.10000000E-006
2288.000,4.10000000E-006
2289.000,5.00000000E-006
2290.000,5.00000000E-006
2291.000,4.70000000E-006
2292.000,4.10000000E-006
2293.000,3.50000000E-006
2294.000,4.00000000E-006
2295.000,3.90000000E-006
2296.000,4.60000000E-006
2297.000,3.90000000E-006
2298.000,5.00000000E-006
2299.000,4.30000000E-006
2300.000,5.70000000E-006
2301.000,4.20000000E-006
2302.000,6.80000000E-006
2303.000,4.20000000E-006
2304.000,5.50000000E-006
2305.000,4.80000000E-006
2306.000,4.60000000E-006
2307.000,5.40000000E-006
2308.000,3.20000000E-006
2309.000,5.80000000E-006
2310.000,3.80000000E-006
2311.000,5.10000000E-006
2312.000,5.30000000E-006
2313.000,4.30000000E-006
2314.000,4.00000000E-006
2315.000,5.20000000E-006
2316.000,5.00000000E-006
2317.000,4.60000000E-006
2318.000,3.80000000E-006
2319.000,5.40000000E-006
2320.000,4.30000000E-006
2321.000,3.90000000E-006
2322.000,5.60000000E-006
2323.000,4.20000000E-006
2324.000,4.20000000E-006
2325.000,4.30000000E-006
2326.000,4.50000000E-006
2327.000,4.20000000E-006
2328.000,3.90000000E-006
2329.000,4.40000000E-006
2330.000,4.10000000E-006
2331.000,5.90000000E-006
2332.000,7.30000000E-006
2333.000,6.00000000E-006
2334.000,4.90000000E-006
2335.000,3.10000000E-006
2336.000,5.10000000E-006
2337.000,3.60000000E-006
2338.000,4.00000000E-006
2339.000,4.40000000E-006
2340.000,4.00000000E-006
2341.000,5.40000000E-006
2342.000,4.60000000E-006
2343.000,5.10000000E-006
2344.000,5.40000000E-006
2345.000,5.10000000E-006
2346.000,5.20000000E-006
2347.000,3.60000000E-006
2348.000,6.00000000E-006
2349.000,4.70000000E-006
2350.000,3.90000000E-006
2351.000,4.60000000E-006
2352.000,4.80000000E-006
2353.000,4.10000000E-006
2354.000,4.10000000E-006
2355.000,6.10000000E-006
2356.000,5.70000000E-006
2357.000,5.20000000E-006
2358.000,5.40000000E-006
2359.000,5.30000000E-006
2360.000,4.10000000E-006
2361.000,5.50000000E-006
2362.000,5.40000000E-006
2363.000,4.60000000E-006
2364.000,4.60000000E-006
2365.000,5.50000000E-006
2366.000,4.90000000E-006
2367.000,4.30000000E-006
2368.000,4.40000000E-006
2369.000,3.40000000E-006
2370.000,4.50000000E-006
2371.000,3.40000000E-006
2372.000,3.50000000E-006
2373.000,4.30000000E-006
2374.000,3.90000000E-006
2375.000,5.80000000E-006
2376.000,4.70000000E-006
2377.000,4.40000000E-006
2378.000,3.50000000E-006
2379.000,4.10000000E-006
2380.000,3.10000000E-006
2381.000,2.70000000E-006
2382.000,2.60000000E-006
2383.000,2.20000000E-006
2384.000,1.80000000E-006
2385.000,2.10000000E-006
2386.000,1.50000000E-006
2387.000,1.60000000E-006
2388.000,1.70000000E-006
2389.000,1.40000000E-006
2390.000,2.10000000E-006
2391.000,2.00000000E-006
2392.000,1.40000000E-006
2393.000,1.40000000E-006
2394.000,1.10000000E-006
2395.000,1.70000000E-006
2396.000,1.30000000E-006
2397.000,1.00000000E-006
2398.000,1.20000000E-006
2399.000,1.40000000E-006
2400.000,1.30000000E-006
2401.000,1.40000000E-006
2402.000,1.40000000E-006
2403.000,1.20000000E-006
2404.000,1.30000000E-006
2405.000,6.00000000E-007
2406.000,1.10000000E-006
2407.000,1.30000000E-006
2408.000,1.30000000E-006
2409.000,1.00000000E-006
2410.000,1.00000000E-006
2411.000,6.00000000E-007
2412.000,1.10000000E-006
2413.000,1.50000000E-006
2414.000,1.10000000E-006
2415.000,1.30000000E-006
2416.000,9.00000000E-007
2417.000,8.00000000E-007
2418.000,1.00000000E-006
2419.000,7.00000000E-007
2420.000,9.00000000E-007
2421.000,8.00000000E-007
2422.000,5.00000000E-007
2423.000,1.30000000E-006
2424.000,7.00000000E-007
2425.000,8.00000000E-007
2426.000,7.00000000E-007
2427.000,7.00000000E-007
2428.000,7.00000000E-007
2429.000,1.70000000E-006
2430.000,9.00000000E-007
2431.000,5.00000000E-007
2432.000,6.00000000E-007
2433.000,6.00000000E-007
2434.000,7.00000000E-007
2435.000,6.00000000E-007
2436.000,1.10000000E-006
2437.000,7.00000000E-007
2438.000,8.00000000E-007
2439.000,4.00000000E-007
2440.000,1.20000000E-006
2441.000,5.00000000E-007
2442.000,4.00000000E-007
2443.000,6.00000000E-007
2444.000,3.00000000E-007
2445.000,3.00000000E-007
2446.000,3.00000000E-007
2447.000,9.00000000E-007
2448.000,3.00000000E-007
2449.000,5.00000000E-007
2450.000,9.00000000E-007
2451.000,1.30000000E-006
2452.000,6.00000000E-007
2453.000,6.00000000E-007
2454.000,3.00000000E-007
2455.000,1.20000000E-006
2456.000,7.00000000E-007
2457.000,8.00000000E-007
2458.000,8.00000000E-007
2459.000,5.00000000E-007
2460.000,8.00000000E-007
2461.000,6.00000000E-007
2462.000,7.00000000E-007
2463.000,4.00000000E-007
2464.000,8.00000000E-007
2465.000,2.00000000E-007
2466.000,9.00000000E-007
2467.000,9.00000000E-007
2468.000,4.00000000E-007
2469.000,2.00000000E-007
2470.000,8.00000000E-007
2471.000,5.00000000E-007
2472.000,6.00000000E-007
2473.000,3.00000000E-007
2474.000,4.00000000E-007
2475.000,6.00000000E-007
2476.000,5.00000000E-007
2477.000,2.00000000E-007
2478.000,7.00000000E-007
2479.000,3.00000000E-007
2480.000,7.00000000E-007
2481.000,1.00000000E-007
2482.000,4.00000000E-007
2483.000,2.00000000E-007
2484.000,2.00000000E-007
2485.000,1.00000000E-007
2486.000,3.00000000E-007
2487.000,4.00000000E-007
2488.000,1.00000000E-007
2489.000,3.00000000E-007
2490.000,2.00000000E-007
2491.000,1.00000000E-007
2492.000,1.00000000E-007
2493.000,2.00000000E-007
2494.000,2.00000000E-007
2495.000,0.00000000E+000
2496.000,3.00000000E-007
2497.000,2.00000000E-007
2498.000,1.00000000E-007
2499.000,1.00000000E-007
2500.000,5.00000000E-007
2501.000,1.00000000E-007
2502.000,0.00000000E+000
2503.000,0.00000000E+000
2504.000,0.00000000E+000
2505.000,2.00000000E-007
2506.000,1.00000000E-007
2507.000,1.00000000E-007
2508.000,1.00000000E-007
2509.000,3.00000000E-007
2510.000,1.00000000E-007
2511.000,1.00000000E-007
2512.000,2.00000000E-007
2513.000,0.00000000E+000
2514.000,2.00000000E-007
2515.000,1.00000000E-007
2516.000,0.00000000E+000
2517.000,0.00000000E+000
2518.000,1.00000000E-007
2519.000,1.00000000E-007
2520.000,0.00000000E+000
2521.000,0.00000000E+000
2522.000,0.00000000E+000
2523.000,1.00000000E-007
2524.000,1.00000000E-007
2525.000,0.00000000E+000
2526.000,0.00000000E+000
2527.000,0.00000000E+000
2528.000,0.00000000E+000
2529.000,1.00000000E-007
2530.000,2.00000000E-007
2531.000,1.00000000E-007
2532.000,0.00000000E+000
2533.000,1.00000000E-007
2534.000,0.00000000E+000
2535.000,0.00000000E+000
2536.000,0.00000000E+000
2537.000,2.00000000E-007
2538.000,0.00000000E+000
2539.000,0.00000000E+000
2540.000,1.00000000E-007
2541.000,0.00000000E+000
2542.000,0.00000000E+000
2543.000,0.00000000E+000
2544.000,0.00000000E+000
2545.000,1.00000000E-007
2546.000,0.00000000E+000
2547.000,2.00000000E-007
2548.000,2.00000000E-007
2549.000,0.00000000E+000
2550.000,0.00000000E+000
2551.000,0.00000000E+000
2552.000,0.00000000E+000
2553.000,0.00000000E+000
2554.000,0.00000000E+000
2555.000,2.00000000E-007
2556.000,0.00000000E+000
2557.000,0.00000000E+000
2558.000,0.00000000E+000
2559.000,0.00000000E+000
2560.000,0.00000000E+000
2561.000,0.00000000E+000
2562.000,0.00000000E+000
2563.000,0.00000000E+000
2564.000,0.00000000E+000
2565.000,1.00000000E-007
2566.000,0.00000000E+000
2567.000,1.00000000E-007
2568.000,0.00000000E+000
2569.000,0.00000000E+000
2570.000,0.00000000E+000
2571.000,0.00000000E+000
2572.000,0.00000000E+000
2573.000,0.00000000E+000
2574.000,0.00000000E+000
2575.000,0.00000000E+000
2576.000,0.00000000E+000
2577.000,0.00000000E+000
2578.000,0.00000000E+000
2579.000,3.00000000E-007
2580.000,0.00000000E+000
2581.000,0.00000000E+000
2582.000,7.00000000E-007
2583.000,0.00000000E+000
2584.000,3.00000000E-006
2585.000,2.00000000E-007
2586.000,1.90000000E-006
2587.000,1.00000000E-007
2588.000,0.00000000E+000
2589.000,0.00000000E+000
2590.000,0.00000000E+000
2591.000,0.00000000E+000
2592.000,0.00000000E+000
2593.000,0.00000000E+000
2594.000,0.00000000E+000
2595.000,0.00000000E+000
2596.000,1.00000000E-007
2597.000,0.00000000E+000
2598.000,0.00000000E+000
2599.000,0.00000000E+000
2600.000,0.00000000E+000
2601.000,0.00000000E+000
2602.000,0.00000000E+000
2603.000,0.00000000E+000
2604.000,0.00000000E+000
2605.000,0.00000000E+000
2606.000,0.00000000E+000
2607.000,0.00000000E+000
2608.000,0.00000000E+000
2609.000,0.00000000E+000
2610.000,0.00000000E+000
2611.000,0.00000000E+000
2612.000,0.00000000E+000
2613.000,0.00000000E+000
2614.000,0.00000000E+000
2615.000,2.94543958E-004
