ch,keV,net,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
6829,2342.612,10.667,16.189,0.000,0.000,16.189,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6830,2343.038,15.741,16.167,0.000,0.000,16.167,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6831,2343.465,12.334,16.145,0.000,0.000,16.144,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6832,2343.891,9.815,16.122,0.000,0.000,16.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6833,2344.318,11.223,16.099,0.000,0.000,16.099,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6834,2344.744,14.963,16.076,0.000,0.000,16.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6835,2345.171,11.111,16.053,0.000,0.000,16.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6836,2345.598,13.185,16.029,0.000,0.000,16.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6837,2346.024,8.185,16.006,0.000,0.000,16.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6838,2346.451,12.667,15.982,0.000,0.000,15.981,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6839,2346.878,9.889,15.957,0.000,0.000,15.957,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6840,2347.305,5.963,15.933,0.000,0.000,15.933,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6841,2347.733,5.963,15.909,0.000,0.000,15.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6842,2348.160,8.741,15.884,0.000,0.000,15.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6843,2348.587,4.741,15.859,0.000,0.000,15.859,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6844,2349.015,8.741,15.834,0.000,0.000,15.834,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6845,2349.442,8.111,15.808,0.000,0.000,15.808,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6846,2349.870,12.111,15.783,0.000,0.000,15.783,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6847,2350.298,13.556,15.757,0.000,0.000,15.757,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6848,2350.726,8.185,15.731,0.000,0.000,15.731,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6849,2351.154,5.037,15.705,0.000,0.000,15.705,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6850,2351.582,5.963,15.679,0.000,0.000,15.678,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6851,2352.010,9.815,15.652,0.000,0.000,15.652,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6852,2352.438,8.963,15.625,0.000,0.000,15.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6853,2352.866,8.482,15.598,0.000,0.000,15.598,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6854,2353.295,13.445,15.571,0.000,0.000,15.571,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6855,2353.723,13.593,15.544,0.000,0.000,15.544,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6856,2354.152,8.815,15.517,0.000,0.000,15.516,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6857,2354.580,16.963,15.489,0.000,0.000,15.489,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6858,2355.009,14.259,15.461,0.000,0.000,15.461,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6859,2355.438,18.111,15.433,0.000,0.000,15.433,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6860,2355.867,9.334,15.405,0.000,0.000,15.405,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6861,2356.296,13.037,15.377,0.000,0.000,15.376,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6862,2356.725,6.037,15.348,0.000,0.000,15.348,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6863,2357.154,9.185,15.319,0.000,0.000,15.319,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6864,2357.583,13.111,15.291,0.000,0.000,15.290,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6865,2358.012,8.963,15.262,0.000,0.000,15.261,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6866,2358.442,19.741,15.232,0.000,0.000,15.232,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6867,2358.871,8.111,15.203,0.000,0.000,15.203,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6868,2359.301,6.185,15.174,0.000,0.000,15.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6869,2359.731,8.963,15.144,0.000,0.000,15.144,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6870,2360.161,14.963,15.114,0.000,0.000,15.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6871,2360.590,5.445,15.084,0.000,0.000,15.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6872,2361.020,11.741,15.054,0.000,0.000,15.054,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6873,2361.451,8.556,15.024,0.000,0.000,15.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6874,2361.881,15.259,14.994,0.000,0.000,14.993,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6875,2362.311,4.667,14.963,0.000,0.000,14.963,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6876,2362.741,14.667,14.933,0.000,0.000,14.932,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6877,2363.172,17.667,14.902,0.000,0.000,14.902,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6878,2363.602,7.815,14.871,0.000,0.000,14.871,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6879,2364.033,11.037,14.840,0.000,0.000,14.840,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6880,2364.464,9.556,14.809,0.000,0.000,14.809,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6881,2364.894,9.334,14.778,0.000,0.000,14.778,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6882,2365.325,11.741,14.747,0.000,0.000,14.747,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6883,2365.756,12.815,14.715,0.000,0.000,14.715,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6884,2366.187,11.963,14.684,0.000,0.000,14.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6885,2366.619,7.926,14.652,0.000,0.000,14.652,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6886,2367.050,7.889,14.621,0.000,0.000,14.620,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6887,2367.481,13.334,14.589,0.000,0.000,14.589,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6888,2367.913,14.223,14.557,0.000,0.000,14.557,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6889,2368.344,11.037,14.525,0.000,0.000,14.525,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6890,2368.776,9.963,14.493,0.000,0.000,14.493,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6891,2369.207,10.445,14.461,0.000,0.000,14.461,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6892,2369.639,12.037,14.429,0.000,0.000,14.428,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6893,2370.071,10.963,14.397,0.000,0.000,14.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6894,2370.503,14.037,14.364,0.000,0.000,14.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6895,2370.935,12.667,14.332,0.000,0.000,14.331,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6896,2371.367,11.185,14.299,0.000,0.000,14.299,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6897,2371.800,5.371,14.266,0.000,0.000,14.266,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6898,2372.232,8.741,14.234,0.000,0.000,14.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6899,2372.664,11.815,14.201,0.000,0.000,14.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6900,2373.097,12.445,14.168,0.000,0.000,14.167,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6901,2373.530,20.037,14.135,0.000,0.000,14.134,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6902,2373.962,11.259,14.101,0.000,0.000,14.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6903,2374.395,8.741,14.068,0.000,0.000,14.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6904,2374.828,10.482,14.035,0.000,0.000,14.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6905,2375.261,11.815,14.001,0.000,0.000,14.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6906,2375.694,13.259,13.968,0.000,0.000,13.967,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6907,2376.127,7.741,13.934,0.000,0.000,13.934,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6908,2376.561,11.889,13.900,0.000,0.000,13.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6909,2376.994,6.445,13.867,0.000,0.000,13.866,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6910,2377.427,8.889,13.833,0.000,0.000,13.832,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6911,2377.861,13.111,13.799,0.000,0.000,13.798,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6912,2378.295,8.519,13.765,0.000,0.000,13.764,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6913,2378.728,9.667,13.731,0.000,0.000,13.730,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6914,2379.162,8.963,13.697,0.000,0.000,13.696,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6915,2379.596,8.963,13.662,0.000,0.000,13.662,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6916,2380.030,10.111,13.628,0.000,0.000,13.628,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6917,2380.464,4.667,13.594,0.000,0.000,13.594,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6918,2380.898,6.889,13.560,0.000,0.000,13.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6919,2381.333,11.259,13.525,0.000,0.000,13.525,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6920,2381.767,9.371,13.491,0.000,0.000,13.490,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6921,2382.201,6.037,13.456,0.000,0.000,13.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6922,2382.636,7.741,13.422,0.000,0.000,13.421,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6923,2383.071,7.667,13.387,0.000,0.000,13.387,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6924,2383.505,16.297,13.353,0.000,0.000,13.352,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6925,2383.940,6.741,13.318,0.000,0.000,13.318,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6926,2384.375,8.185,13.284,0.000,0.000,13.283,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6927,2384.810,8.037,13.249,0.000,0.000,13.249,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6928,2385.245,9.519,13.214,0.000,0.000,13.214,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6929,2385.680,14.889,13.180,0.000,0.000,13.179,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6930,2386.116,8.037,13.145,0.000,0.000,13.145,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6931,2386.551,11.111,13.110,0.000,0.000,13.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6932,2386.987,9.111,13.076,0.000,0.000,13.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6933,2387.422,5.741,13.041,0.000,0.000,13.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6934,2387.858,9.037,13.006,0.000,0.000,13.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6935,2388.294,6.889,12.972,0.000,0.000,12.971,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6936,2388.730,12.445,12.937,0.000,0.000,12.937,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6937,2389.166,9.259,12.903,0.000,0.000,12.902,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6938,2389.602,9.667,12.868,0.000,0.000,12.867,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6939,2390.038,12.667,12.833,0.000,0.000,12.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6940,2390.474,8.815,12.799,0.000,0.000,12.798,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6941,2390.910,6.889,12.764,0.000,0.000,12.764,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6942,2391.347,17.593,12.730,0.000,0.000,12.729,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6943,2391.783,9.815,12.695,0.000,0.000,12.695,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6944,2392.220,11.223,12.661,0.000,0.000,12.660,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6945,2392.657,6.185,12.627,0.000,0.000,12.626,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6946,2393.093,5.111,12.592,0.000,0.000,12.592,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6947,2393.530,5.667,12.558,0.000,0.000,12.558,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6948,2393.967,9.519,12.524,0.000,0.000,12.523,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6949,2394.404,15.667,12.490,0.000,0.000,12.489,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6950,2394.842,10.963,12.456,0.000,0.000,12.455,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6951,2395.279,7.963,12.422,0.000,0.000,12.421,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6952,2395.716,11.815,12.388,0.000,0.000,12.388,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6953,2396.154,7.334,12.354,0.000,0.000,12.354,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6954,2396.591,9.037,12.321,0.000,0.000,12.320,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6955,2397.029,4.889,12.287,0.000,0.000,12.286,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6956,2397.467,8.741,12.253,0.000,0.000,12.253,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6957,2397.904,11.408,12.220,0.000,0.000,12.219,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6958,2398.342,4.741,12.187,0.000,0.000,12.186,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6959,2398.780,5.519,12.153,0.000,0.000,12.153,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6960,2399.218,7.593,12.120,0.000,0.000,12.120,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6961,2399.657,10.001,12.087,0.000,0.000,12.086,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6962,2400.095,10.667,12.054,0.000,0.000,12.054,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6963,2400.533,8.926,12.021,0.000,0.000,12.021,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6964,2400.972,7.741,11.988,0.000,0.000,11.988,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6965,2401.410,10.037,11.956,0.000,0.000,11.955,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6966,2401.849,8.111,11.923,0.000,0.000,11.923,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6967,2402.288,10.111,11.891,0.000,0.000,11.890,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6968,2402.727,5.815,11.858,0.000,0.000,11.858,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6969,2403.166,7.075,11.826,0.000,0.000,11.826,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6970,2403.605,6.111,11.794,0.000,0.000,11.793,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6971,2404.044,11.556,11.762,0.000,0.000,11.761,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6972,2404.483,13.223,11.730,0.000,0.000,11.729,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6973,2404.923,12.111,11.698,0.000,0.000,11.698,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6974,2405.362,7.593,11.667,0.000,0.000,11.666,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6975,2405.802,13.482,11.635,0.000,0.000,11.634,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6976,2406.241,8.519,11.604,0.000,0.000,11.603,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6977,2406.681,12.111,11.572,0.000,0.000,11.572,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6978,2407.121,9.037,11.541,0.000,0.000,11.541,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6979,2407.561,6.667,11.510,0.000,0.000,11.510,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6980,2408.001,14.297,11.479,0.000,0.000,11.479,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6981,2408.441,9.815,11.449,0.000,0.000,11.448,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6982,2408.881,5.889,11.418,0.000,0.000,11.418,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6983,2409.321,5.223,11.388,0.000,0.000,11.387,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6984,2409.762,11.037,11.358,0.000,0.000,11.357,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6985,2410.202,9.963,11.328,0.000,0.000,11.327,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6986,2410.643,10.482,11.298,0.000,0.000,11.297,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6987,2411.084,8.963,11.268,0.000,0.000,11.267,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6988,2411.524,10.445,11.238,0.000,0.000,11.238,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6989,2411.965,4.371,11.209,0.000,0.000,11.209,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6990,2412.406,14.223,11.180,0.000,0.000,11.179,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6991,2412.847,11.963,11.151,0.000,0.000,11.150,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6992,2413.288,9.889,11.122,0.000,0.000,11.122,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6993,2413.730,9.889,11.094,0.000,0.000,11.093,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6994,2414.171,9.815,11.065,0.000,0.000,11.065,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6995,2414.613,8.963,11.037,0.000,0.000,11.036,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6996,2415.054,9.593,11.009,0.000,0.000,11.008,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6997,2415.496,14.889,10.981,0.000,0.000,10.980,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6998,2415.938,10.741,10.953,0.000,0.000,10.953,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6999,2416.379,5.593,10.926,0.000,0.000,10.925,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7000,2416.821,10.667,10.899,0.000,0.000,10.898,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7001,2417.263,10.519,10.872,0.000,0.000,10.871,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7002,2417.705,8.445,10.845,0.000,0.000,10.844,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7003,2418.148,7.371,10.819,0.000,0.000,10.818,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7004,2418.590,10.593,10.792,0.000,0.000,10.792,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7005,2419.032,11.889,10.766,0.000,0.000,10.766,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7006,2419.475,6.445,10.740,0.000,0.000,10.740,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7007,2419.918,8.259,10.715,0.000,0.000,10.714,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7008,2420.360,14.519,10.689,0.000,0.000,10.689,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7009,2420.803,8.037,10.664,0.000,0.000,10.664,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7010,2421.246,10.667,10.639,0.000,0.000,10.639,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7011,2421.689,14.111,10.615,0.000,0.000,10.614,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7012,2422.132,7.963,10.590,0.000,0.000,10.590,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7013,2422.575,7.667,10.566,0.000,0.000,10.566,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7014,2423.019,10.408,10.543,0.000,0.000,10.542,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7015,2423.462,11.408,10.519,0.000,0.000,10.518,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7016,2423.905,11.259,10.496,0.000,0.000,10.495,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7017,2424.349,5.889,10.473,0.000,0.000,10.472,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7018,2424.793,4.037,10.450,0.000,0.000,10.450,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7019,2425.237,9.963,10.428,0.000,0.000,10.427,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7020,2425.680,11.815,10.406,0.000,0.000,10.405,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7021,2426.124,8.741,10.384,0.000,0.000,10.383,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7022,2426.568,12.037,10.362,0.000,0.000,10.362,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7023,2427.013,5.259,10.341,0.000,0.000,10.341,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7024,2427.457,7.889,10.320,0.000,0.000,10.320,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7025,2427.901,13.334,10.300,0.000,0.000,10.299,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7026,2428.346,11.445,10.279,0.000,0.000,10.279,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7027,2428.790,15.334,10.259,0.000,0.000,10.259,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7028,2429.235,4.223,10.240,0.000,0.000,10.239,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7029,2429.680,9.889,10.220,0.000,0.000,10.220,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7030,2430.125,7.334,10.201,0.000,0.000,10.201,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7031,2430.570,5.037,10.183,0.000,0.000,10.182,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7032,2431.015,12.889,10.164,0.000,0.000,10.164,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7033,2431.460,10.223,10.146,0.000,0.000,10.145,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7034,2431.905,5.667,10.128,0.000,0.000,10.128,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7035,2432.350,11.297,10.111,0.000,0.000,10.110,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7036,2432.796,5.667,10.094,0.000,0.000,10.093,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7037,2433.241,9.815,10.077,0.000,0.000,10.077,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7038,2433.687,12.963,10.061,0.000,0.000,10.060,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7039,2434.133,9.667,10.045,0.000,0.000,10.044,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7040,2434.579,16.334,10.029,0.000,0.000,10.028,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7041,2435.024,13.963,10.014,0.000,0.000,10.013,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7042,2435.471,6.259,9.999,0.000,0.000,9.998,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7043,2435.917,20.963,9.984,0.000,0.000,9.983,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7044,2436.363,7.630,9.969,0.000,0.000,9.969,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7045,2436.809,15.111,9.956,0.000,0.000,9.955,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7046,2437.256,11.185,9.942,0.000,0.000,9.941,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7047,2437.702,10.963,9.929,0.000,0.000,9.928,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7048,2438.149,5.667,9.916,0.000,0.000,9.915,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7049,2438.596,9.111,9.903,0.000,0.000,9.903,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7050,2439.042,10.593,9.891,0.000,0.000,9.890,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7051,2439.489,4.445,9.879,0.000,0.000,9.879,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7052,2439.936,7.889,9.868,0.000,0.000,9.867,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7053,2440.383,6.297,9.857,0.000,0.000,9.856,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7054,2440.831,14.037,9.846,0.000,0.000,9.845,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7055,2441.278,13.667,9.836,0.000,0.000,9.835,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7056,2441.725,10.889,9.826,0.000,0.000,9.825,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7057,2442.173,8.445,9.816,0.000,0.000,9.816,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7058,2442.621,14.519,9.807,0.000,0.000,9.807,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7059,2443.068,12.741,9.799,0.000,0.000,9.798,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7060,2443.516,4.815,9.790,0.000,0.000,9.790,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
