ch,keV,net,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
6990,2412.406,14.223,11.181,0.000,0.000,11.181,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6991,2412.847,11.963,11.152,0.000,0.000,11.152,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6992,2413.288,9.889,11.123,0.000,0.000,11.123,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6993,2413.730,9.889,11.095,0.000,0.000,11.094,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6994,2414.171,9.815,11.066,0.000,0.000,11.066,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6995,2414.613,8.963,11.038,0.000,0.000,11.038,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6996,2415.054,9.593,11.010,0.000,0.000,11.010,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6997,2415.496,14.889,10.982,0.000,0.000,10.982,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6998,2415.938,10.741,10.955,0.000,0.000,10.954,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6999,2416.379,5.593,10.927,0.000,0.000,10.927,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7000,2416.821,10.667,10.900,0.000,0.000,10.900,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7001,2417.263,10.519,10.873,0.000,0.000,10.873,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7002,2417.705,8.445,10.846,0.000,0.000,10.846,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7003,2418.148,7.371,10.820,0.000,0.000,10.819,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7004,2418.590,10.593,10.794,0.000,0.000,10.793,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7005,2419.032,11.889,10.768,0.000,0.000,10.767,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7006,2419.475,6.445,10.742,0.000,0.000,10.741,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7007,2419.918,8.259,10.716,0.000,0.000,10.715,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7008,2420.360,14.519,10.691,0.000,0.000,10.690,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7009,2420.803,8.037,10.666,0.000,0.000,10.665,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7010,2421.246,10.667,10.641,0.000,0.000,10.640,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7011,2421.689,14.111,10.616,0.000,0.000,10.616,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7012,2422.132,7.963,10.592,0.000,0.000,10.591,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7013,2422.575,7.667,10.568,0.000,0.000,10.567,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7014,2423.019,10.408,10.544,0.000,0.000,10.543,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7015,2423.462,11.408,10.521,0.000,0.000,10.520,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7016,2423.905,11.259,10.497,0.000,0.000,10.497,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7017,2424.349,5.889,10.474,0.000,0.000,10.474,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7018,2424.793,4.037,10.452,0.000,0.000,10.451,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7019,2425.237,9.963,10.429,0.000,0.000,10.429,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7020,2425.680,11.815,10.407,0.000,0.000,10.407,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7021,2426.124,8.741,10.385,0.000,0.000,10.385,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7022,2426.568,12.037,10.364,0.000,0.000,10.363,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7023,2427.013,5.259,10.343,0.000,0.000,10.342,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7024,2427.457,7.889,10.322,0.000,0.000,10.321,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7025,2427.901,13.334,10.301,0.000,0.000,10.301,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7026,2428.346,11.445,10.281,0.000,0.000,10.280,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7027,2428.790,15.334,10.261,0.000,0.000,10.260,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7028,2429.235,4.223,10.241,0.000,0.000,10.241,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7029,2429.680,9.889,10.222,0.000,0.000,10.221,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7030,2430.125,7.334,10.203,0.000,0.000,10.202,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7031,2430.570,5.037,10.184,0.000,0.000,10.184,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7032,2431.015,12.889,10.166,0.000,0.000,10.165,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7033,2431.460,10.223,10.148,0.000,0.000,10.147,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7034,2431.905,5.667,10.130,0.000,0.000,10.130,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7035,2432.350,11.297,10.113,0.000,0.000,10.112,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7036,2432.796,5.667,10.096,0.000,0.000,10.095,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7037,2433.241,9.815,10.079,0.000,0.000,10.078,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7038,2433.687,12.963,10.063,0.000,0.000,10.062,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7039,2434.133,9.667,10.047,0.000,0.000,10.046,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7040,2434.579,16.334,10.031,0.000,0.000,10.030,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7041,2435.024,13.963,10.015,0.000,0.000,10.015,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7042,2435.471,6.259,10.000,0.000,0.000,10.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7043,2435.917,20.963,9.986,0.000,0.000,9.985,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7044,2436.363,7.630,9.971,0.000,0.000,9.971,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7045,2436.809,15.111,9.957,0.000,0.000,9.957,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7046,2437.256,11.185,9.944,0.000,0.000,9.943,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7047,2437.702,10.963,9.931,0.000,0.000,9.930,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7048,2438.149,5.667,9.918,0.000,0.000,9.917,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7049,2438.596,9.111,9.905,0.000,0.000,9.905,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7050,2439.042,10.593,9.893,0.000,0.000,9.892,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7051,2439.489,4.445,9.881,0.000,0.000,9.881,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7052,2439.936,7.889,9.870,0.000,0.000,9.869,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7053,2440.383,6.297,9.859,0.000,0.000,9.858,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7054,2440.831,14.037,9.848,0.000,0.000,9.848,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7055,2441.278,13.667,9.838,0.000,0.000,9.837,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7056,2441.725,10.889,9.828,0.000,0.000,9.827,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7057,2442.173,8.445,9.819,0.000,0.000,9.818,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7058,2442.621,14.519,9.810,0.000,0.000,9.809,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7059,2443.068,12.741,9.801,0.000,0.000,9.800,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7060,2443.516,4.815,9.793,0.000,0.000,9.792,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7061,2443.964,8.185,9.785,0.000,0.000,9.784,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7062,2444.412,7.519,9.777,0.000,0.000,9.777,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7063,2444.860,7.111,9.770,0.000,0.000,9.770,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7064,2445.308,10.889,9.764,0.000,0.000,9.763,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7065,2445.757,8.185,9.757,0.000,0.000,9.757,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7066,2446.205,7.815,9.752,0.000,0.000,9.751,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7067,2446.654,9.445,9.746,0.000,0.000,9.746,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7068,2447.102,10.334,9.741,0.000,0.000,9.741,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7069,2447.551,6.593,9.737,0.000,0.000,9.736,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7070,2448.000,3.334,9.733,0.000,0.000,9.732,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7071,2448.449,11.037,9.729,0.000,0.000,9.729,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7072,2448.898,8.741,9.726,0.000,0.000,9.725,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7073,2449.347,10.334,9.723,0.000,0.000,9.723,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7074,2449.796,11.593,9.721,0.000,0.000,9.720,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7075,2450.245,6.741,9.719,0.000,0.000,9.719,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7076,2450.695,6.741,9.718,0.000,0.000,9.717,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7077,2451.144,4.667,9.717,0.000,0.000,9.716,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7078,2451.594,13.889,9.716,0.000,0.000,9.716,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7079,2452.044,13.334,9.716,0.000,0.000,9.716,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7080,2452.493,8.741,9.717,0.000,0.000,9.716,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7081,2452.943,10.445,9.718,0.000,0.000,9.717,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7082,2453.393,11.963,9.719,0.000,0.000,9.719,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7083,2453.843,11.667,9.721,0.000,0.000,9.721,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7084,2454.294,9.667,9.724,0.000,0.000,9.723,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7085,2454.744,7.741,9.727,0.000,0.000,9.726,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7086,2455.194,12.593,9.730,0.000,0.000,9.730,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7087,2455.645,7.815,9.734,0.000,0.000,9.733,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7088,2456.096,6.037,9.738,0.000,0.000,9.738,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7089,2456.546,11.593,9.743,0.000,0.000,9.743,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7090,2456.997,8.889,9.749,0.000,0.000,9.748,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7091,2457.448,14.037,9.755,0.000,0.000,9.754,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7092,2457.899,15.037,9.761,0.000,0.000,9.761,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7093,2458.350,14.815,9.768,0.000,0.000,9.768,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7094,2458.801,11.889,9.776,0.000,0.000,9.775,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7095,2459.253,11.185,9.784,0.000,0.000,9.784,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7096,2459.704,8.667,9.793,0.000,0.000,9.792,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7097,2460.156,5.593,9.802,0.000,0.000,9.801,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7098,2460.607,7.445,9.812,0.000,0.000,9.811,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7099,2461.059,16.593,9.822,0.000,0.000,9.821,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7100,2461.511,12.889,9.833,0.000,0.000,9.832,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7101,2461.963,12.815,9.844,0.000,0.000,9.843,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7102,2462.415,6.001,9.856,0.000,0.000,9.855,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7103,2462.867,15.111,9.868,0.000,0.000,9.868,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7104,2463.319,12.815,9.881,0.000,0.000,9.881,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7105,2463.772,11.371,9.895,0.000,0.000,9.894,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7106,2464.224,8.963,9.909,0.000,0.000,9.909,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7107,2464.677,17.815,9.924,0.000,0.000,9.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7108,2465.129,12.963,9.939,0.000,0.000,9.939,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7109,2465.582,10.815,9.955,0.000,0.000,9.954,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7110,2466.035,9.408,9.971,0.000,0.000,9.971,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7111,2466.488,19.667,9.988,0.000,0.000,9.988,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7112,2466.941,8.519,10.006,0.000,0.000,10.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7113,2467.394,15.111,10.024,0.000,0.000,10.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7114,2467.847,8.223,10.043,0.000,0.000,10.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7115,2468.301,6.037,10.062,0.000,0.000,10.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7116,2468.754,12.963,10.082,0.000,0.000,10.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7117,2469.208,13.185,10.103,0.000,0.000,10.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7118,2469.661,11.889,10.124,0.000,0.000,10.124,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7119,2470.115,17.037,10.146,0.000,0.000,10.145,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7120,2470.569,10.037,10.168,0.000,0.000,10.168,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7121,2471.023,14.111,10.191,0.000,0.000,10.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7122,2471.477,10.445,10.215,0.000,0.000,10.215,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7123,2471.931,5.741,10.239,0.000,0.000,10.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7124,2472.385,10.593,10.264,0.000,0.000,10.264,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7125,2472.840,11.037,10.290,0.000,0.000,10.289,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7126,2473.294,15.149,10.316,0.000,0.000,10.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7127,2473.749,11.593,10.345,0.002,0.000,10.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7128,2474.204,10.111,10.374,0.003,0.000,10.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7129,2474.658,13.519,10.403,0.005,0.000,10.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7130,2475.113,9.334,10.434,0.006,0.000,10.433,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7131,2475.568,6.445,10.465,0.008,0.000,10.464,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7132,2476.023,8.815,10.497,0.009,0.000,10.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7133,2476.479,9.889,10.529,0.011,0.000,10.529,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7134,2476.934,10.889,10.562,0.012,0.000,10.562,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7135,2477.389,9.741,10.596,0.014,0.000,10.596,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7136,2477.845,10.593,10.630,0.015,0.000,10.630,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7137,2478.301,10.371,10.666,0.017,0.000,10.665,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7138,2478.756,20.185,10.702,0.018,0.000,10.701,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7139,2479.212,8.519,10.738,0.020,0.000,10.738,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7140,2479.668,13.889,10.775,0.022,0.000,10.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7141,2480.124,5.667,10.813,0.023,0.000,10.813,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7142,2480.580,5.741,10.852,0.025,0.000,10.852,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7143,2481.036,18.519,10.892,0.026,0.000,10.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7144,2481.493,15.963,10.932,0.028,0.000,10.931,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7145,2481.949,10.593,10.973,0.029,0.000,10.972,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7146,2482.406,14.815,11.014,0.031,0.000,11.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7147,2482.862,11.075,11.057,0.032,0.000,11.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7148,2483.319,9.223,11.100,0.034,0.000,11.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7149,2483.776,14.445,11.144,0.035,0.000,11.144,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7150,2484.233,17.445,11.189,0.037,0.000,11.188,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7151,2484.690,10.667,11.234,0.039,0.000,11.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7152,2485.147,8.519,11.280,0.040,0.000,11.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7153,2485.605,9.963,11.327,0.042,0.000,11.327,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7154,2486.062,12.889,11.375,0.043,0.000,11.375,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7155,2486.519,14.593,11.424,0.045,0.000,11.424,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7156,2486.977,12.815,11.473,0.046,0.000,11.473,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157,2487.435,11.593,11.524,0.048,0.000,11.523,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7158,2487.893,12.667,11.575,0.049,0.000,11.574,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7159,2488.350,9.371,11.627,0.051,0.000,11.626,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7160,2488.808,15.519,11.679,0.052,0.000,11.679,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7161,2489.267,11.371,11.733,0.054,0.000,11.733,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7162,2489.725,10.667,11.787,0.055,0.000,11.787,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7163,2490.183,19.963,11.843,0.057,0.000,11.842,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7164,2490.642,15.297,11.899,0.059,0.000,11.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7165,2491.100,12.593,11.956,0.060,0.000,11.955,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7166,2491.559,13.963,12.014,0.062,0.000,12.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7167,2492.017,15.037,12.072,0.063,0.000,12.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7168,2492.476,22.815,12.132,0.065,0.000,12.131,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7169,2492.935,15.111,12.192,0.066,0.000,12.192,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7170,2493.394,11.297,12.254,0.068,0.000,12.253,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7171,2493.854,17.371,12.316,0.069,0.000,12.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7172,2494.313,9.852,12.379,0.071,0.000,12.379,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7173,2494.772,15.297,12.443,0.072,0.000,12.443,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7174,2495.232,16.037,12.508,0.074,0.000,12.508,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7175,2495.691,18.297,12.574,0.076,0.000,12.574,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7176,2496.151,13.815,12.641,0.077,0.000,12.640,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7177,2496.611,13.593,12.709,0.079,0.000,12.708,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7178,2497.071,10.593,12.777,0.080,0.000,12.777,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7179,2497.531,12.519,12.847,0.082,0.000,12.847,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7180,2497.991,12.815,12.918,0.083,0.000,12.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7181,2498.451,13.223,12.989,0.085,0.000,12.989,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7182,2498.911,9.926,13.062,0.086,0.000,13.061,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7183,2499.372,16.667,13.135,0.088,0.000,13.135,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7184,2499.832,23.445,13.210,0.089,0.000,13.209,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7185,2500.293,14.593,13.285,0.091,0.000,13.285,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7186,2500.754,16.297,13.362,0.092,0.000,13.361,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7187,2501.214,15.667,13.439,0.094,0.000,13.439,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7188,2501.675,13.037,13.518,0.096,0.000,13.517,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7189,2502.136,14.926,13.597,0.097,0.000,13.597,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7190,2502.598,23.741,13.678,0.099,0.000,13.678,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7191,2503.059,13.037,13.760,0.100,0.000,13.759,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7192,2503.520,16.519,13.842,0.102,0.000,13.842,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7193,2503.982,18.519,13.926,0.103,0.000,13.926,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7194,2504.443,18.149,14.011,0.105,0.000,14.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7195,2504.905,18.519,14.097,0.106,0.000,14.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7196,2505.367,14.297,14.184,0.108,0.000,14.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7197,2505.829,22.037,14.272,0.109,0.000,14.271,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7198,2506.291,12.778,14.361,0.111,0.000,14.361,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7199,2506.753,19.815,14.451,0.113,0.000,14.451,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7200,2507.215,16.149,14.542,0.114,0.000,14.542,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7201,2507.677,22.001,14.635,0.116,0.000,14.635,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7202,2508.140,19.519,14.728,0.117,0.000,14.728,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7203,2508.602,13.037,14.823,0.119,0.000,14.823,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7204,2509.065,5.482,14.919,0.120,0.000,14.919,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7205,2509.528,16.852,15.016,0.122,0.000,15.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7206,2509.991,19.519,15.114,0.123,0.000,15.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7207,2510.454,13.001,15.214,0.125,0.000,15.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7208,2510.917,21.593,15.314,0.126,0.000,15.314,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7209,2511.380,15.223,15.416,0.128,0.000,15.415,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7210,2511.843,19.297,15.519,0.129,0.000,15.518,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7211,2512.307,28.223,15.623,0.131,0.000,15.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7212,2512.770,26.926,15.728,0.133,0.000,15.728,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7213,2513.234,12.001,15.835,0.134,0.000,15.834,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7214,2513.698,17.408,15.942,0.136,0.000,15.942,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7215,2514.161,23.889,16.051,0.137,0.000,16.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7216,2514.625,16.556,16.162,0.139,0.000,16.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7217,2515.089,23.001,16.273,0.140,0.000,16.273,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7218,2515.554,20.371,16.386,0.142,0.000,16.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7219,2516.018,18.704,16.500,0.143,0.000,16.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7220,2516.482,13.630,16.615,0.145,0.000,16.615,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7221,2516.947,26.371,16.732,0.146,0.000,16.732,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
